date,type,title,sponsor,committees,latest_action,tracker,url
11/16/2021,BILL,VITAL Assessment Act,"Rep. Ellzey, Jake [R-TX-6]", House - Veterans' Affairs        ,House - 11/16/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=11
11/16/2021,BILL,TRANSLATE Act,"Rep. Titus, Dina [D-NV-1]", House - Homeland Security        ,"House - 11/16/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5574?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=12
11/16/2021,BILL,Protections for Student Veterans Act,"Rep. Underwood, Lauren [D-IL-14]", House - Veterans' Affairs        ,House - 11/16/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5603?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=13
11/16/2021,BILL,DHS Acquisition Review Board Act of 2021,"Rep. Van Drew, Jefferson [R-NJ-2]", House - Homeland Security        ,House - 11/16/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5652?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=14
11/16/2021,BILL,"To authorize the Secretary of Veterans Affairs to furnish seasonal influenza vaccines to certain individuals, and for other purposes.","Rep. Takano, Mark [D-CA-41]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/16/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5671?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=15
11/16/2021,BILL,"To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Fischbach, Michelle [R-MN-7]", House - Judiciary        ,House - 11/16/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5982?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=16
11/16/2021,BILL,To expand the eligibility of veterans for hospital care and medical services provided by non-Department of Veterans Affairs medical providers under the Veterans Choice Program.,"Rep. Carl, Jerry L. [R-AL-1]", House - Veterans' Affairs        ,House - 11/16/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5983?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=17
11/16/2021,BILL,To amend part B of the Individuals with Disabilities Education Act to provide full Federal funding of such part.,"Rep. Huffman, Jared [D-CA-2]", House - Education and Labor        ,House - 11/16/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5984?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=18
11/16/2021,BILL,"To establish the Office of the Special Inspector General for State Spending and Waste, and for other purposes.","Rep. Malliotakis, Nicole [R-NY-11]", House - Oversight and Reform        ,House - 11/16/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5985?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=19
11/16/2021,BILL,"To improve men's health initiatives, and for other purposes.","Rep. Payne, Donald M., Jr. [D-NJ-10]", House - Energy and Commerce        ,House - 11/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5986?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=20
11/16/2021,BILL,"To amend the Toxic Substances Control Act with respect to the PFAS data call, and for other purposes.","Rep. Ross, Deborah K. [D-NC-2]", House - Energy and Commerce        ,House - 11/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5987?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=21
11/16/2021,BILL,To restrict the use of Federal Funds for gain-of-function research in the People's Republic of China.,"Rep. Stewart, Chris [R-UT-2]"," House - Energy and Commerce; Science, Space, and Technology; Oversight and Reform; Foreign Affairs        ","House - 11/16/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Science, Space, and Technology, Oversight and Reform, and Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5988?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=22
11/16/2021,BILL,"To require the Secretary of Health and Human Services to conduct a demonstration program to genetic and genomic testing for certain children, to provide for a study by the National Academy of Medicine on the use of such testing to improve health care, and for other purposes.","Rep. Swalwell, Eric [D-CA-15]", House - Energy and Commerce; Ways and Means        ,"House - 11/16/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5989?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=23
11/16/2021,BILL,To direct the Secretary of Education to carry out a program to recognize high schools and local educational agencies for expanding high-quality dual credit programs.,"Rep. Taylor, Van [R-TX-3]", House - Education and Labor        ,House - 11/16/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5990?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=24
11/16/2021,RESOLUTION,Recognizing the heroic efforts of United States and Coalition forces who conducted the airlift in Operation Allies Refuge.,"Rep. Kirkpatrick, Ann [D-AZ-2]", House - Armed Services        ,House - 11/16/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/794?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=25
11/16/2021,BILL,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,House - 11/16/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=26
11/16/2021,BILL,Protecting America's First Responders Act of 2021,"Sen. Grassley, Chuck [R-IA]", Senate - Judiciary        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1511?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=27
11/16/2021,BILL,False Claims Amendments Act of 2021,"Sen. Grassley, Charles [R-IA]", Senate - Judiciary        ,Senate - 11/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 166. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2428?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=28
11/16/2021,BILL,Fishery Resource Disasters Improvement Act,"Sen. Wicker, Roger [R-MS]", House - Natural Resources        ,House - 11/16/2021 Referred to the House Committee on Natural Resources. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2923?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=29
11/16/2021,BILL,A bill to repeal the provisions of the Infrastructure Investment and Jobs Act that impose new information reporting requirements with respect to digital asset transfers.,"Sen. Cruz, Ted [R-TX]",,Senate - 11/16/2021 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 168. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3206?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=30
11/16/2021,BILL,A bill to amend part B of the Individuals with Disabilities Education Act to provide full Federal funding of such part.,"Sen. Van Hollen, Chris [D-MD]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 11/16/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3213?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=31
11/16/2021,BILL,"A bill to promote domestic energy production, to require onshore oil and natural gas lease sales, development of renewable energy on public lands, and offshore oil and natural gas and wind lease sales, and for other purposes.","Sen. Daines, Steve [R-MT]", Senate - Energy and Natural Resources        ,Senate - 11/16/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3214?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=32
11/16/2021,BILL,"A bill to amend the Act of August 10, 1956, to provide for the payment of pay and allowances for certain officers of the Army who are assigned to the Corps of Engineers.","Sen. Rounds, Mike [R-SD]", Senate - Environment and Public Works        ,Senate - 11/16/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3215?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=33
11/16/2021,CONCURRENT RESOLUTION,"A concurrent resolution establishing deadlines for the Joint Committee of Congress on the Library to approve or deny the statue of the Reverend William Franklin ""Billy"" Graham, Jr. for placement in the National Statuary Hall.","Sen. Tillis, Thomas [R-NC]", Senate - Rules and Administration        ,Senate - 11/16/2021 Referred to the Committee on Rules and Administration. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/21?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=34
11/16/2021,RESOLUTION,A resolution expressing the sense of the Senate on the political situation in Belarus.,"Sen. Shaheen, Jeanne [D-NH]", Senate - Foreign Relations        ,Senate - 11/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 167. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/345?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=35
11/16/2021,RESOLUTION,"A resolution celebrating the 125th anniversary of the National Grain and Feed Association and recognizing the Association and its members for transforming the bounty of United States farmers into safe, nutritious, sustainable, and affordable human and animal food.","Sen. Stabenow, Debbie [D-MI]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 11/16/2021 Referred to the Committee on Agriculture, Nutrition, and Forestry. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/447?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=36
11/16/2021,RESOLUTION,"A resolution designating November 19, 2021, as ""TSA Appreciation Day"".","Sen. Peters, Gary [D-MI]", Senate - Judiciary        ,Senate - 11/16/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/448?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=37
11/16/2021,RESOLUTION,"A resolution designating November 2021 as ""National College Application Month"".","Sen. Coons, Christopher [D-DE]",,"Senate - 11/16/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/449?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=38
11/16/2021,RESOLUTION,"A resolution designating November 17, 2021, as ""National GIS Day"".","Sen. Risch, James [R-ID]", Senate - Judiciary        ,Senate - 11/16/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=39
11/16/2021,RESOLUTION,A resolution honoring the life and legacy of the late Senator Max Cleland.,"Sen. Warnock, Raphael [D-GA]",,"Senate - 11/16/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=40
11/16/2021,RESOLUTION,"A resolution recognizing November 2021 as ""National Homeless Children and Youth Awareness Month"".","Sen. Manchin, Joseph [D-WV]",,"Senate - 11/16/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/452?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=41
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/16/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
