date,type,title,sponsor,committees,latest_action,tracker,url
07/15/2021,BILL,A bill to require the Administrator of the Small Business Administration make a technical correction to the Restaurant Revitalization program to allow distilleries that are prohibited by State law from meeting the onsite sales requirements under the program to participate in the program.,"Sen. Cantwell, Maria [D-WA]", Senate - Small Business and Entrepreneurship        ,Senate - 07/15/2021 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2355?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=9
07/15/2021,BILL,"A bill to provide funding to rehabilitate, retrofit, and remove the Nation's dams to improve the health of the Nation's rivers, improve public safety, and increase clean energy production, and for other purposes.","Sen. Feinstein, Dianne [D-CA]", Senate - Environment and Public Works        ,Senate - 07/15/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2356?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=10
07/15/2021,BILL,A bill to fight homelessness in the United States by authorizing a grant program within the Health Resources and Services Administration for housing programs that offer comprehensive services and intensive case management for homeless individuals and families.,"Sen. Feinstein, Dianne [D-CA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 07/15/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2357?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
07/15/2021,BILL,A bill to provide flexibility under the Federal Unemployment Compensation program.,"Sen. Carper, Thomas [D-DE]", Senate - Finance        ,Senate - 07/15/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2358?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
07/15/2021,BILL,"A bill to provide emergency assistance for disaster response and recovery, and for other expenses, directly related to Hurricanes Laura, Delta, or Zeta.","Sen. Kennedy, John [R-LA]"," Senate - Commerce, Science, and Transportation        ","Senate - 07/15/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2359?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
07/15/2021,BILL,"A bill to amend the Securities Exchange Act of 1934 to require the Securities and Exchange Commission to issue rules that prohibit officers and directors of certain companies from trading securities in anticipation of a current report, and for other purposes.","Sen. Van Hollen, Chris [D-MD]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 07/15/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2360?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
07/15/2021,BILL,"A bill to reauthorize the budget-neutral demonstration program for energy and water conservation at multifamily residential units, to establish a green retrofit program, and for other purposes.","Sen. Reed, John [D-RI]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 07/15/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2361?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
07/15/2021,BILL,"A bill to require rulemaking by the Administrator of the Federal Emergency Management Agency to address considerations in evaluating the need for public and individual disaster assistance, and for other purposes.","Sen. Durbin, Richard [D-IL]", Senate - Homeland Security and Governmental Affairs        ,Senate - 07/15/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2362?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
07/15/2021,BILL,A bill to amend title XVIII of the Social Security Act to make technical amendments to the separate payment under the Medicare program for disposable negative pressure would therapy devices.,"Sen. Burr, Richard [R-NC]", Senate - Finance        ,Senate - 07/15/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2363?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
07/15/2021,BILL,A bill to amend the Public Health Service Act to provide for demonstration grants and create a Federal Work Group to reduce and prevent the incidence of teen dating violence.,"Sen. Murkowski, Lisa [R-AK]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 07/15/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2364?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
07/15/2021,BILL,"A bill to amend title 49, United States Code, to modify the Government share of the cost of certain planning activities, and for other purposes.","Sen. Ossoff, Jon [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 07/15/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2365?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
07/15/2021,BILL,"A bill to direct the Joint Committee of Congress on the Library to replace the bust of Roger Brooke Taney in the Old Supreme Court Chamber of the Capitol with a bust of Thurgood Marshall to be obtained by the Joint Committee of Congress on the Library and to remove certain statues from areas of the Capitol which are accessible to the public, to remove all statues of individuals who voluntarily served the Confederate States of America from display in the Capitol, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Rules and Administration        ,Senate - 07/15/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2366?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
07/15/2021,BILL,"A bill to authorize the Secretary of the Interior to acquire land in Frederick County, Maryland, for the Historic Preservation Training Center of the National Park Service, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Energy and Natural Resources        ,Senate - 07/15/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2367?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
07/15/2021,BILL,"A bill to amend title 10, United States Code, to improve the provision of military housing to members of the Armed Forces and their families through private entities, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Armed Services        ,Senate - 07/15/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2368?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
07/15/2021,BILL,"A bill to provide access to reliable, clean, and drinkable water on Tribal lands, and for other purposes.","Sen. Bennet, Michael [D-CO]", Senate - Indian Affairs        ,Senate - 07/15/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2369?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
07/15/2021,BILL,"A bill to require the Secretary of Energy to provide rebates for the installation of zero-emission technologies in single-family homes and multifamily buildings, and for other purposes.","Sen. Heinrich, Martin [D-NM]", Senate - Energy and Natural Resources        ,Senate - 07/15/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2370?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
07/15/2021,BILL,"A bill to require the Secretary of Defense to enhance the readiness of the Department of Defense to challenges relating to climate change and to improve the energy and resource efficiency of the Department, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Armed Services        ,Senate - 07/15/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2371?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
07/15/2021,BILL,"A bill to amend the Pittman-Robertson Wildlife Restoration Act to make supplemental funds available for management of fish and wildlife species of greatest conservation need as determined by State fish and wildlife agencies, and for other purposes.","Sen. Heinrich, Martin [D-NM]", Senate - Environment and Public Works        ,Senate - 07/15/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2372?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
07/15/2021,BILL,"A bill to reestablish United States global leadership in nuclear energy, revitalize domestic nuclear energy supply chain infrastructure, support the licensing of advanced nuclear technologies, and improve the regulation of nuclear energy, and for other purposes.","Sen. Capito, Shelley [R-WV]", Senate - Environment and Public Works        ,Senate - 07/15/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2373?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
07/15/2021,BILL,"A bill to impose sanctions with respect to the Supreme Leader of the Islamic Republic of Iran, Ayatollah Ali Khamenei, and Sayyud Ebrahim Raisol-Sadati, who was elected president of the Islamic Republic of Iran in the 2021 presidential election.","Sen. Cruz, Ted [R-TX]", Senate - Foreign Relations        ,Senate - 07/15/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
07/15/2021,BILL,A bill to amend the Fair Labor Standards Act of 1938 to prevent employers from using non-compete agreements in employment contracts for certain non-exempt employees.,"Sen. Rubio, Marco [R-FL]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 07/15/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2375?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
07/15/2021,BILL,"A bill to ensure the parental guardianship rights of cadets and midshipmen consistent with individual and academic responsibilities, and for other purposes.","Sen. Cruz, Ted [R-TX]", Senate - Armed Services        ,Senate - 07/15/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2376?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
07/15/2021,RESOLUTION,A resolution supporting the people of Cuba in their demands for freedom and the fulfillment of basic needs and condemning the Communist regime in Cuba.,"Sen. Rubio, Marco [R-FL]", Senate - Foreign Relations        ,Senate - 07/15/2021 Referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/303?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
07/15/2021,RESOLUTION,"A resolution designating July 2021 as ""Plastic Pollution Action Month"".","Sen. Merkley, Jeff [D-OR]", Senate - Judiciary        ,Senate - 07/15/2021 Referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/304?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
07/15/2021,RESOLUTION,A resolution recognizing the contributions of African Americans to the musical heritage of the United States and the need for greater access to music education for African- American students and designating June 2021 as African-American Music Appreciation Month.,"Sen. Booker, Cory [D-NJ]", Senate - Judiciary        ,Senate - 07/15/2021 Referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/305?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
07/15/2021,RESOLUTION,"A resolution to authorize representation by the Senate Legal Counsel in the case of Jennifer Grappell v. Alberto M. Carvalho, et al.","Sen. Schumer, Charles [D-NY]", Senate - Judiciary        ,"Senate - 07/15/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/306?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-07-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
