date,type,title,sponsor,committees,latest_action,tracker,url
05/24/2022,BILL,"A bill to prohibit an employer from terminating the coverage of an employee under a group health plan while the employer is engaged in a lock-out, and for other purposes.","Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/24/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4289?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=38
05/24/2022,BILL,"A bill to impose certain requirements relating to the renegotiation or reentry into the Joint Comprehensive Plan of Action or other agreement relating to Iran's nuclear program, and for other purposes.","Sen. Blackburn, Marsha [R-TN]", Senate - Foreign Relations        ,Senate - 05/24/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4290?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=39
05/24/2022,BILL,"A bill to amend the Internal Revenue Code of 1986 to increase the standard charitable mileage rate for delivery of meals to elderly, disabled, frail, and at-risk individuals.","Sen. King, Angus S. [I-ME]", Senate - Finance        ,Senate - 05/24/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4291?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=40
05/24/2022,BILL,"A bill to amend the Sarbanes-Oxley Act of 2002 to exclude the audits of privately held, non-custody brokers and dealers that are in good standing from certain requirements under title I of that act, and for other purposes.","Sen. Cotton, Tom [R-AR]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 05/24/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4292?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=41
05/24/2022,BILL,"A bill to prevent unfair and deceptive acts or practices and the dissemination of false information related to pharmacy benefit management services for prescription drugs, and for other purposes.","Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/24/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4293?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=42
05/24/2022,BILL,A bill to terminate certain contracts relating to the construction of the border fence and to transfer unused border fence material to the States along the southwest border.,"Sen. Ernst, Joni [R-IA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/24/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4294?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=43
05/24/2022,BILL,"A bill to amend securities and banking laws to make the information reported to financial regulatory agencies electronically searchable, to further enable the development of regulatory technologies and artificial intelligence applications, to put the United States on a path towards building a comprehensive Standard Business Reporting program to ultimately harmonize and reduce the private sector's regulatory compliance burden, while enhancing transparency and accountability, and for other purposes.","Sen. Warner, Mark R. [D-VA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 05/24/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4295?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=44
05/24/2022,BILL,"A bill to reauthorize the Virginia Graeme Baker Pool and Spa Safety Act, and for other purposes.","Sen. Klobuchar, Amy [D-MN]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/24/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4296?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=45
05/24/2022,BILL,A bill to repeal the VA  Asset and Infrastructure Review Act of 2018.,"Sen. Manchin, Joe [D-WV]", Senate - Veterans' Affairs        ,Senate - 05/24/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=46
05/24/2022,BILL,"A bill to require the Transportation Security Administration to standardize the enrollment process for individuals applying for multiple TSA security threat assessment programs, including the TWIC, HAZMAT Endorsement, and TSA PreCheck programs of the Administration, and for other purposes.","Sen. Wicker, Roger F. [R-MS]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/24/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4298?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=47
05/24/2022,BILL,A bill to repeal the sunset for collateral requirements for Small Business Administration disaster loans.,"Sen. Kennedy, John [R-LA]", Senate - Small Business and Entrepreneurship        ,Senate - 05/24/2022 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4299?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=48
05/24/2022,BILL,"A bill to express the sense of Congress on security cooperation with Bahrain and to require a report on capabilities upgrades for the Fifth Fleet, and for other purposes.","Sen. Cruz, Ted [R-TX]", Senate - Armed Services        ,Senate - 05/24/2022 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4300?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=49
05/24/2022,RESOLUTION,"A resolution commemorating the 70th anniversary of the signing of the Security Treaty among Australia, New Zealand, and the United States of America.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 375. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/341?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=50
05/24/2022,RESOLUTION,A resolution expressing appreciation for the State of Qatar's efforts to assist the United States during Operation Allies Refuge.,"Sen. Graham, Lindsey [R-SC]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 376. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/390?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=51
05/24/2022,RESOLUTION,A resolution celebrating 100 years of diplomatic relations between the United States and the Baltic States.,"Sen. Durbin, Richard J. [D-IL]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 377. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/499?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=52
05/24/2022,RESOLUTION,"A resolution supporting a democratic, pluralistic, and prosperous Bosnia and Herzegovina on the 30th Anniversary of its declaration of independence.","Sen. Shaheen, Jeanne [D-NH]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 378. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/529?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=53
05/24/2022,RESOLUTION,A resolution expressing support for a second United States-Africa Leaders Summit as an important opportunity to strengthen ties between the United States and African partners and build on areas of mutual interest.,"Sen. Risch, James E. [R-ID]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 379. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/538?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=54
05/24/2022,RESOLUTION,A resolution expressing appreciation for the efforts of the Republic of Poland to assist Ukrainian refugees and support the sovereignty of Ukraine following the Russian invasion of Ukraine.,"Sen. Coons, Christopher A. [D-DE]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 380. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/615?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=55
05/24/2022,RESOLUTION,"A resolution calling for the immediate release of Russian opposition leader Vladimir Kara-Murza, who was unjustly detained on April 11, 2022.","Sen. Rubio, Marco [R-FL]", Senate - Foreign Relations        ,Senate - 05/24/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 381. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/632?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=56
05/24/2022,RESOLUTION,A resolution designating the last weekend of June 2022 to commemorate the first weekend of the 1969 Harlem Cultural Festival and the first full weekend of May to commemorate the final weekend of the New Orleans Jazz and Heritage Festival of 1970.,"Sen. Schumer, Charles E. [D-NY]",,"Senate - 05/24/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/647?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=57
05/24/2022,RESOLUTION,"A resolution designating May 2022 as ""National Brain Tumor Awareness Month"".","Sen. Daines, Steve [R-MT]",,"Senate - 05/24/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/648?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=58
05/24/2022,RESOLUTION,A resolution congratulating the Northwest Missouri State University Bearcats men's basketball team on winning the 2022 Men's Division II National Collegiate Athletics Association National Championship.,"Sen. Blunt, Roy [R-MO]",,"Senate - 05/24/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/649?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-24%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-24%5C%22%22%5D%7D&s=1&r=59
05/19/2022,BILL,Domestic Terrorism Prevention Act of 2022,"Rep. Schneider, Bradley Scott [D-IL-10]", House - Judiciary; Homeland Security; Armed Services        ,Senate - 05/24/2022 Cloture motion on the motion to proceed to the measure presented in Senate. (CR ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=1
05/19/2022,BILL,VA Peer Support Enhancement for MST Survivors Act,"Rep. Delgado, Antonio [D-NY-19]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2724?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=2
05/19/2022,BILL,TBI and PTSD Law Enforcement Training Act,"Rep. Pascrell, Bill, Jr. [D-NJ-9]", House - Judiciary; Energy and Commerce | Senate - Judiciary        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=3
05/19/2022,BILL,Commission To Study the Potential Creation of a National Museum of Asian Pacific American History and Culture Act,"Rep. Meng, Grace [D-NY-6]", House - Natural Resources; House Administration | Senate - Energy and Natural Resources        ,Senate - 05/19/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/3525?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=4
05/19/2022,BILL,PREVENT ACT of 2021,"Rep. Joyce, David P. [R-OH-14]", House - Homeland Security; Ways and Means        ,House - 05/19/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5274?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=5
05/19/2022,BILL,Lactation Spaces for Veteran Moms Act,"Rep. Luria, Elaine G. [D-VA-2]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5738?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=6
05/19/2022,BILL,Department of Veterans Affairs Office of Inspector General Training Act of 2021,"Rep. Underwood, Lauren [D-IL-14]", House - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6052?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=7
05/19/2022,BILL,"To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the National Academies of Sciences, Engineering, and Medicine for a review of examinations, furnished by the Secretary, to individuals who submit claims to the Secretary for compensation under chapter 11 of title 38, United States Code, for mental and physical conditions linked to military sexual trauma.","Rep. Nehls, Troy E. [R-TX-22]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6064?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=8
05/19/2022,BILL,Targeting Resources to Communities in Need Act of 2022,"Rep. Clyburn, James E. [D-SC-6]", House - Oversight and Reform        ,Senate - 05/19/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6531?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=9
05/19/2022,BILL,Public Safety Officer Support Act of 2022,"Rep. Trone, David J. [D-MD-6]", House - Judiciary | Senate - Judiciary        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6943?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=10
05/19/2022,BILL,Dignity for MST Survivors Act,"Rep. Mrvan, Frank J. [D-IN-1]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6961?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=11
05/19/2022,BILL,National Computer Forensics Institute Reauthorization Act of 2022,"Rep. Slotkin, Elissa [D-MI-8]", House - Homeland Security; Judiciary        ,House - 05/19/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7174?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=12
05/19/2022,BILL,MST Claims Coordination Act,"Rep. Luria, Elaine G. [D-VA-2]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 05/19/2022 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7335?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=13
05/19/2022,BILL,Cattle Price Discovery and Transparency Act of 2022,"Rep. Axne, Cynthia [D-IA-3]", House - Agriculture        ,House - 05/19/2022 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=14
05/19/2022,BILL,Great Lakes Agricultural Stewardship Act,"Rep. Walberg, Tim [R-MI-7]", House - Agriculture        ,House - 05/19/2022 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7663?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=15
05/19/2022,BILL,Consumer Fuel Price Gouging Prevention Act,"Rep. Schrier, Kim [D-WA-8]", House - Energy and Commerce; Education and Labor        ,Senate - 05/19/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 373. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=16
05/19/2022,LAW,"Additional Ukraine Supplemental Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/7691?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=17
05/19/2022,BILL,Judicial Ethics and Anti-Corruption Act of 2022,"Rep. Jayapal, Pramila [D-WA-7]", House - Judiciary; House Administration; Oversight and Reform; Rules; Financial Services; Agriculture        ,"House - 05/19/2022 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=18
05/19/2022,BILL,Industrial Control Systems Cybersecurity Training Act,"Rep. Swalwell, Eric [D-CA-15]", House - Homeland Security        ,House - 05/19/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7777?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=19
05/19/2022,BILL,Department of Homeland Security Seal Protection Act,"Rep. Thompson, Bennie G. [D-MS-2]", House - Homeland Security        ,House - 05/19/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7778?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=20
05/19/2022,BILL,DHS Restrictions on Confucius Institutes and Chinese Entities of Concern Act,"Rep. Pfluger, August [R-TX-11]", House - Homeland Security        ,House - 05/19/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7779?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=21
05/19/2022,BILL,"Infant Formula Supplemental Appropriations Act, 2022","Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 05/19/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 374. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7790?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=22
05/19/2022,LAW,Access to Baby Formula Act of 2022,"Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/7791?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-19%5C%22%22%5D%7D&s=1&r=23
