date,type,title,sponsor,committees,latest_action,tracker,url
10/12/2021,BILL,"To amend title III of the Public Health Service Act to reauthorize certain programs with respect to lead poisoning, and for other purposes.","Rep. Walberg, Tim [R-MI-7]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5552?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=15
10/12/2021,BILL,To prohibit the Secretary of Veterans Affairs from providing or paying for surgical treatment related to gender transition.,"Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs        ,House - 10/12/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5553?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=16
10/12/2021,BILL,"To amend title 11 of the United States Code to prohibit the payment of bonuses to highly compensated individuals employed by the debtor and insiders of the debtor to perform services during the bankruptcy case, and for other purposes.","Rep. Bustos, Cheri [D-IL-17]", House - Judiciary        ,House - 10/12/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5554?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=17
10/12/2021,BILL,"To establish a manufacturing cluster program, and for other purposes.","Rep. Delgado, Antonio [D-NY-19]"," House - Energy and Commerce; Science, Space, and Technology; Armed Services        ","House - 10/12/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Science, Space, and Technology, and Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5555?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=18
10/12/2021,BILL,"To require the Secretary of Housing and Urban Development to provide a disclosure notice to homebuyers of properties owned by the Department of Housing and Urban Development that are located in special flood hazard areas, and for other purposes.","Rep. Diaz-Balart, Mario [R-FL-25]", House - Financial Services        ,House - 10/12/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5556?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=19
10/12/2021,BILL,"To impose sanctions with respect to foreign persons that engage in certain transactions relating to Cuba and to impose sanctions with respect to human rights abuse and corruption in Cuba, and for other purposes.","Rep. Donalds, Byron [R-FL-19]", House - Foreign Affairs; Judiciary; Rules        ,"House - 10/12/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committees on the Judiciary, and Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5557?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=20
10/12/2021,BILL,"To amend the Public Health Service Act to reauthorize preventive health measures with respect to prostate cancer, and for other purposes.","Rep. Dunn, Neal P. [R-FL-2]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5558?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=21
10/12/2021,BILL,"To establish a website for Federal Government apps, and for other purposes.","Rep. Emmer, Tom [R-MN-6]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5559?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=22
10/12/2021,BILL,"To make improvements to the role of the Department of Defense in responding to domestic emergencies, including wildfires.","Rep. Garamendi, John [D-CA-3]", House - Armed Services; Agriculture; Transportation and Infrastructure; Intelligence (Permanent Select)        ,"House - 10/12/2021 Referred to the Committee on Armed Services, and in addition to the Committees on Agriculture, Transportation and Infrastructure, and Intelligence (Permanent Select), for a period to be subsequently determined by the Speaker, in each case for consideration of such... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5560?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=23
10/12/2021,BILL,"To reauthorize a program for early detection, diagnosis, and treatment regarding deaf and hard-of-hearing newborns, infants, and young children, and for other purposes.","Rep. Guthrie, Brett [R-KY-2]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5561?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=24
10/12/2021,BILL,"To amend title 38, United States Code, to expand eligibility for hospital care, medical services, and nursing home care from the Department of Veterans Affairs to include veterans of World War II.","Rep. Harder, Josh [D-CA-10]", House - Veterans' Affairs        ,House - 10/12/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5562?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=25
10/12/2021,BILL,To amend the Internal Revenue Code of 1986 to allow individuals only enrolled in Medicare Part A to contribute to health savings accounts.,"Rep. Latta, Robert E. [R-OH-5]", House - Ways and Means        ,House - 10/12/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5563?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=26
10/12/2021,BILL,"To designate Cameroon under section 244 of the Immigration and Nationality Act to permit nationals of Cameroon to be eligible for temporary protected status under such section, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]", House - Judiciary; Budget        ,"House - 10/12/2021 Referred to the Committee on the Judiciary, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5564?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=27
10/12/2021,BILL,To amend the Internal Revenue Code of 1986 to eliminate the deduction for State and local taxes and to repeal title VI of the Social Security Act.,"Rep. Mast, Brian J. [R-FL-18]", House - Ways and Means; Oversight and Reform        ,"House - 10/12/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5565?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=28
10/12/2021,BILL,"To support fungal disease research, incentivize fungal vaccine development, discover new antifungal therapies and diagnostics, and for other purposes.","Rep. McCarthy, Kevin [R-CA-23]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5566?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=29
10/12/2021,BILL,"To amend the Indian Self-Determination Act and the Indian Health Care Improvement Act to provide advance appropriations authority for certain accounts of the Bureau of Indian Affairs and Bureau of Indian Education of the Department of the Interior and the Indian Health Service of the Department of Health and Human Services, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Natural Resources; Energy and Commerce; Budget; Education and Labor        ,"House - 10/12/2021 Referred to the Committee on Natural Resources, and in addition to the Committees on Energy and Commerce, the Budget, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5567?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=30
10/12/2021,BILL,"To require the Secretary of Energy to carry out a Clean Cities Coalition Program, and for other purposes.","Rep. McEachin, A. Donald [D-VA-4]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5568?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=31
10/12/2021,BILL,"To amend the REAL ID Act of 2005 to allow States to determine whether to require licenses and other identification to list a gender or sex, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5569?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=32
10/12/2021,BILL,"To amend title 40, United States Code, to prohibit the Commission of Fine Arts from exercising authority over non-Federal property in the District of Columbia, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5570?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=33
10/12/2021,BILL,"To establish the Monterey Bay National Heritage Area in the State of California, and for other purposes.","Rep. Panetta, Jimmy [D-CA-20]", House - Natural Resources        ,House - 10/12/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5571?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=34
10/12/2021,BILL,"To reform the process for admission of refugees, and for other purposes.","Rep. Rosendale Sr., Matthew M. [R-MT-At Large]", House - Judiciary        ,House - 10/12/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5572?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=35
10/12/2021,BILL,"To prohibit cargo vessels from idling or anchoring in the coastal waters of Southern California, and for other purposes.","Rep. Steel, Michelle [R-CA-48]", House - Transportation and Infrastructure        ,House - 10/12/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5573?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=36
10/12/2021,BILL,"To require the TSA to develop a plan to ensure that TSA material disseminated in major airports can be better understood by more people accessing such airports, and for other purposes.","Rep. Titus, Dina [D-NV-1]", House - Homeland Security        ,House - 10/12/2021 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5574?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=37
10/12/2021,BILL,"To amend title 38, United States Code, to increase the rate of pay for certain nurses and other medical positions of the Department of Veterans Affairs, and for other purposes.","Rep. Underwood, Lauren [D-IL-14]", House - Veterans' Affairs        ,House - 10/12/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5575?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=38
10/12/2021,BILL,"To amend titles XIX and XXI of the Social Security Act to give States the option to extend the Medicaid drug rebate program to the Children's Health Insurance Program, and for other purposes.","Rep. Wild, Susan [D-PA-7]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5576?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=39
10/12/2021,BILL,"To designate the facility of the United States Postal Service located at 3900 Crown Road Southwest in Atlanta, Georgia, as the ""John R. Lewis Post Office Building"".","Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5577?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=40
10/12/2021,JOINT RESOLUTION,Proposing an amendment to the Constitution of the United States to limit the number of consecutive terms that a Member of Congress may serve.,"Rep. Timmons, William R. IV [R-SC-4]", House - Judiciary        ,House - 10/12/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/60?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=41
10/12/2021,CONCURRENT RESOLUTION,Objecting to the slowdown in mail delivery and postage rate increase instituted by Postmaster General Louis DeJoy and seeking to halt both actions pending further investigation.,"Rep. Mfume, Kweisi [D-MD-7]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/54?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=42
10/12/2021,RESOLUTION,"Providing for the consideration of the bill (H. R. 1259) to direct the Secretary of Homeland Security to continue to implement the Migrant Protection Protocols, and for other purposes.","Rep. Biggs, Andy [R-AZ-5]", House - Rules        ,House - 10/12/2021 Motion to Discharge Committee filed by Mr. Biggs. Petition No: 117-6. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=43
10/12/2021,RESOLUTION,"Providing for consideration of the bill (H.R. 2119) to amend the Family Violence Prevention and Services Act to make improvements; providing for consideration of the bill (H.R. 3110) to amend the Fair Labor Standards Act of 1938 to expand access to breastfeeding accommodations in the workplace, and for other purposes; providing for consideration of the bill (H.R. 3992) to amend the Age Discrimination in Employment Act of 1967 to prohibit employers from limiting, segregating, or classifying applicants for employment; relating to consideration of the Senate amendment to the House amendment to the bill (S. 1301) to provide for the publication by the Secretary of Health and Human Services of physical activity recommendations for Americans; and for other purposes.","Rep. McGovern, James P. [D-MA-2]", House - Rules        ,House - 10/12/2021 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/716?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=44
