date,type,title,sponsor,committees,latest_action,tracker,url
05/04/2022,BILL,"A bill to amend title 38, United States Code, to establish in the Department of Veterans Affairs an Advisory Committee on United States Outlying Areas and Freely Associated States, and for other purposes.","Sen. Hirono, Mazie K. [D-HI]", Senate - Veterans' Affairs        ,Senate - 05/04/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4141?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=17
05/04/2022,BILL,Preventing PLA Acquisition of United States Technology Act of 2022,"Sen. Rubio, Marco [R-FL]", Senate - Foreign Relations        ,Senate - 05/04/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=18
05/04/2022,BILL,Protecting American Food Producers from Russia’s Market Distortions Act,"Sen. Rubio, Marco [R-FL]", Senate - Finance        ,Senate - 05/04/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4143?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=19
05/04/2022,BILL,ICEE HOT Act of 2022,"Sen. Markey, Edward J. [D-MA]", Senate - Finance        ,Senate - 05/04/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4144?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=20
05/04/2022,BILL,Consumer Protection Remedies Act of 2022,"Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/04/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4145?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=21
05/04/2022,BILL,Supreme Court Police Parity Act of 2022,"Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 05/04/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4146?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=22
05/04/2022,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Health and Human Services relating to ""Vaccine and Mask Requirements To Mitigate the Spread of COVID-19 in Head Start Programs.","Sen. Thune, John [R-SD]"," Senate - Health, Education, Labor, and Pensions        ",House - 05/06/2022 Held at the desk. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/39?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-04%5C%22%22%5D%7D&s=1&r=23
05/05/2022,BILL,EV GRID Act,"Sen. Reed, Jack [D-RI]", Senate - Energy and Natural Resources        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4148?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=14
05/05/2022,BILL,Preventing Pretrial Gun Purchases Act,"Sen. Booker, Cory A. [D-NJ]", Senate - Judiciary        ,Senate - 05/05/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4149?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=15
05/05/2022,BILL,Federal Law Enforcement Service Weapon Purchase Act,"Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 05/05/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4150?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=16
05/05/2022,BILL,Stop Pills That Kill Act,"Sen. Grassley, Chuck [R-IA]", Senate - Judiciary        ,Senate - 05/05/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4151?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=17
05/05/2022,BILL,"A bill to amend the Federal Food, Drug, and Cosmetic Act to reauthorize the Critical Path Public-Private Partnerships.","Sen. Kelly, Mark [D-AZ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/05/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4152?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=18
05/05/2022,BILL,Incentivizing Small Business Retirement Savings Act,"Sen. Hickenlooper, John W. [D-CO]", Senate - Finance        ,Senate - 05/05/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4153?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=19
05/05/2022,BILL,Simplifying Small Business Retirement Savings Act,"Sen. Hickenlooper, John W. [D-CO]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/05/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4154?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=20
05/05/2022,BILL,Alien Tort Statute Clarification Act,"Sen. Durbin, Richard J. [D-IL]", Senate - Judiciary        ,Senate - 05/05/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4155?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=21
05/05/2022,BILL,"VA Workforce Improvement, Support, and Expansion (WISE) Act of 2022","Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,Senate - 05/05/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4156?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=22
05/05/2022,BILL,"A bill to require the Secretary of the Interior, acting through the Director of the United States Fish and Wildlife Service, to promulgate regulations prohibiting the use of lead ammunition on all land and water under the jurisdiction and control of the United States Fish and Wildlife Service, and other for purposes.","Sen. Duckworth, Tammy [D-IL]", Senate - Energy and Natural Resources        ,Senate - 05/05/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4157?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=23
05/05/2022,BILL,"A bill to amend the small business laws to create certain requirements with respect to the SBIR and STTR program, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Small Business and Entrepreneurship        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4158?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=24
05/05/2022,BILL,"A bill to ensure greater equity in Federal disaster assistance policies and programs by authorizing an equity steering group and equity advisor within the Federal Emergency Management Agency, improving data collection to measure disparate outcomes and participation barriers, requiring equity criteria to be applied to policies and programs, and permitting counties to seek emergency and major disaster declarations in certain circumstances, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/05/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4159?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=25
05/05/2022,BILL,Supreme Court Police Parity Act of 2022,"Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 05/09/2022 Passed Senate without amendment by Unanimous Consent. (text: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/4160?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=26
05/05/2022,RESOLUTION,A resolution celebrating the 150th anniversary of Arbor Day.,"Sen. King, Angus S., Jr. [I-ME]", Senate - Judiciary        ,Senate - 05/05/2022 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 4/28/2022 CR ,,https://www.congress.gov/bill/117th-congress/senate-resolution/601?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=27
05/05/2022,RESOLUTION,"A resolution expressing support for the Association of South East Asian Nations, its 10 member states, Brunei, Cambodia, Indonesia, Laos, Malaysia, Myanmar, the Philippines, Singapore, Thailand, and Vietnam, and the United States-ASEAN Special Summit in Washington, DC, and reaffirming the commitment of the United States to continue to remain a strong, reliable, and active partner in the ASEAN region.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 05/05/2022 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=28
05/05/2022,RESOLUTION,"A resolution recognizing the roles and contributions of the teachers of the United States in building and enhancing the civic, cultural, and economic well-being of the United States.","Sen. Brown, Sherrod [D-OH]",,"Senate - 05/05/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=29
05/05/2022,RESOLUTION,"A resolution recognizing April 30, 2022, as ""El Dia de los Ninos--Celebrating Young Americans"".","Sen. Menendez, Robert [D-NJ]",,"Senate - 05/05/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/618?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=30
05/05/2022,RESOLUTION,A resolution expressing the sense of the Senate that public servants should be commended for their dedication and continued service to the United States during Public Service Recognition Week.,"Sen. Sinema, Kyrsten [D-AZ]",,"Senate - 05/05/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/619?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=31
05/05/2022,RESOLUTION,"A resolution designating May 5, 2022, as the ""National Day of Awareness for Missing and Murdered Native Women and Girls"".","Sen. Daines, Steve [R-MT]",,"Senate - 05/05/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/620?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=32
05/05/2022,RESOLUTION,A resolution honoring the life and legacy of the late Senator Orrin G. Hatch.,"Sen. Lee, Mike [R-UT]",,Senate - 05/09/2022 Message on Senate action sent to the House. (,,https://www.congress.gov/bill/117th-congress/senate-resolution/621?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=33
05/05/2022,RESOLUTION,A resolution recognizing the cultural and historical significance of the Cinco de Mayo holiday.,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 05/05/2022 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/622?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-05%5C%22%22%5D%7D&s=1&r=34
05/05/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-05-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
05/06/2022,BILL,Rights for the TSA Workforce Act of 2021,"Rep. Thompson, Bennie G. [D-MS-2]", House - Homeland Security; Oversight and Reform        ,"House - 05/06/2022 Placed on the Union Calendar, Calendar No. 230. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/903?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=1
05/06/2022,BILL,Federal Firefighters Fairness Act of 2022,"Rep. Carbajal, Salud O. [D-CA-24]", House - Education and Labor        ,"House - 05/06/2022 Placed on the Union Calendar, Calendar No. 226. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2499?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=2
05/06/2022,BILL,Broadband Internet Connections for Rural America Act,"Rep. Scott, David [D-GA-13]", House - Agriculture; Energy and Commerce        ,"House - 05/06/2022 House Committee on Energy and Commerce Granted an extension for further consideration ending not later than May 26, 2022. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=3
05/06/2022,BILL,Community Services Block Grant Modernization Act of 2022,"Rep. Bonamici, Suzanne [D-OR-1]", House - Education and Labor        ,"House - 05/06/2022 Placed on the Union Calendar, Calendar No. 231. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5129?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=4
05/06/2022,BILL,NWR Modernization Act of 2021,"Rep. Bice, Stephanie I. [R-OK-5]"," House - Science, Space, and Technology        ","House - 05/06/2022 Placed on the Union Calendar, Calendar No. 228. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5324?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=5
05/06/2022,BILL,School Shooting Safety and Preparedness Act,"Rep. Wasserman Schultz, Debbie [D-FL-23]", House - Education and Labor        ,"House - 05/06/2022 Placed on the Union Calendar, Calendar No. 227. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5428?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=6
05/06/2022,BILL,Nonprofit Security Grant Program Improvement Act of 2022,"Rep. Thompson, Bennie G. [D-MS-2]", House - Homeland Security        ,"House - 05/06/2022 Placed on the Union Calendar, Calendar No. 232. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6825?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=7
05/06/2022,BILL,Empowering the U.S. Fire Administration Act,"Rep. Torres, Ritchie [D-NY-15]"," House - Science, Space, and Technology        ","House - 05/06/2022 Placed on the Union Calendar, Calendar No. 229. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7077?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=8
05/06/2022,BILL,REC Act of 2022,"Rep. Blumenauer, Earl [D-OR-3]", House - Natural Resources; Transportation and Infrastructure        ,"House - 05/06/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on Transportation and Infrastructure, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7665?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=9
05/06/2022,BILL,Restoring Hope for Mental Health and Well-Being Act of 2022,"Rep. Pallone, Frank, Jr. [D-NJ-6]", House - Energy and Commerce; Judiciary        ,"House - 05/06/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7666?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=10
05/06/2022,BILL,Food and Drug Amendments of 2022,"Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=11
05/06/2022,BILL,FEMA Equity Act,"Rep. Thompson, Bennie G. [D-MS-2]", House - Transportation and Infrastructure; Financial Services        ,"House - 05/09/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7668?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=12
05/06/2022,BILL,Drug Shortages Shelf Life Extension Act,"Rep. Matsui, Doris O. [D-CA-6]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7669?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=13
05/06/2022,BILL,WOSB Program Transparency Act,"Rep. Houlahan, Chrissy [D-PA-6]", House - Small Business        ,House - 05/06/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7670?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=14
05/06/2022,BILL,"To amend the Internal Revenue Code of 1986 to provide a tax credit for certain indoor air quality assessments and improvements, and for other purposes.","Rep. Beyer, Donald S., Jr. [D-VA-8]", House - Ways and Means        ,House - 05/06/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7671?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=15
05/06/2022,BILL,Advancing Student Services In Schools Today Act,"Rep. Castor, Kathy [D-FL-14]", House - Energy and Commerce        ,House - 05/06/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7672?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=16
05/06/2022,BILL,"To amend the Tennessee Valley Authority Act of 1933 to require that the compensation plan for Tennessee Valley Authority employees be based on an annual survey of prevailing compensation for similar private industry positions in the United States and Canada, and for other purposes.","Rep. Cohen, Steve [D-TN-9]", House - Transportation and Infrastructure        ,House - 05/09/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=17
05/06/2022,BILL,Ensuring Oversight Access at the Postal Service Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 05/06/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7674?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-06%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-06%5C%22%22%5D%7D&s=1&r=18
