name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.5244 [117th], - AFTER Act of 2021,Introduced in House (09/14/2021):,https://www.congress.gov/117/bills/hr5244/BILLS-117hr5244ih.pdf
H.R.5245 [117th], - Gun Trafficker Detection Act,Introduced in House (09/14/2021):,https://www.congress.gov/117/bills/hr5245/BILLS-117hr5245ih.pdf
H.R.5246 [117th], - Expanding Markets for State-Inspected Meat Processors Act of 2021,Introduced in House (09/14/2021):,https://www.congress.gov/117/bills/hr5246/BILLS-117hr5246ih.pdf
H.R.5248 [117th], - TRIAGE Act of 2021,Introduced in House (09/14/2021):,https://www.congress.gov/117/bills/hr5248/BILLS-117hr5248ih.pdf
H.R.4611 [117th], - DHS Software Supply Chain Risk Management Act of 2021,Reported in House (09/14/2021):,https://www.congress.gov/117/bills/hr4611/BILLS-117hr4611rh.pdf
H.R.4089 [117th], - Darren Drake Act,Reported in House (09/14/2021):,https://www.congress.gov/117/bills/hr4089/BILLS-117hr4089rh.pdf
