date,type,title,sponsor,committees,latest_action,tracker,url
02/03/2022,BILL,Women’s Business Centers Improvement Act of 2022,"Rep. Davids, Sharice [D-KS-3]", House - Small Business        ,House - 02/03/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6441?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=11
02/03/2022,BILL,Small Business Development Centers Improvement Act of 2022,"Rep. Golden, Jared F. [D-ME-2]", House - Small Business; Budget        ,House - 02/03/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6445?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=12
02/03/2022,BILL,SCORE for Small Business Act of 2022,"Rep. Kim, Young [R-CA-39]", House - Small Business        ,House - 02/03/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=13
02/03/2022,BILL,Chiricahua National Park Act,"Rep. Kirkpatrick, Ann [D-AZ-2]", House - Natural Resources        ,House - 02/03/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=14
02/03/2022,BILL,Small Business Advocacy Improvements Act of 2022,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Small Business        ,House - 02/03/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6454?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=15
02/03/2022,BILL,LICENSE Act of 2022,"Rep. LaHood, Darin [R-IL-18]", House - Transportation and Infrastructure        ,House - 02/03/2022 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6567?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=16
02/03/2022,BILL,To promote and support the local arts and creative economy in the United States.,"Rep. Pingree, Chellie [D-ME-1]", House - Education and Labor; Energy and Commerce; Transportation and Infrastructure; Financial Services; Judiciary; Veterans' Affairs; Ways and Means; Foreign Affairs        ,"House - 02/03/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6569?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=17
02/03/2022,BILL,"To establish, under Article I of the Constitution of the United States, a court of record to be known as the United States Immigration Courts.","Rep. Lofgren, Zoe [D-CA-19]", House - Judiciary; Budget        ,"House - 02/03/2022 Referred to the Committee on the Judiciary, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6577?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=18
02/03/2022,BILL,"To direct the Secretary of State to seek to enter into negotiations with the Taipei Economic and Cultural Representative Office to rename its office the ""Taiwan Representative Office"", and for other purposes.","Rep. Curtis, John R. [R-UT-3]", House - Foreign Affairs        ,House - 02/03/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6578?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=19
02/03/2022,BILL,"To enable an employer or employees to establish an employee involvement organization to represent the interests of employees, and for other purposes.","Rep. Banks, Jim [R-IN-3]", House - Education and Labor        ,House - 02/03/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6579?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=20
02/03/2022,BILL,Algorithmic Accountability Act of 2022,"Rep. Clarke, Yvette D. [D-NY-9]", House - Energy and Commerce        ,House - 02/03/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6580?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=21
02/03/2022,BILL,"To establish the Commission on Long-Term Social Security Solvency, and for other purposes.","Rep. Cole, Tom [R-OK-4]", House - Ways and Means; Rules        ,"House - 02/03/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6581?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=22
02/03/2022,BILL,To amend the Internal Revenue Code of 1986 to exclude from gross income gain from disposition of virtual currency in a personal transaction.,"Rep. DelBene, Suzan K. [D-WA-1]", House - Ways and Means        ,House - 02/03/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6582?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=23
02/03/2022,BILL,"To amend titles II and XVIII of the Social Security Act to eliminate the disability insurance benefits waiting period for individuals with disabilities, and for other purposes.","Rep. Doggett, Lloyd [D-TX-35]", House - Ways and Means; Energy and Commerce        ,"House - 02/03/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6583?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=24
02/03/2022,BILL,"To direct the Commissioner of Food and Drugs to amend certain regulations to increase clinical trial diversity, and for other purposes.","Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce        ,House - 02/03/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6584?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=25
02/03/2022,BILL,"To direct the Secretary of Education to make grants to support early college high schools and dual or concurrent enrollment programs, and for other purposes.","Rep. Espaillat, Adriano [D-NY-13]", House - Education and Labor        ,House - 02/03/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6585?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=26
02/03/2022,BILL,"To require the imposition of sanctions pursuant to the Global Magnitsky Human Rights Accountability Act to certain members of the International Olympic Committee who are complicit in the perpetuation of human rights abuses in the People's Republic of China, and for other purposes.","Rep. Gallagher, Mike [R-WI-8]", House - Foreign Affairs; Judiciary        ,"House - 02/03/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6586?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=27
02/03/2022,BILL,"To direct the Administrator of the Transportation Security Administration to prohibit the use of certain identification documents at airport security checkpoints, and for other purposes.","Rep. Gooden, Lance [R-TX-5]", House - Homeland Security        ,House - 02/03/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6587?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=28
02/03/2022,BILL,"To establish a grant program within the Department of Labor to support the creation, implementation, and expansion of registered apprenticeship programs in cybersecurity.","Rep. Lee, Susie [D-NV-3]", House - Education and Labor        ,House - 02/03/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6588?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=29
02/03/2022,BILL,"To amend title 54, United States Code, to increase amounts deposited in the Historic Preservation Fund, and for other purposes.","Rep. Leger Fernandez, Teresa [D-NM-3]", House - Natural Resources; Budget        ,"House - 02/03/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6589?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=30
02/03/2022,BILL,To amend the Internal Revenue Code of 1986 to repeal the inclusion in gross income of Social Security benefits.,"Rep. Massie, Thomas [R-KY-4]", House - Ways and Means        ,House - 02/03/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6590?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=31
02/03/2022,BILL,"To require the Administrator of the Environmental Protection Agency to publish a rule that establishes standards for the flushability of disposable nonwoven wipes, and for other purposes.","Rep. McClain, Lisa C. [R-MI-10]", House - Energy and Commerce        ,House - 02/03/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6591?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=32
02/03/2022,BILL,"To require the Secretary of Homeland Security and the Secretary of Health and Human Services to notify the relevant Federal, State, and local officials of a jurisdiction before placing a covered alien in such jurisdiction, and for other purposes.","Rep. Meuser, Daniel [R-PA-9]", House - Judiciary        ,House - 02/03/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6592?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=33
02/03/2022,BILL,"To amend the Omnibus Crime Control and Safe Streets Act of 1968 to provide for a pilot program under the Comprehensive Opioid Abuse Grant Program for local law enforcement agencies located in rural areas to purchase naloxone to prevent and reduce opioid overdose deaths, and for other purposes.","Rep. Newhouse, Dan [R-WA-4]", House - Judiciary        ,House - 02/03/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6593?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=34
02/03/2022,BILL,"To require that the headquarters for any entity of the Federal Government located in the National Capital region shall remain in the National Capital region unless relocation legislation is enacted, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 02/03/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6594?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=35
02/03/2022,BILL,"To amend the Internal Revenue Code of 1986 to modify rules relating to donor advised funds, and for other purposes.","Rep. Pingree, Chellie [D-ME-1]", House - Ways and Means        ,House - 02/03/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6595?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=36
02/03/2022,BILL,"To amend title 38, United States Code, to clarify that caregivers for veterans with serious illnesses are eligible for assistance and support services provided by the Secretary of Veterans Affairs, and for other purposes.","Rep. Ruiz, Raul [D-CA-36]", House - Veterans' Affairs        ,House - 02/03/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6596?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=37
02/03/2022,BILL,"To require the Administrator of the Small Business Administrator to conduct a study on the state of blockchain technology and its use in consumer protection, and for other purposes.","Rep. Salazar, Maria Elvira [R-FL-27]", House - Small Business        ,House - 02/03/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6597?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=38
02/03/2022,BILL,"To establish a universal child assistance program, and for other purposes.","Rep. Tlaib, Rashida [D-MI-13]", House - Ways and Means        ,House - 02/03/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6598?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=39
02/03/2022,BILL,"To amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to expand the Offices of Minority and Women Inclusion to encompass LGBTQ+ inclusion, and for other purposes.","Rep. Williams, Nikema [D-GA-5]", House - Financial Services        ,House - 02/03/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6599?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=40
02/03/2022,RESOLUTION,"Recognizing the rise of cardiovascular disease as the world's leading cause of preventable death and disability and as the global public health crisis of our generation and supporting the recognition of February 2022, as ""American Heart Month"".","Rep. Smith, Christopher H. [R-NJ-4]", House - Energy and Commerce; Foreign Affairs        ,"House - 02/03/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/905?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=41
02/03/2022,RESOLUTION,"Recognizing the importance of establishing a national ""Fred Korematsu Day of Civil Liberties and the Constitution"".","Rep. Takano, Mark [D-CA-41]", House - Judiciary        ,House - 02/03/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/906?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-03%5C%22%22%5D%7D&s=1&r=42
02/03/2022,AMENDMENT,,Roll no. 18,, 02/03/22 On agreeing to the Johnson (TX) amendments (A002) Agreed to by the Yeas and Nays: 221 - 211 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
02/03/2022,AMENDMENT,,Roll no. 19,, 02/03/22 On agreeing to the Bonamici amendments (A003) Agreed to by the Yeas and Nays: 262 - 168 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
02/03/2022,AMENDMENT,,Roll no. 20,, 02/03/22 On agreeing to the Lofgren amendments (A004) Failed by the Yeas and Nays: 204 - 225 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
02/03/2022,AMENDMENT,,Roll no. 21,, 02/03/22 On agreeing to the Jayapal amendment (A005) Failed by the Yeas and Nays: 181 - 248 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-02-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
