name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.6123 [117th], - Crucial Communism Teaching Act,Introduced in House (12/02/2021):,https://www.congress.gov/117/bills/hr6123/BILLS-117hr6123ih.pdf
H.R.6120 [117th], - SAFE Border Act,Introduced in House (12/02/2021):,https://www.congress.gov/117/bills/hr6120/BILLS-117hr6120ih.pdf
H.R.6119 [117th], - Further Extending Government Funding Act,Public Law 117-70(12/03/2021):,https://www.congress.gov/117/plaws/publ70/PLAW-117publ70.pdf
H.R.2043 [117th], - PLUM Act,Reported in House (12/13/2021):,https://www.congress.gov/117/bills/hr2043/BILLS-117hr2043rh.pdf
