date,type,title,sponsor,committees,latest_action,tracker,url
01/10/2022,BILL,"A bill to award a Congressional Gold Medal to the Freedom Riders, collectively, in recognition of their unique contribution to Civil Rights, which inspired a revolutionary movement for equality in interstate travel.","Sen. Warnock, Raphael G. [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/10/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3448?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=19
01/10/2022,BILL,"A bill to require foreign establishments engaged in the manufacture, preparation, propagation, compounding, or processing of a drug or device to register with the Food and Drug Administration regardless of whether the drug or device undergoes further manufacture, preparation, propagation, compounding, or processing at a separate establishment outside the United States prior to being imported into the United States.","Sen. Peters, Gary C. [D-MI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/10/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3449?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=20
01/10/2022,BILL,"A bill to authorize the Secretary of the Interior to construct, operate, and maintain facilities in the Sun River project, Montana, for the purpose of hydroelectric power generation.","Sen. Daines, Steve [R-MT]", Senate - Energy and Natural Resources        ,Senate - 01/10/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3450?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=21
01/10/2022,BILL,"A bill to include certain computer-related projects in the Federal permitting program under title XLI of the FAST Act, and for other purposes.","Sen. Hagerty, Bill [R-TN]",,"Senate - 01/10/2022 Introduced in the Senate, read twice, considered, read the third time, and passed without amendment by Unanimous Consent. (consideration: CR ",Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=22
01/10/2022,BILL,A bill to ensure that State and local law enforcement may cooperate with Federal officials to protect our communities from violent criminals and suspected terrorists who are illegally present in the United States.,"Sen. Toomey, Patrick [R-PA]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3452?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=23
01/10/2022,BILL,A bill to prohibit the payment of certain legal settlements to individuals who unlawfully entered the United States.,"Sen. Tillis, Thomas [R-NC]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3453?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=24
01/10/2022,BILL,A bill to clarify the rights of Indians and Indian Tribes on Indian lands under the National Labor Relations Act.,"Sen. Moran, Jerry [R-KS]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3454?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=25
01/10/2022,BILL,A bill to prohibit the implementation of new requirements to report bank account deposits and withdrawals.,"Sen. Scott, Tim [R-SC]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3455?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=26
01/10/2022,BILL,"A bill to enact the definition of ""waters of the United States"" into law, and for other purposes.","Sen. Capito, Shelley Moore [R-WV]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=27
01/10/2022,BILL,A bill to codify the temporary scheduling order for fentanyl-related substances by adding fentanyl-related substances to schedule I of the Controlled Substances Act.,"Sen. Cotton, Tom [R-AR]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3457?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=28
01/10/2022,BILL,"A bill to amend title 18, Unites States Code, to provide enhanced penalties for convicted murderers who kill or target America's public safety officers.","Sen. Toomey, Patrick [R-PA]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3458?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=29
01/10/2022,BILL,"A bill to prohibit a Federal agency from promulgating any rule or guidance that bans hydraulic fracturing in the United States, and for other purposes.","Sen. Cramer, Kevin [R-ND]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3459?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=30
01/10/2022,BILL,A bill to prohibit local educational agencies from obligating certain Federal funds when schools are not providing full time in-person instruction.,"Sen. Rubio, Marco [R-FL]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3460?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=31
01/10/2022,BILL,"A bill to provide that the rule submitted by the Department of Labor relating to ""COVID-19 Vaccination and Testing; Emergency Temporary Standard"" shall have no force or effect, and for other purposes.","Sen. Braun, Mike [R-IN]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3461?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=32
01/10/2022,BILL,"A bill to require U.S. Immigration and Customs Enforcement to take into custody certain aliens who have been charged in the United States with a crime that resulted in the death or serious bodily injury of another person, and for other purposes.","Sen. Ernst, Joni [R-IA]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3462?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=33
01/10/2022,BILL,A bill to impose sanctions and other measures in response to the failure of the Government of the People's Republic of China to allow an investigation into the origins of COVID-19 at suspect laboratories in Wuhan.,"Sen. Rubio, Marco [R-FL]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3463?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=34
01/10/2022,BILL,"A bill to preserve and protect the free choice of individual employees to form, join, or assist labor organizations, or to refrain from such activities.","Sen. Paul, Rand [R-KY]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3464?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=35
01/10/2022,BILL,A bill to clarify the treatment of 2 or more employers as joint employers under the National Labor Relations Act and the Fair Labor Standards Act of 1938.,"Sen. Marshall, Roger [R-KS]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3465?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=36
01/10/2022,BILL,"A bill to prohibit the use of Federal funds for the production of programs by United States companies that alter political content for screening in the People's Republic of China, and for other purposes.","Sen. Cruz, Ted [R-TX]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3466?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=37
01/10/2022,BILL,"A bill to withhold United States contributions to the United Nations Relief and Works Agency for Palestine Refugees in the Near East (UNRWA), and for other purposes.","Sen. Risch, James E. [R-ID]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3467?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=38
01/10/2022,BILL,A bill to provide for a limitation on the removal of the Government of Cuba from the state sponsors of terrorism list.,"Sen. Risch, James E. [R-ID]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3468?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=39
01/10/2022,BILL,A bill to establish a review of United States multilateral aid.,"Sen. Risch, James E. [R-ID]",,Senate - 01/10/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3469?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=40
01/10/2022,CONCURRENT RESOLUTION,"A concurrent resolution authorizing the use of the rotunda of the Capitol for the lying in state of the remains of the Honorable Harry Mason Reid, Jr., a Senator from the State of Nevada.","Sen. Klobuchar, Amy [D-MN]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/25?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=41
01/10/2022,CONCURRENT RESOLUTION,"A concurrent resolution providing for the use of the catafalque situated in the Exhibition Hall of the Capitol Visitor Center in connection with memorial services to be conducted in the rotunda of the Capitol for the Honorable Harry Mason Reid, Jr., a Senator from the State of Nevada.","Sen. Klobuchar, Amy [D-MN]",,House - 01/10/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/26?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=42
01/10/2022,RESOLUTION,"A resolution recognizing Interscholastic Athletic Administrators' Day on December 14, 2021.","Sen. Braun, Mike [R-IN]",,"Senate - 01/10/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/486?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-10%5C%22%22%5D%7D&s=1&r=43
01/10/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
