date,type,title,sponsor,committees,latest_action,tracker,url
03/16/2022,BILL,Duplication Scoring Act of 2021,"Sen. Paul, Rand [R-KY]", Senate - Homeland Security and Governmental Affairs        ,Senate - 03/16/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 308. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/664?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=33
03/16/2022,BILL,Small Business Administration Franchise Loan Transparency Act of 2021,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Small Business and Entrepreneurship        ,Senate - 03/16/2022 Committee on Small Business and Entrepreneurship. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1120?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=34
03/16/2022,BILL,SBA Franchise Loan Default Disclosure Act,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Small Business and Entrepreneurship        ,Senate - 03/16/2022 Committee on Small Business and Entrepreneurship. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2162?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=35
03/14/2022,BILL,"A bill to require the National Academies of Sciences, Engineering, and Medicine to conduct a study relating to COVID-19 immunity resulting from a prior infection, vaccination, or both, and the COVID-19 pandemic.","Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/14/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3831?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=14
03/14/2022,BILL,"A bill to require the Secretary of Health and Human Services, and any applicable agency within the Department of Health and Human Services, to make public information relating to the origin of COVID-19.","Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/14/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3832?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=15
03/14/2022,BILL,A bill to end the antitrust safe harbor for baseball cartels.,"Sen. Sanders, Bernard [I-VT]", Senate - Judiciary        ,Senate - 03/14/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=16
03/14/2022,BILL,A bill to strengthen medical device supply chains.,"Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/14/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3834?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=17
03/14/2022,BILL,"A bill to develop and disseminate accurate, relevant, and accessible resources to promote understanding about Native American and Tribal histories.","Sen. Smith, Tina [D-MN]", Senate - Indian Affairs        ,Senate - 03/14/2022 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3835?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=18
03/14/2022,RESOLUTION,"A resolution recognizing the importance of maple syrup production to Maine and designating March 27, 2022, as ""Maine Maple Sunday"".","Sen. King, Angus S., Jr. [I-ME]",,"Senate - 03/14/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/544?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=19
03/14/2022,RESOLUTION,"A resolution designating the week beginning March 13, 2022, as ""National Tribal Colleges and Universities Week"".","Sen. Tester, Jon [D-MT]",,"Senate - 03/14/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-14%5C%22%22%5D%7D&s=1&r=20
03/16/2022,BILL,"A bill to reauthorize the Justice and Mental Health Collaboration Program, and for other purposes.","Sen. Cornyn, John [R-TX]", Senate - Judiciary        ,Senate - 03/16/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3846?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=36
03/16/2022,BILL,"A bill to prohibit certain anticompetitive mergers, to amend the Clayton Act to permit the Federal Trade Commission and the Department of Justice to reject proposed acquisitions, to implement procedures for retrospective reviews and breaking up anticompetitive consummated acquisitions, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Judiciary        ,Senate - 03/16/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3847?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=37
03/16/2022,BILL,"A bill to authorize the Secretary of Education to make grants to fund additional school-based mental health providers to help reduce psychological harm, and assist with the return to adaptive coping in schools following a violent or traumatic crisis, and for other purposes.","Sen. Peters, Gary C. [D-MI]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/16/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3848?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=38
03/16/2022,BILL,A bill to amend the Elementary and Secondary Education Act to expand the Magnet Schools Assistance Program.,"Sen. Murphy, Christopher [D-CT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/16/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3849?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=39
03/16/2022,BILL,"A bill to increase the number of U.S. Customs and Border Protection Customs and Border Protection officers and support staff and to require reports that identify staffing, infrastructure, and equipment needed to enhance security at ports of entry.","Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 03/16/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3850?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=40
03/16/2022,BILL,"A bill to amend title 38, United States Code, to furnish hospital care and medical services to veterans and dependents who were stationed at military installations at which those veterans and dependents were exposed to perfluorooctanoic acid or other perfluoroalkyl and polyfluoroalkyl substances, to provide for a presumption of service connection for certain veterans who were stationed at military installations at which those veterans were exposed to such substances, and for other purposes.","Sen. Stabenow, Debbie [D-MI]", Senate - Veterans' Affairs        ,Senate - 03/16/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3851?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=41
03/16/2022,BILL,"A bill to reauthorize the Erie Canalway National Heritage Corridor, and for other purposes.","Sen. Gillibrand, Kirsten E. [D-NY]", Senate - Energy and Natural Resources        ,Senate - 03/16/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3852?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=42
03/16/2022,BILL,"A bill to reauthorize the Maurice D. Hinchey Hudson River Valley National Heritage Area, and for other purposes.","Sen. Gillibrand, Kirsten E. [D-NY]", Senate - Energy and Natural Resources        ,Senate - 03/16/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3853?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=43
03/16/2022,BILL,"A bill to amend title 38, United States Code, to improve certain programs of the Department of Veterans Affairs for home and community based services for veterans, and for other purposes.","Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,Senate - 03/16/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3854?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=44
03/16/2022,BILL,"A bill to amend section 7014 of the Elementary and Secondary Education Act of 1965 to advance toward full Federal funding for impact aid, and for other purposes.","Sen. Lujan, Ben Ray [D-NM]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/16/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3855?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=45
03/16/2022,BILL,A bill to prohibit the importation of uranium from the Russian Federation.,"Sen. Barrasso, John [R-WY]", Senate - Energy and Natural Resources        ,Senate - 03/16/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3856?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=46
03/16/2022,BILL,"A bill to terminate certain waivers of sanctions with respect to Iran issued in connection with the Joint Comprehensive Plan of Action, and for other purposes.","Sen. Cruz, Ted [R-TX]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 03/16/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3857?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=47
03/16/2022,BILL,"A bill to require the publication of opinions issued by the Office of Legal Counsel of the Department of Justice, and for other purposes.","Sen. Duckworth, Tammy [D-IL]", Senate - Judiciary        ,Senate - 03/16/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3858?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=48
03/16/2022,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Health and Human Services relating to ""Ensuring Access to Equitable, Affordable, Client-Centered, Quality Family Planning Services"".","Sen. Rubio, Marco [R-FL]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 03/16/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/41?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=49
03/16/2022,RESOLUTION,A resolution expressing the sense of the Senate on ending the access of Russian financial institutions to specialized financial messaging services.,"Sen. Blackburn, Marsha [R-TN]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 03/16/2022 Referred to the Committee on Banking, Housing, and Urban Affairs. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/548?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=50
03/16/2022,RESOLUTION,A resolution supporting the transfer of aircraft and air defense systems to the Armed Forces of Ukraine.,"Sen. Graham, Lindsey [R-SC]", Senate - Foreign Relations        ,Senate - 03/16/2022 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/549?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=51
03/11/2022,BILL,John Lewis NIMHD Research Endowment Revitalization Act of 2021,"Rep. Barragan, Nanette Diaz [D-CA-44]", House - Energy and Commerce        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/189?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=1
03/11/2022,LAW,"To designate the facility of the United States Postal Service located at 3493 Burnet Avenue in Cincinnati, Ohio, as the John H. Leahr and Herbert M. Heilbrun Post Office.","Rep. Wenstrup, Brad R. [R-OH-2]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/960?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=2
03/11/2022,BILL,FAIR Act of 2022,"Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Judiciary        ,House - 03/15/2022 Rules Committee Resolution ,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/963?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=3
03/11/2022,BILL,Dr. Lorna Breen Health Care Provider Protection Act,"Rep. Wild, Susan [D-PA-7]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ",,To President,https://www.congress.gov/bill/117th-congress/house-bill/1667?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=4
03/11/2022,LAW,"Consolidated Appropriations Act, 2022","Rep. Jeffries, Hakeem S. [D-NY-8]", House - Foreign Affairs | Senate - Foreign Relations        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/2471?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=5
03/11/2022,BILL,Amache National Historic Site Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources | Senate - Energy and Natural Resources        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/2497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=6
03/11/2022,LAW,"To amend title 38, United States Code, to clarify the role of doctors of podiatric medicine in the Department of Veterans Affairs, and for other purposes.","Rep. Wenstrup, Brad R. [R-OH-2]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/2545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=7
03/11/2022,LAW,"To designate the facility of the United States Postal Service located at 66 Meserole Avenue in Brooklyn, New York, as the Joseph R. Lentol Post Office.","Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/3419?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=8
03/11/2022,LAW,"To designate the medical center of the Department of Veterans Affairs in San Diego, California, as the Jennifer Moreno Department of Veterans Affairs Medical Center, and to support the designation of a component of such medical center in honor of Kathleen Bruyere.","Rep. Levin, Mike [D-CA-49]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/3665?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=9
03/11/2022,BILL,"To establish programs to reduce the impacts of vessel traffic and underwater noise on marine mammals, and for other purposes.","Rep. Larsen, Rick [D-WA-2]", House - Natural Resources; Transportation and Infrastructure; Armed Services        ,"House - 03/11/2022 Referred to the Subcommittee on Water, Oceans, and Wildlife. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6987?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=10
03/11/2022,BILL,COVID–19 Oral History Project Act,"Rep. Bera, Ami [D-CA-7]", House - House Administration        ,House - 03/11/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7054?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=11
03/11/2022,BILL,Elijah E. Cummings Family Asthma Act,"Rep. Dingell, Debbie [D-MI-12]", House - Energy and Commerce        ,House - 03/11/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7055?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=12
03/11/2022,BILL,Visa Transparency Anti-Trafficking Act of 2021,"Rep. Frankel, Lois [D-FL-21]", House - Judiciary        ,House - 03/11/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7056?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=13
03/11/2022,BILL,Unmasking of Americans Act of 2022,"Rep. Gimenez, Carlos A. [R-FL-26]", House - Homeland Security        ,House - 03/11/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7057?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=14
03/11/2022,BILL,Federal Student Loan Integrity Act,"Rep. Good, Bob [R-VA-5]", House - Education and Labor        ,House - 03/11/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7058?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=15
03/11/2022,BILL,No Alternatives to Detention for Illegals Act of 2022,"Rep. Issa, Darrell E. [R-CA-50]", House - Judiciary        ,House - 03/11/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7059?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=16
03/11/2022,BILL,Connect Unserved Americans Act of 2022,"Rep. Johnson, Dusty [R-SD-At Large]", House - Energy and Commerce; Agriculture        ,"House - 03/11/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7060?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=17
03/11/2022,BILL,Big Oil Windfall Profits Tax Act,"Rep. Khanna, Ro [D-CA-17]", House - Ways and Means        ,House - 03/11/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7061?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=18
03/11/2022,BILL,Honoring Harriet Tubman Act,"Rep. Maloney, Carolyn B. [D-NY-12]", House - House Administration        ,House - 03/11/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7062?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=19
03/11/2022,BILL,Restoring Maximum Pressure on Iranian Terrorists Act,"Rep. Perry, Scott [R-PA-10]", House - Foreign Affairs; Financial Services; Judiciary        ,"House - 03/11/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committees on Financial Services, and the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7063?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-11%5C%22%22%5D%7D&s=1&r=20
