date,type,title,sponsor,committees,latest_action,tracker,url
11/17/2021,BILL,"To amend title 10, United States Code, to make certain improvements to services and benefits for veterans and separating members of the Armed Forces with respect to apprenticeship programs, and for other purposes.","Rep. Norcross, Donald [D-NJ-1]", House - Veterans' Affairs; Armed Services | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/147?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=1
11/17/2021,BILL,Pala Band of Mission Indians Land Transfer Act of 2021,"Rep. Issa, Darrell E. [R-CA-50]", House - Natural Resources | Senate - Indian Affairs        ,Senate - 11/17/2021 Committee on Indian Affairs. Hearings held. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1975?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=2
11/17/2021,BILL,Eastern Band of Cherokee Historic Lands Reacquisition Act,"Rep. Fleischmann, Charles J. ""Chuck"" [R-TN-3]", House - Natural Resources | Senate - Indian Affairs        ,Senate - 11/17/2021 Committee on Indian Affairs. Hearings held. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2088?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=3
11/17/2021,BILL,Burn Pit Registry Enhancement Act,"Rep. Ruiz, Raul [D-CA-36]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2433?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=4
11/17/2021,BILL,HOPR Act,"Rep. Correa, J. Luis [D-CA-46]", House - Homeland Security        ,Senate - 11/17/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2915?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=5
11/17/2021,BILL,Student Veterans Counseling Centers Eligibility Act,"Rep. Murphy, Gregory [R-NC-3]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4233?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=6
11/17/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,Senate - 11/17/2021 Cloture on the motion to proceed to the measure invoked in Senate by Yea-Nay Vote. 84 - 15. ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=7
11/17/2021,BILL,"To direct the Secretary of Veterans Affairs to submit to Congress periodic reports on the costs, performance metrics, and outcomes of the Department of Veterans Affairs Electronic Health Record Modernization program.","Rep. Mrvan, Frank J. [D-IN-1]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4591?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=8
11/17/2021,BILL,VA AIM Act,"Rep. Bergman, Jack [R-MI-1]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=9
11/17/2021,BILL,Old Pascua Community Land Acquisition Act,"Rep. Grijalva, Raúl M. [D-AZ-3]", House - Natural Resources | Senate - Indian Affairs        ,Senate - 11/17/2021 Committee on Indian Affairs. Hearings held. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4881?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=10
11/17/2021,BILL,"To award posthumously a Congressional Gold Medal, in commemoration to the servicemembers who perished in Afghanistan on August 26, 2021, during the evacuation of citizens of the United States and Afghan allies at Hamid Karzai International Airport, and for other purposes.","Rep. McClain, Lisa C. [R-MI-10]", House - Financial Services; House Administration        ,Senate - 11/17/2021 Passed Senate without amendment by Unanimous Consent. (consideration: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/5142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=11
11/17/2021,BILL,VITAL Assessment Act,"Rep. Ellzey, Jake [R-TX-6]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=12
11/17/2021,BILL,Protections for Student Veterans Act,"Rep. Underwood, Lauren [D-IL-14]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/17/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5603?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=13
11/17/2021,BILL,"To direct the Administrator of the Environmental Protection Agency to ensure the completion of a marginal well study by the Secretary of Energy so as to inform the development of certain rules under the Clean Air Act, and for other purposes.","Rep. Arrington, Jodey C. [R-TX-19]", House - Energy and Commerce        ,House - 11/17/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5991?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=14
11/17/2021,BILL,"To amend the Agricultural Marketing Act of 1946 to establish a cattle contract library, and for other purposes.","Rep. Axne, Cynthia [D-IA-3]", House - Agriculture        ,House - 11/17/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-17%5C%22%22%5D%7D&s=1&r=15
