date,type,title,sponsor,committees,latest_action,tracker,url
02/17/2022,BILL,Courthouse Ethics and Transparency Act,"Sen. Cornyn, John [R-TX]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/18/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3059?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=14
02/17/2022,BILL,Eliminating Limits to Justice for Child Sex Abuse Victims Act of 2022,"Sen. Durbin, Richard J. [D-IL]", Senate - Judiciary        ,Senate - 02/17/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 276. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3103?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=15
02/17/2022,BILL,Protecting Our Gold Star Families Education Act,"Sen. Kaine, Tim [D-VA]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 02/18/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3373?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=16
02/17/2022,BILL,A bill to streamline the employer reporting process and strengthen the eligibility verification process for the premium assistance tax credit and cost-sharing subsidy,"Sen. Warner, Mark R. [D-VA]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=17
02/17/2022,BILL,"A bill to require the Secretary of Labor to establish a pilot program for providing portable benefits to eligible workers, and for other purposes.","Sen. Warner, Mark R. [D-VA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 02/17/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3674?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=18
02/17/2022,BILL,A bill to amend title XVIII of the Social Security Act to establish a system to notify individuals approaching Medicare eligibility.,"Sen. Casey, Robert P., Jr. [D-PA]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3675?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=19
02/17/2022,BILL,"A bill to amend the Federal Water Pollution Control Act to reauthorize the South Florida Geographic Program, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Environment and Public Works        ,Senate - 02/17/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3676?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=20
02/17/2022,BILL,"A bill to amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to authorize the President to provide professional counseling services to victims of emergencies declared under such Act, and for other purposes.","Sen. Durbin, Richard J. [D-IL]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/17/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3677?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=21
02/17/2022,BILL,"A bill to authorize the National Detector Dog Training Center, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 02/17/2022 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3678?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=22
02/17/2022,BILL,"A bill to develop and disseminate a civic education curriculum and oral history resources regarding certain political ideologies, and for other purposes.","Sen. Kennedy, John [R-LA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 02/17/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=23
02/17/2022,BILL,"A bill to amend subchapter III of chapter 99 of the Harmonized Tariff Schedule of the United States to repeal increases in duties and a tariff-rate quota on certain crystalline silicon photovoltaic cells and to require the Secretary of Energy to establish and carry out a program to support and incentivize manufacturing of solar energy components in the United States, and for other purposes.","Sen. Rosen, Jacky [D-NV]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3680?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=24
02/17/2022,BILL,A bill to require the Secretary of State to submit to Congress classified dissent cables relating to the withdrawal of the United States Armed Forces from Afghanistan.,"Sen. Thune, John [R-SD]", Senate - Foreign Relations        ,Senate - 02/17/2022 Read twice and referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3681?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=25
02/17/2022,BILL,"A bill to increase the loan limits under the business loan program and the 504 loan program of the Small Business Administration for businesses principally engaged in agriculture, manufacturing, or production of critical and emerging technologies, and for other purposes.","Sen. Ernst, Joni [R-IA]", Senate - Small Business and Entrepreneurship        ,Senate - 02/17/2022 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3682?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=26
02/17/2022,BILL,"A bill to amend the Alaska Tourism Restoration Act to revise the authority for voyages deemed to have made a stop in a port or place of Canada and deemed a foreign voyage for the purposes of the law of the United States, and for other purposes.","Sen. Murkowski, Lisa [R-AK]"," Senate - Commerce, Science, and Transportation        ","Senate - 02/17/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3683?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=27
02/17/2022,BILL,A bill to amend title VII of Social Security Act to provide for a single point of contact at the Social Security Administration for individuals who are victims of identity theft.,"Sen. Sinema, Kyrsten [D-AZ]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3684?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=28
02/17/2022,BILL,"A bill to direct the Secretary of the Interior to conduct a special resource study to determine the suitability and feasibility of establishing the John P. Parker House in Ripley, Ohio, as a unit of the National Park System.","Sen. Brown, Sherrod [D-OH]", Senate - Energy and Natural Resources        ,Senate - 02/17/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3685?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=29
02/17/2022,BILL,"A bill to amend the Public Health Service Act to provide education and training on eating disorders for health care providers and communities, and for other purposes.","Sen. Klobuchar, Amy [D-MN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 02/17/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3686?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=30
02/17/2022,BILL,"A bill to require the Secretary of Commerce to establish the Manufacturing Communities Support Program, and for other purposes.","Sen. Gillibrand, Kirsten E. [D-NY]"," Senate - Commerce, Science, and Transportation        ","Senate - 02/17/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3687?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=31
02/17/2022,BILL,"A bill to authorize the Secretary of Health and Human Services, acting through the Director of the Center for Mental Health Services of the Substance Abuse and Mental Health Services Administration, to award grants, contracts, or cooperative agreements to facilitate the funding of community-based mental health and substance use disorder services and peer support programs, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 02/17/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=32
02/17/2022,BILL,"A bill to ensure that, after the declaration of a major disaster, States, local governments, and Indian tribal governments affected by the major disaster receive immediate approval for services and assistance under section 416 of the Robert T. Stafford Disaster Relief and Emergency Assistance Act.","Sen. Warnock, Raphael G. [D-GA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/17/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3689?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=33
02/17/2022,BILL,A bill to repeal the Alien Enemies Act.,"Sen. Hirono, Mazie K. [D-HI]", Senate - Judiciary        ,Senate - 02/17/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3690?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=34
02/17/2022,BILL,A bill to reduce Federal spending and the deficit by terminating taxpayer financing of Presidential election campaigns.,"Sen. Ernst, Joni [R-IA]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3691?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=35
02/17/2022,BILL,"A bill to direct the Federal Communications Commission to evaluate and consider the impact of the telecommunications network equipment supply chain on the deployment of universal service, and for other purposes.","Sen. Hickenlooper, John W. [D-CO]"," Senate - Commerce, Science, and Transportation        ","Senate - 02/17/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3692?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=36
02/17/2022,BILL,"A bill to authorize the Secretary of the Interior to continue to implement endangered fish recovery programs for the Upper Colorado and San Juan River Basins, and for other purposes.","Sen. Hickenlooper, John W. [D-CO]", Senate - Energy and Natural Resources        ,Senate - 02/17/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3693?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=37
02/17/2022,BILL,"A bill to prohibit the Department of Homeland Security from requiring vaccination against COVID-19 for essential critical infrastructure workers crossing the border, and for other purposes.","Sen. Wicker, Roger F. [R-MS]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/17/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3694?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=38
02/17/2022,BILL,"A bill to prohibit representatives of the United States from voting at the International Monetary Fund for any Special Drawing Rights allocations, quota increases, or policy modifications that would benefit certain countries, and for other purposes.","Sen. Scott, Rick [R-FL]", Senate - Foreign Relations        ,Senate - 02/17/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3695?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=39
02/17/2022,BILL,"A bill to establish the position of Interagency Coordinator for Behavioral Health to coordinate the programs and activities of the Federal Government relating to mental health, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/17/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3696?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=40
02/17/2022,BILL,"A bill to improve the prohibitions on money laundering, and for other purposes.","Sen. Grassley, Chuck [R-IA]", Senate - Judiciary        ,Senate - 02/17/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3697?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=41
02/17/2022,BILL,"A bill to amend title 40, United States Code, to modify certain requirements for Regional Commissions, to reauthorize the Northern Border Regional Commission, and for other purposes.","Sen. Shaheen, Jeanne [D-NH]", Senate - Environment and Public Works        ,Senate - 02/17/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3698?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=42
02/17/2022,BILL,"A bill to provide guidance for and investment in the research and development activities of the Department of Energy Office of Science, and for other purposes.","Sen. Manchin, Joe, III [D-WV]", Senate - Energy and Natural Resources        ,Senate - 02/17/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3699?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=43
02/17/2022,BILL,A bill to provide for appropriate cost-sharing for insulin products covered under Medicare part D and private health plans.,"Sen. Warnock, Raphael G. [D-GA]", Senate - Finance        ,Senate - 02/17/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3700?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=44
02/17/2022,BILL,A bill to exempt commercial truck drivers from Canada or Mexico who are seeking to temporarily enter the United States for business through a land port of entry from any COVID-19 vaccination requirement.,"Sen. Scott, Rick [R-FL]", Senate - Homeland Security and Governmental Affairs        ,Senate - 02/17/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3701?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-17%5C%22%22%5D%7D&s=1&r=45
