date,type,title,sponsor,committees,latest_action,tracker,url
03/02/2022,BILL,"To prohibit Russian vessels from operating in the navigable waters of the United States, and for other purposes.","Rep. Young, Don [R-AK-At Large]", House - Transportation and Infrastructure; Foreign Affairs        ,House - 03/02/2022 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6890?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=11
03/02/2022,BILL,"To exclude government officials of the Russian Federation from certain international meetings, and for other purposes.","Rep. Wagner, Ann [R-MO-2]", House - Financial Services; Foreign Affairs        ,"House - 03/02/2022 Referred to the Committee on Financial Services, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6891?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=12
02/25/2022,BILL,CROWN Act of 2021,"Rep. Watson Coleman, Bonnie [D-NJ-12]", House - Judiciary; Education and Labor; Budget        ,"House - 02/28/2022 On motion to suspend the rules and pass the bill, as amended Failed by the Yeas and Nays: (2/3 required): 235 - 188 (",Failed House,https://www.congress.gov/bill/117th-congress/house-bill/2116?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=2
02/25/2022,BILL,RISE Act,"Rep. Scott, Robert C. ""Bobby"" [D-VA-3]", House - Education and Labor; Ways and Means        ,"House - 02/25/2022 Placed on the Union Calendar, Calendar No. 180. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5891?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=3
02/25/2022,BILL,Elizabeth Dole Home and Community Based Services for Veterans and Caregivers Act of 2022,"Rep. Brownley, Julia [D-CA-26]", House - Veterans' Affairs        ,House - 02/25/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6823?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=4
02/25/2022,BILL,President’s Cup Cybersecurity Competition Act,"Rep. Luria, Elaine G. [D-VA-2]", House - Homeland Security        ,House - 02/25/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6824?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=5
02/25/2022,BILL,Nonprofit Security Grant Program Improvement Act of 2022,"Rep. Thompson, Bennie G. [D-MS-2]", House - Homeland Security        ,House - 02/25/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6825?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=6
02/25/2022,BILL,CTPAT Pilot Program Act of 2022,"Rep. Slotkin, Elissa [D-MI-8]", House - Homeland Security        ,House - 02/25/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6826?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=7
02/25/2022,BILL,Securing the Checkpoint Property Screening System (S-CPSS) Act of 2022,"Rep. Katko, John [R-NY-24]", House - Homeland Security        ,House - 02/25/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6827?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=8
02/25/2022,BILL,No Pro-Abortion Task Force Act,"Rep. Biggs, Andy [R-AZ-5]", House - Energy and Commerce        ,House - 02/25/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6828?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=9
02/25/2022,BILL,Freedom to Fly Maskless Act of 2022,"Rep. Brooks, Mo [R-AL-5]", House - Energy and Commerce; Transportation and Infrastructure        ,House - 02/28/2022 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6829?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=10
02/25/2022,BILL,Headstones for Honor Act,"Rep. Brown, Anthony G. [D-MD-4]", House - Veterans' Affairs        ,House - 02/25/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6830?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=11
02/25/2022,BILL,"To require the Commandant of the Coast Guard to issue regulations for amphibious passenger vessels operating in waters subject to the jurisdiction of the United States, and for other purposes.","Rep. Carson, Andre [D-IN-7]", House - Transportation and Infrastructure        ,House - 02/28/2022 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6831?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=12
02/25/2022,BILL,"To amend the Federal Food, Drug, and Cosmetic Act and the Defense Production Act of 1950 to prohibit the Federal Government from limiting State access to key therapies, such as monoclonal antibodies, and from prioritizing Federal contracts over State contracts relating to purchasing supplies to combat the COVID-19 pandemic.","Rep. Cloud, Michael [R-TX-27]", House - Energy and Commerce; Financial Services        ,"House - 02/25/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6832?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=13
03/02/2022,BILL,"To designate Ukraine under section 244 of the Immigration and Nationality Act to permit nationals of Ukraine to be eligible for temporary protected status under such section, and for other purposes.","Rep. Cicilline, David N. [D-RI-1]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6892?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=13
03/02/2022,BILL,"To provide for the long-term improvement of minority-serving institutions, and for other purposes.","Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 03/02/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6893?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=14
03/02/2022,BILL,"To limit the authority of the Secretary of the Treasury to authorize United States financial institutions to engage in certain Russian-related energy transactions blocked by Executive order 14024, and for other purposes.","Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs; Financial Services        ,"House - 03/02/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=15
03/02/2022,BILL,"To establish the Commission on Sustaining Medicare and Social Security, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Ways and Means; Energy and Commerce        ,"House - 03/02/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6895?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=16
03/02/2022,BILL,"To amend the Controlled Substances Act to improve consumer take-back programs by allowing persons who are authorized to collect controlled substances from ultimate users and other non-registrants for destruction through an authorized consumer return program to open and inspect packages, to provide a secure method of transporting substances to another location of destruction, and for other purposes.","Rep. Foxx, Virginia [R-NC-5]", House - Energy and Commerce; Judiciary        ,"House - 03/02/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6896?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=17
03/02/2022,BILL,"To designate certain unelected entities claiming to be governments as foreign terrorist organizations, to impose certain measures with respect to countries that support such entities, and for other purposes.","Rep. Gimenez, Carlos A. [R-FL-26]", House - Foreign Affairs; Judiciary; Armed Services; Transportation and Infrastructure        ,"House - 03/02/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committees on the Judiciary, Armed Services, and Transportation and Infrastructure, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6897?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=18
03/02/2022,BILL,"To amend the Higher Education Act of 1965 to change certain eligibility provisions for loan forgiveness for teachers, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 03/02/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6898?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=19
03/02/2022,BILL,To prohibit the Secretary of the Treasury from engaging in transactions involving the exchange of Special Drawing Rights issued by the International Monetary Fund that are held by the Russian Federation or Belarus.,"Rep. Hill, J. French [R-AR-2]", House - Financial Services        ,House - 03/02/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6899?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=20
03/02/2022,BILL,To require the Secretary of the Treasury to prohibit U.S. financial institutions from participating in the secondary market for certain Russian bonds.,"Rep. Huizenga, Bill [R-MI-2]", House - Financial Services        ,House - 03/02/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6900?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=21
03/02/2022,BILL,"To prohibit the use of Federal funds for the private interim storage of spent nuclear fuel, and for other purposes.","Rep. Leger Fernandez, Teresa [D-NM-3]", House - Energy and Commerce        ,House - 03/02/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6901?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=22
03/02/2022,BILL,"To designate the facility of the United States Postal Service located at 660 East Harrison Street, in Republic, Missouri, as the ""Special Agent Sgt. Joseph M. Peters Post Office"".","Rep. Long, Billy [R-MO-7]", House - Oversight and Reform        ,House - 03/02/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6902?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=23
03/02/2022,BILL,"To require the Secretary of Agriculture to carry out activities to suppress wildfires, and for other purposes.","Rep. McClintock, Tom [R-CA-4]", House - Agriculture; Natural Resources        ,"House - 03/02/2022 Referred to the Committee on Agriculture, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6903?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=24
02/25/2022,BILL,Affordable Insulin Now Act,"Rep. Craig, Angie [D-MN-2]", House - Energy and Commerce; Ways and Means; Education and Labor        ,"House - 02/25/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=14
02/25/2022,BILL,To provide for the mandatory recall of drugs regulated by the Food and Drug Administration.,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Energy and Commerce        ,House - 02/25/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6834?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=15
02/25/2022,BILL,"To withdraw normal trade relations treatment from, and apply certain provisions of title IV of the Trade Act of 1974 to, products of the Russian Federation.","Rep. Doggett, Lloyd [D-TX-35]", House - Ways and Means; Foreign Affairs        ,"House - 02/25/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6835?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=16
02/25/2022,BILL,Robert Parris Moses Congressional Gold Medal Act,"Rep. Espaillat, Adriano [D-NY-13]", House - Financial Services; House Administration        ,"House - 02/25/2022 Referred to the Committee on Financial Services, and in addition to the Committee on House Administration, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6836?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=17
02/25/2022,BILL,No TikTok on Department of Homeland Security Devices Act,"Rep. Guest, Michael [R-MS-3]", House - Homeland Security        ,House - 02/25/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6837?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=18
02/25/2022,BILL,To provide for asylum or refugee status for certain Canadian nationals subject to harm by reason of the invocation of the Emergencies Act by the government of Canada.,"Rep. Herrell, Yvette [R-NM-2]", House - Judiciary        ,House - 02/25/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6838?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=19
02/25/2022,BILL,"To prohibit agencies of the Federal Government from evaluating bids and proposals on the basis of information related to noncompliance with a Federal contractor COVID-19 vaccine mandate, and for other purposes.","Rep. Hill, J. French [R-AR-2]", House - Oversight and Reform        ,House - 02/25/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6839?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=20
02/25/2022,BILL,"To prohibit COVID-19 travel restrictions with respect to any nationals of Canada, and for other purposes.","Rep. Jacobs, Chris [R-NY-27]", House - Judiciary        ,House - 02/25/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6840?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-25%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-25%5C%22%22%5D%7D&s=1&r=21
