name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.5961 [117th]," - To make revisions in title 5, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.",Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5961/BILLS-117hr5961ih.pdf
H.R.5949 [117th]," - To designate the facility of the United States Postal Service located at 615 North Bush Street, in Santa Ana, California, as the ""Judge James Perez Post Office"".",Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5949/BILLS-117hr5949ih.pdf
H.R.5951 [117th]," - To designate the facility of the United States Postal Service located at 202 2nd Avenue, in Oklee, Minnesota, as the ""Coya Knutson Post Office"".",Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5951/BILLS-117hr5951ih.pdf
H.R.5950 [117th], - Improving Patient Access to Care and Treatment Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5950/BILLS-117hr5950ih.pdf
H.R.5962 [117th], - Supply Chain Security Training Act of 2021,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5962/BILLS-117hr5962ih.pdf
H.R.5960 [117th], - State and Local Government Cybersecurity Act of 2021,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5960/BILLS-117hr5960ih.pdf
H.R.5959 [117th], - CHOICE Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5959/BILLS-117hr5959ih.pdf
H.R.5958 [117th], - Increasing Penalties for Offshore Polluters Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5958/BILLS-117hr5958ih.pdf
