date,type,title,sponsor,committees,latest_action,tracker,url
11/23/2021,BILL,"To authorize the Secretary of Transportation to issue a request for proposals for a private sector entity to develop an operating model for an interoperable gray chassis pool at the rail ramps around Memphis, Tennessee.","Rep. Kustoff, David [R-TN-8]", House - Transportation and Infrastructure        ,House - 11/23/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6073?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=11
11/23/2021,BILL,"To provide grants to local educational agencies to help public schools reduce class size in the early elementary grades, and for other purposes.","Rep. McBath, Lucy [D-GA-6]", House - Education and Labor        ,House - 11/23/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6074?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=12
11/23/2021,BILL,"To amend the Public Health Service Act to expand and improve health care services by health centers and the National Health Service Corps for individuals with a developmental disability, and for other purposes.","Rep. Moulton, Seth [D-MA-6]", House - Energy and Commerce        ,House - 11/23/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6075?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=13
11/23/2021,BILL,"To direct the Secretary of Health and Human Services, acting through the Administrator of the Health Resources and Services Administration, to establish a grant program to be known as the Mental Health Licensure Portability Program to award grants to eligible entities, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Energy and Commerce        ,House - 11/23/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6076?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=14
11/23/2021,BILL,"To authorize the National Cyber Director to accept details from other elements of the Federal Government on nonreimbursable basis, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Oversight and Reform        ,House - 11/23/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6077?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=15
11/23/2021,BILL,"To amend the Immigration and Nationality Act to eliminate the annual numerical limitation on visas for certain immigrants, to require the Secretary of Homeland Security to grant work authorization to certain immigrants with a pending application for nonimmigrant status under such Act, and for other purposes.","Rep. Panetta, Jimmy [D-CA-20]", House - Judiciary        ,House - 11/23/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6078?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=16
11/23/2021,RESOLUTION,"Expressing support for the designation of May 18 as ""National Day of Healing"".","Rep. Bowman, Jamaal [D-NY-16]", House - Energy and Commerce; Education and Labor        ,"House - 11/23/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/820?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=17
11/23/2021,RESOLUTION,"Expressing the sense of the House of Representatives regarding the importance of local print and digital journalism to the continued welfare, transparency, and prosperity of government at every level and the continuation and freedom of the United States as it is known today.","Rep. DeSaulnier, Mark [D-CA-11]", House - Oversight and Reform        ,House - 11/23/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/821?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=18
11/23/2021,RESOLUTION,Honoring the life and legacy of the late Senator Max Cleland.,"Rep. Williams, Nikema [D-GA-5]", House - Veterans' Affairs        ,House - 11/23/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/822?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=19
11/23/2021,LAW,"A bill to authorize the Seminole Tribe of Florida to lease or transfer certain land, and for other purposes.","Sen. Rubio, Marco [R-FL]", Senate - Indian Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/108?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-23%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-23%5C%22%22%5D%7D&s=1&r=20
11/19/2021,BILL,"To amend title 38, United States Code, to establish in the Department of Veterans Affairs an Advisory Committee on United States Outlying Areas and Freely Associated States, and for other purposes.","Del. Sablan, Gregorio Kilili Camacho [D-MP-At Large]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/19/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3730?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=1
11/19/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,Senate - 11/19/2021 Cloture motion on the measure presented in Senate. (CR ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=2
11/19/2021,BILL,Build Back Better Act,"Rep. Yarmuth, John A. [D-KY-3]", House - Budget        ,House - 11/19/2021 Motion to reconsider laid on the table. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5376?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=3
11/19/2021,BILL,TRANSLATE ACT,"Rep. Titus, Dina [D-NV-1]"," House - Homeland Security | Senate - Commerce, Science, and Transportation        ","Senate - 11/19/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5574?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=4
11/19/2021,BILL,To ensure the rights of parents are honored and protected in the Nation's public schools.,"Rep. Letlow, Julia [R-LA-5]", House - Education and Labor        ,House - 11/19/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6056?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=5
11/19/2021,BILL,"To create a short form tax return to simplify the return process for certain taxpayers living abroad, and for other purposes.","Rep. Beyer, Donald S., Jr. [D-VA-8]", House - Ways and Means        ,House - 11/19/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6057?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=6
11/19/2021,BILL,"To extend the authority of the Secretary of Defense to transfer funds for a certain study on per- and polyfluoalkyl substance contamination in drinking water, and for other purposes.","Rep. Dean, Madeleine [D-PA-4]", House - Armed Services        ,House - 11/19/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6058?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=7
11/19/2021,BILL,"To support wildlife conservation, improve anti-trafficking enforcement, provide dedicated funding at no expense to taxpayers, and for other purposes.","Rep. Garamendi, John [D-CA-3]", House - Natural Resources; Judiciary; Foreign Affairs        ,"House - 11/19/2021 Referred to the Committee on Natural Resources, and in addition to the Committees on the Judiciary, and Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6059?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=8
11/19/2021,BILL,To amend the Public Health Service Act to prohibit governmental discrimination against health care providers that do not participate in abortion.,"Rep. Harris, Andy [R-MD-1]", House - Energy and Commerce        ,House - 11/19/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6060?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=9
11/19/2021,BILL,To authorize Federal agencies to establish prize competitions for innovation or adaptation management development relating to ocean acidification.,"Rep. Kilmer, Derek [D-WA-6]"," House - Science, Space, and Technology; Budget        ","House - 11/19/2021 Referred to the Committee on Science, Space, and Technology, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6061?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=10
11/19/2021,BILL,"To amend title 5, United States Code, to strengthen and enhance enforcement and penalties of the Hatch Act, and for other purposes.","Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 11/19/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6062?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=11
11/19/2021,BILL,"To provide for the equitable settlement of certain Indian land disputes regarding land in Illinois, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Natural Resources        ,House - 11/19/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6063?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=12
11/19/2021,BILL,"To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the National Academies of Sciences, Engineering, and Medicine for a review of examinations, furnished by the Secretary, to individuals who submit claims to the Secretary for compensation under chapter 11 of title 38, United States Code, for mental and physical conditions linked to military sexual trauma.","Rep. Nehls, Troy E. [R-TX-22]", House - Veterans' Affairs        ,House - 11/19/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6064?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=13
11/19/2021,BILL,"To authorize the Secretary of Energy to release a reversionary interest in certain real property, and for other purposes.","Rep. Turner, Michael R. [R-OH-10]", House - Energy and Commerce; Armed Services        ,"House - 11/19/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6065?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=14
11/19/2021,BILL,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=15
11/19/2021,BILL,Hire Veteran Health Heroes Act of 2021,"Sen. Braun, Mike  [R-IN]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=16
11/19/2021,BILL,"A bill to require the Comptroller General of the United States to conduct a study on disparities associated with race and ethnicity with respect to certain benefits administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1031?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=17
11/19/2021,BILL,Colonel John M. McHugh Tuition Fairness for Survivors Act of 2021,"Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=18
11/19/2021,BILL,A bill to authorize the Secretary of Transportation to issue a request for proposals for a private-sector entity to develop an operating model for an interoperable gray chassis pool at the rail ramps around Memphis.,"Sen. Blackburn, Marsha [R-TN]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/19/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3268?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=19
11/19/2021,BILL,"A bill to provide for the recognition of certain Alaska Native communities and the settlement of certain claims under the Alaska Native Claims Settlement Act, and for other purposes.","Sen. Murkowski, Lisa [R-AK]", Senate - Energy and Natural Resources        ,Senate - 11/19/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3269?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=20
11/19/2021,RESOLUTION,"A resolution expressing support for the designation of the week beginning on November 8, 2021, as ""National School Psychology Week"".","Sen. Padilla, Alex [D-CA]"," Senate - Health, Education, Labor, and Pensions        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/459?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=21
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/18/2021,BILL,"To require the Secretary of Agriculture to conduct a study on the establishment of, and the potential land that could be included in, a unit of the National Forest System in the State of Hawaii, and for other purposes.","Rep. Case, Ed [D-HI-1]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported without amendment favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=1
11/18/2021,BILL,PRRADA,"Rep. Velazquez, Nydia M. [D-NY-7]", House - Judiciary | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1192?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=2
