date,type,title,sponsor,committees,latest_action,tracker,url
12/17/2021,BILL,Fly Safe and Healthy Act of 2021,"Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 207. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/316?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=10
12/17/2021,BILL,Composite Standards Act of 2021,"Sen. Capito, Shelley Moore [R-WV]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 208. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/451?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=11
12/17/2021,BILL,American Fisheries Advisory Committee Act,"Sen. Sullivan, Dan [R-AK]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 209. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=12
12/17/2021,BILL,Advanced Air Mobility Coordination and Leadership Act,"Sen. Moran, Jerry [R-KS]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 225. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=13
12/15/2021,BILL,"To designate the facility of the United States Postal Service located at 40 Fulton Street in Middletown, New York, as the ""Benjamin A. Gilman Post Office Building"".","Rep. Maloney, Sean Patrick [D-NY-18]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 12/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 185. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/767?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=2
12/15/2021,BILL,"To designate the facility of the United States Postal Service located at 1 League in Irvine, California, as the ""Tuskegee Airman Lieutenant Colonel Robert J. Friend Memorial Post Office Building"".","Rep. Porter, Katie [D-CA-45]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 12/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 186. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1170?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=3
12/15/2021,BILL,"To designate the facility of the United States Postal Service located at 132 North Loudoun Street, Suite 1 in Winchester, Virginia, as the ""Patsy Cline Post Office"".","Rep. Wexton, Jennifer [D-VA-10]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 12/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 187. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1444?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=4
12/15/2021,BILL,"To designate the facility of the United States Postal Service located at 1905 15th Street in Boulder, Colorado, as the ""Officer Eric H. Talley Post Office Building"".","Rep. Neguse, Joe [D-CO-2]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 12/16/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 188. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3210?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=5
12/15/2021,BILL,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the ""Frederick P. Stamp, Jr. Federal Building and United States Courthouse"".","Rep. McKinley, David B. [R-WV-1]", House - Transportation and Infrastructure | Senate - Environment and Public Works        ,,To President,https://www.congress.gov/bill/117th-congress/house-bill/4660?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=6
12/15/2021,BILL,REMOTE Act,"Rep. Trone, David J. [D-MD-6]", House - Veterans' Affairs; Budget        ,Senate - 12/16/2021 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/5545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=7
12/15/2021,BILL,Combating International Islamophobia Act,"Rep. Omar, Ilhan [D-MN-5]", House - Foreign Affairs | Senate - Foreign Relations        ,Senate - 12/15/2021 Received in the Senate and Read twice and referred to the Committee on Foreign Relations. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5665?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=8
12/15/2021,BILL,"To ensure that goods made with forced labor in the Xinjiang Uyghur Autonomous Region of the People's Republic of China do not enter the United States market, and for other purposes.","Rep. McGovern, James P. [D-MA-2]", House - Foreign Affairs; Ways and Means; Judiciary        ,Senate - 12/16/2021 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/6256?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=9
12/15/2021,BILL,"To prohibit the Federal Government from imposing a vaccine mandate on individuals traveling on public or private transportation for hire within the United States, and for other purposes.","Rep. Webster, Daniel [R-FL-11]", House - Transportation and Infrastructure        ,"House - 12/15/2021 Referred to the Subcommittee on Railroads, Pipelines, and Hazardous Materials. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6257?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=10
12/15/2021,BILL,"To establish a regulatory system for sustainable offshore aquaculture in the United States exclusive economic zone, and for other purposes.","Rep. Palazzo, Steven M. [R-MS-4]", House - Natural Resources; Agriculture; Transportation and Infrastructure        ,House - 12/15/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6258?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=11
12/15/2021,BILL,"To direct the Secretary of Transportation to establish a pilot program to provide grants related to advanced air mobility infrastructure, and for other purposes.","Rep. Larsen, Rick [D-WA-2]", House - Transportation and Infrastructure        ,House - 12/15/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6270?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=12
12/15/2021,BILL,"To amend the Servicemembers Civil Relief Act to make a violation of such Act, relating to the enforcement of a storage lien, a felony.","Rep. Moulton, Seth [D-MA-6]", House - Veterans' Affairs; Transportation and Infrastructure        ,House - 12/15/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6278?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=13
12/16/2021,BILL,"To designate the building utilized as a United States courthouse located at 111 South Highland Avenue in Jackson, Tennessee, as the ""James D. Todd United States Courthouse"", and for other purposes.","Rep. Kustoff, David [R-TN-8]", House - Transportation and Infrastructure        ,"House - 12/17/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6310?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=24
12/16/2021,BILL,"To provide emergency assistance to States, territories, Tribal nations, and local areas affected by substance use disorder, including the use of opioids and stimulants, and to make financial assistance available to States, territories, Tribal nations, local areas, public or private nonprofit entities, and certain health providers, to provide for the development, organization, coordination, and operation of more effective and cost efficient systems for the delivery of essential services to individuals with substance use disorder and their families.","Rep. Maloney, Carolyn B. [D-NY-12]", House - Energy and Commerce; Natural Resources; Judiciary; Oversight and Reform        ,"House - 12/16/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Natural Resources, the Judiciary, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6311?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=25
12/16/2021,BILL,To prohibit the use of Federal funds to enforce the rule submitted by the Department of Health and Human Services relating to COVID-19 vaccine and mask requirements for Head Start programs.,"Rep. McClain, Lisa C. [R-MI-10]", House - Education and Labor        ,House - 12/16/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6312?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=26
12/16/2021,BILL,"To designate the Department of Veterans Affairs community-based outpatient clinic in French Camp, California, as the ""Richard A. Pittman Department of Veterans Affairs Health Care Clinic"".","Rep. McNerney, Jerry [D-CA-9]", House - Veterans' Affairs        ,House - 12/16/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6313?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=27
12/16/2021,BILL,"To require the Federal Communications Commission to reform the contribution system of the Universal Service Fund, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Energy and Commerce        ,House - 12/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=28
12/16/2021,BILL,"To improve the Safe Routes to School Program, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Transportation and Infrastructure        ,House - 12/17/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6315?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=29
12/16/2021,BILL,"To help increase the development, distribution, and use of clean cookstoves and fuels to improve health, protect the climate and environment, empower women, create jobs, and help consumers save time and money.","Rep. Neguse, Joe [D-CO-2]"," House - Foreign Affairs; Energy and Commerce; Science, Space, and Technology        ","House - 12/16/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committees on Energy and Commerce, and Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6316?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=30
12/16/2021,BILL,"To amend the Small Business Act to address the participation of cooperatives in the program carried out under section 7(a) of that Act, and for other purposes.","Rep. Neguse, Joe [D-CO-2]", House - Small Business; Agriculture        ,"House - 12/16/2021 Referred to the Committee on Small Business, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6317?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=31
12/16/2021,BILL,To amend the Internal Revenue Code of 1986 to extend certain tax benefits related to empowerment zones to the District of Columbia.,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Ways and Means        ,House - 12/16/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6318?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=32
12/16/2021,BILL,"To provide for the imposition of sanctions with respect to forced organ harvesting within the People's Republic of China, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Foreign Affairs; Judiciary        ,"House - 12/16/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6319?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=33
12/16/2021,BILL,To double the existing penalties for the provision of misleading or inaccurate caller identification information.,"Rep. Rice, Tom [R-SC-7]", House - Energy and Commerce        ,House - 12/16/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6320?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=34
12/16/2021,BILL,"To require the head of each Federal agency, within 100 calendar days, to complete all pending Freedom of Information Act requests related to a drug or medical device to prevent, diagnose, mitigate, or treat COVID-19, gain-of-function or potential pandemic pathogen research, or a policy, rule, or standard requiring COVID-19 vaccination of individuals, and for other purposes.","Rep. Roy, Chip [R-TX-21]", House - Oversight and Reform; Appropriations        ,"House - 12/16/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committee on Appropriations, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6321?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-16%5C%22%22%5D%7D&s=1&r=35
12/17/2021,BILL,Anti-Spoofing Penalties Modernization Act of 2021,"Sen. Collins, Susan M. [R-ME]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 210. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/594?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=14
12/17/2021,BILL,LEGEND Act of 2021,"Sen. Thune, John [R-SD]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 211. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1127?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=15
12/17/2021,BILL,Safe Cribs Act,"Sen. Duckworth, Tammy [D-IL]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 226. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1259?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=16
12/17/2021,BILL,Marine Mammal Research and Response Act of 2021,"Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 212. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1289?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=17
12/17/2021,BILL,Fluke Fairness Act of 2021,"Sen. Schumer, Charles E. [D-NY]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 213. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1747?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=18
12/17/2021,BILL,Secure Equipment Act of 2021,"Sen. Rubio, Marco [R-FL]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 214. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1790?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=19
12/17/2021,BILL,Protecting Indian Tribes from Scams Act,"Sen. Lujan, Ben Ray [D-NM]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 215. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1880?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=20
12/17/2021,BILL,Protecting Consumers from Travel Fraud Act,"Sen. Klobuchar, Amy [D-MN]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 216. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1890?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=21
12/17/2021,BILL,Regional Ocean Partnership Act,"Sen. Wicker, Roger F. [R-MS]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 217. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=22
12/17/2021,BILL,Sport Fish Restoration and Recreational Boating Safety Act of 2021,"Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 218. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1995?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=23
12/17/2021,BILL,Surface Transportation Investment Act of 2021,"Sen. Cantwell, Maria [D-WA]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 227. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2016?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=24
12/17/2021,BILL,Minority Business Development Act of 2021,"Sen. Cardin, Benjamin L. [D-MD]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 228. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2068?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-17%5C%22%22%5D%7D&s=1&r=25
12/15/2021,CONCURRENT RESOLUTION,Directing the Secretary of the Senate to make a correction in the enrollment of the bill S. 1605.,"Rep. Smith, Adam [D-WA-9]",,Senate - 12/16/2021 Message on Senate action sent to the House. (,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/64?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=14
12/15/2021,BILL,Restoring Resilient Reefs Act of 2021,"Sen. Rubio, Marco [R-FL]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/17/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 223. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/46?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=15
12/15/2021,BILL,Department of Veterans Affairs Information Technology Reform Act of 2021,"Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,Senate - 12/15/2021 Committee on Veterans' Affairs. Ordered to be reported without amendment favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/731?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=16
12/15/2021,BILL,IMPACT Act,"Sen. Wicker, Roger F. [R-MS]"," Senate - Commerce, Science, and Transportation        ",Senate - 12/15/2021 Committee on Homeland Security and Governmental Affairs. Ordered to be reported favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/996?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-15%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-15%5C%22%22%5D%7D&s=1&r=17
