date,type,title,sponsor,committees,latest_action,tracker,url
03/18/2022,BILL,"To withhold all assessed and voluntary contributions to the United Nations until such time as the membership of the Russian Federation on the United Nations Security Council is terminated and the Republic of Poland is afforded full rights, privileges, and responsibilities as a Permanent Member of the United Nations Security Council, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7169?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=26
03/18/2022,BILL,"To recognize Somaliland of the Federal Republic of Somalia as a separate, independent country.","Rep. Perry, Scott [R-PA-10]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7170?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=27
03/18/2022,BILL,"To exempt certain vessels transporting liquefied natural gas from certain coastwise endorsement requirements, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Transportation and Infrastructure        ,House - 03/18/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7171?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=28
03/18/2022,BILL,"To prohibit products imported from Russia to receive normal trade relations treatment, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Ways and Means        ,House - 03/18/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7172?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=29
03/18/2022,BILL,"To designate the facility of the United States Postal Service located at 14011 Clarkdale Avenue in Norwalk, California, as the ""Esteban E. Torres Post Office Building"".","Rep. Sánchez, Linda T. [D-CA-38]", House - Oversight and Reform        ,House - 03/18/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7173?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=30
03/18/2022,BILL,"To amend the Homeland Security Act of 2002 to reauthorize the National Computer Forensics Institute of the United States Secret Service, and for other purposes.","Rep. Slotkin, Elissa [D-MI-8]", House - Homeland Security; Judiciary        ,"House - 03/18/2022 Referred to the Committee on Homeland Security, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7174?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=31
03/18/2022,BILL,"To require disclosure of asbestos hazards in the sale and lease of residential dwellings, and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Financial Services; Energy and Commerce        ,"House - 03/18/2022 Referred to the Committee on Financial Services, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7175?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=32
03/18/2022,RESOLUTION,"Recognizing the contribution and importance of maple syrup producers and their families in the State of New Hampshire and supporting the designation of March 19 and 20, 2022, as ""New Hampshire Maple Weekend"".","Rep. Pappas, Chris [D-NH-1]", House - Agriculture        ,House - 03/18/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=33
03/18/2022,RESOLUTION,"Recognizing the value of the Older Americans Act of 1965 nutrition program in addressing hunger, malnutrition, and isolation, and improving the health and quality of life for millions of our Nation's seniors each year.","Rep. Bonamici, Suzanne [D-OR-1]", House - Education and Labor        ,House - 03/18/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/993?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=34
03/18/2022,RESOLUTION,Recognizing and reaffirming the strong relationship between the United States and the Pacific Islands.,"Rep. Case, Ed [D-HI-1]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/994?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=35
03/18/2022,RESOLUTION,Supporting the Ukrainian people and recognizing their contributions to the State of Ohio.,"Rep. Gibbs, Bob [R-OH-7]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/995?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=36
03/18/2022,RESOLUTION,Encouraging companies headquartered in the United States to cease operations and halt future investments in the Russian Federation.,"Rep. Gonzales, Tony [R-TX-23]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/996?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=37
03/18/2022,RESOLUTION,"Recognizing the 100th anniversary of the American College of Surgeons Commission on Cancer and the importance of Commission on Cancer-accredited programs in ensuring comprehensive, high-quality, patient-centered cancer care.","Rep. Higgins, Brian [D-NY-26]", House - Energy and Commerce        ,House - 03/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/997?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=38
03/18/2022,RESOLUTION,Celebrating 200 years of United States diplomatic relations with Colombia.,"Rep. Sires, Albio [D-NJ-8]", House - Foreign Affairs        ,House - 03/18/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/998?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=39
03/18/2022,RESOLUTION,"Expressing support for the designation of the week of March 28 through April 1, 2022, as National Small Business Workplace Solutions Week.","Rep. Wittman, Robert J. [R-VA-1]", House - Energy and Commerce        ,House - 03/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/999?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-18%5C%22%22%5D%7D&s=1&r=40
03/18/2022,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/17/2022,BILL,FAIR Act of 2022,"Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Judiciary        ,House - 03/17/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/963?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=1
03/16/2022,BILL,"To provide for the boundary of the Palo Alto Battlefield National Historic Park to be adjusted, to authorize the donation of land to the United States for addition to that historic park, and for other purposes.","Rep. Vela, Filemon [D-TX-34]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 03/16/2022 Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/268?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-16%5C%22%22%5D%7D&s=1&r=1
