date,type,title,sponsor,committees,latest_action,tracker,url
01/03/2022,BILL,National Service Animals Memorial Act,"Rep. Wild, Susan [D-PA-7]", House - Natural Resources        ,House - 01/03/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6353?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-03%5C%22%22%5D%7D&s=1&r=1
12/30/2021,BILL,Climate Solutions Act of 2021,"Rep. Lieu, Ted [D-CA-33]", House - Energy and Commerce        ,House - 12/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6351?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-30%5C%22%22%5D%7D&s=1&r=1
12/30/2021,BILL,DRUGS Act,"Rep. McKinley, David B. [R-WV-1]", House - Energy and Commerce        ,House - 12/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6352?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-30%5C%22%22%5D%7D&s=1&r=2
