date,type,title,sponsor,committees,latest_action,tracker,url
12/09/2021,BILL,CARING for Social Determinants Act of 2021,"Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Energy and Commerce | Senate - Finance        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Finance. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=11
12/09/2021,BILL,National Forest Restoration and Remediation Act,"Rep. Schrier, Kim [D-WA-8]"," House - Agriculture | Senate - Agriculture, Nutrition, and Forestry        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4489?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=12
12/09/2021,BILL,Oral Health Literacy and Awareness Act of 2021,"Rep. Cárdenas, Tony [D-CA-29]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4555?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=13
12/09/2021,BILL,Adjustable Interest Rate (LIBOR) Act of 2021,"Rep. Sherman, Brad [D-CA-30]"," House - Financial Services; Ways and Means; Education and Labor | Senate - Banking, Housing, and Urban Affairs        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=14
12/09/2021,BILL,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the ""Frederick P. Stamp, Jr. Federal Building and United States Courthouse"".","Rep. McKinley, David B. [R-WV-1]", House - Transportation and Infrastructure | Senate - Environment and Public Works        ,Senate - 12/09/2021 Passed Senate without amendment by Unanimous Consent. (consideration: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/4660?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=15
12/09/2021,BILL,Blackwell School National Historic Site Act,"Rep. Gonzales, Tony [R-TX-23]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=16
12/09/2021,BILL,Ocean Shipping Reform Act of 2021,"Rep. Garamendi, John [D-CA-3]"," House - Transportation and Infrastructure | Senate - Commerce, Science, and Transportation        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4996?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=17
12/09/2021,BILL,To amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments.,"Rep. O'Halleran, Tom [D-AZ-1]", House - Oversight and Reform        ,Senate - 12/09/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5119?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=18
12/09/2021,BILL,To extend authorization for livestock mandatory reporting.,"Rep. Scott, David [D-GA-13]"," House - Agriculture | Senate - Agriculture, Nutrition, and Forestry        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5290?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=19
12/09/2021,BILL,Protecting Our Democracy Act,"Rep. Schiff, Adam B. [D-CA-28]", House - Oversight and Reform; Judiciary; Budget; Transportation and Infrastructure; Rules; Foreign Affairs; Ways and Means; Intelligence (Permanent Select); House Administration        ,"House - 12/09/2021 The Clerk was authorized to correct section numbers, punctuation, and cross references, and to make other necessary technical and conforming corrections in the engrossment of ",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5314?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=20
12/09/2021,BILL,SHINE for Autumn Act of 2021,"Rep. Herrera Beutler, Jaime [R-WA-3]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5487?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=21
12/09/2021,BILL,REMOTE Act,"Rep. Trone, David J. [D-MD-6]", House - Veterans' Affairs; Budget        ,Senate - 12/09/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=22
12/09/2021,BILL,Improving the Health of Children Act,"Rep. Carter, Earl L. ""Buddy"" [R-GA-1]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5551?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=23
12/09/2021,BILL,Early Hearing Detection and Intervention Act of 2021,"Rep. Guthrie, Brett [R-KY-2]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5561?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=24
12/09/2021,BILL,Chronic Wasting Disease Research and Management Act,"Rep. Kind, Ron [D-WI-3]"," House - Agriculture | Senate - Agriculture, Nutrition, and Forestry        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5608?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=25
12/09/2021,BILL,Cattle Contract Library Act of 2021,"Rep. Johnson, Dusty [R-SD-At Large]"," House - Agriculture | Senate - Agriculture, Nutrition, and Forestry        ","Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5609?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=26
12/09/2021,BILL,"To make technical amendments to update statutory references to certain provisions classified to title 2, United States Code, title 50, United States Code, and title 52, United States Code.","Rep. Dean, Madeleine [D-PA-4]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5677?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=27
12/09/2021,BILL,"To make technical amendments to update statutory references to certain provisions classified to title 7, title 20, and title 43, United States Code.","Rep. Jones, Mondaire [D-NY-17]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=28
12/09/2021,BILL,"To make technical amendments to update statutory references to certain provisions which were formerly classified to chapters 14 and 19 of title 25, United States Code.","Rep. Issa, Darrell E. [R-CA-50]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5695?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=29
12/09/2021,BILL,"To make technical amendments to update statutory references to provisions reclassified to title 34, United States Code.","Rep. Bentz, Cliff [R-OR-2]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5705?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=30
12/09/2021,BILL,NASA Enhanced Use Leasing Extension Act of 2021,"Rep. Beyer, Donald S., Jr. [D-VA-8]"," House - Science, Space, and Technology        ",Senate - 12/09/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5746?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=31
12/09/2021,BILL,"To make revisions in title 5, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Neguse, Joe [D-CO-2]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5961?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=32
12/09/2021,BILL,"To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Fischbach, Michelle [R-MN-7]", House - Judiciary | Senate - Judiciary        ,Senate - 12/09/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5982?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=33
12/09/2021,BILL,To amend titles XI and XVIII of the Social Security Act to establish requirements for the provision of certain high-cost durable medical equipment and laboratory testing; to extend and expand access to telehealth services; and for other purposes.,"Rep. Doggett, Lloyd [D-TX-35]", House - Energy and Commerce; Ways and Means        ,"House - 12/09/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6202?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=34
12/09/2021,BILL,To amend the Food and Nutrition Act of 2008 to allow for blended workforces to carry out the supplemental nutrition assistance program under certain conditions.,"Rep. Bacon, Don [R-NE-2]", House - Agriculture        ,House - 12/09/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6203?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=35
12/09/2021,BILL,Combating International Islamophobia Act,"Rep. Omar, Ilhan [D-MN-5]", House - Foreign Affairs        ,House - 12/09/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6204?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=36
12/09/2021,BILL,"To reauthorize title II of the Higher Education Act of 1965, and for other purposes.","Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 12/09/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6205?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=37
12/09/2021,BILL,"To amend the Immigration and Nationality Act to reform the H-1B visa program, and for other purposes.","Rep. Banks, Jim [R-IN-3]", House - Judiciary        ,House - 12/09/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6206?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=38
12/09/2021,BILL,To substantially restrict the use of animal testing for cosmetics.,"Rep. Beyer, Donald S., Jr. [D-VA-8]", House - Energy and Commerce        ,House - 12/09/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6207?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=39
12/09/2021,BILL,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to provide administrative support to providers of dental care who provide such care to veterans that is not furnished under such title, to direct the Secretary of Veterans Affairs to establish a pilot program for the provision of dental care to certain veterans, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Veterans' Affairs        ,House - 12/09/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6208?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=40
12/09/2021,BILL,"To improve information collection and reporting on sexual assaults and racial and ethnic demographics in the military justice system, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 12/09/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6209?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=41
12/09/2021,BILL,"To direct the Secretary of Defense to report to Congress on the status of the implementation of certain recommendations of the Independent Review Commission on Sexual Assault in the Military, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 12/09/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6210?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=42
12/09/2021,BILL,"To amend title 10, United States Code, to direct the Secretary of Defense to conduct annual surveys on military community belonging and support in military communities, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 12/09/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6211?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=43
12/09/2021,BILL,To analyze the impacts of establishing U.S. Customs and Border Protection Preclearance facilities in Taiwan and in other Indo-Pacific countries.,"Rep. Cammack, Kat [R-FL-3]", House - Homeland Security; Ways and Means        ,"House - 12/09/2021 Referred to the Committee on Homeland Security, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6212?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=44
12/09/2021,BILL,"To amend chapter 44 of title 18, United States Code, to restrict the ability of a person whose Federal license to import, manufacture, or deal in firearms has been revoked, whose application to renew such a license has been denied, or who has received a license revocation or renewal denial notice, to transfer business inventory firearms, and for other purposes.","Rep. Cicilline, David N. [D-RI-1]", House - Judiciary        ,House - 12/09/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6213?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-09%5C%22%22%5D%7D&s=1&r=45
