name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.Res.764 [117th], - Recognizing the religious and historical significance of the festival of Diwali.,Introduced in House (11/02/2021):,https://www.congress.gov/117/bills/hres764/BILLS-117hres764ih.pdf
H.Res.762 [117th], - Commemorating the annual celebration of Día de los Muertos in the United States and around the world.,Introduced in House (11/02/2021):,https://www.congress.gov/117/bills/hres762/BILLS-117hres762ih.pdf
H.Res.765 [117th], - Rejecting any proposal or legislation to financially compensate individuals crossing our borders illegally.,Introduced in House (11/02/2021):,https://www.congress.gov/117/bills/hres765/BILLS-117hres765ih.pdf
H.Res.763 [117th]," - Recognizing the Republic of Moldova's 30th anniversary of independence and expressing support for the Republic of Moldova's demonstrated commitment to advancing democracy, strengthening civil society, and European integration.",Introduced in House (11/02/2021):,https://www.congress.gov/117/bills/hres763/BILLS-117hres763ih.pdf
H.R.5735 [117th]," - State, Local, Tribal, and Territorial Fiscal Recovery, Infrastructure, and Disaster Relief Flexibility Act",Introduced in House (10/26/2021):,https://www.congress.gov/117/bills/hr5735/BILLS-117hr5735ih.pdf
H.R.5736 [117th], - Booster Seat Safety Act,Introduced in House (10/26/2021):,https://www.congress.gov/117/bills/hr5736/BILLS-117hr5736ih.pdf
H.R.5734 [117th], - CART Act,Introduced in House (10/26/2021):,https://www.congress.gov/117/bills/hr5734/BILLS-117hr5734ih.pdf
H.R.1917 [117th], - Hazard Eligibility and Local Projects Act,Reported in House (11/02/2021):,https://www.congress.gov/117/bills/hr1917/BILLS-117hr1917rh.pdf
