date,type,title,sponsor,committees,latest_action,tracker,url
09/30/2021,BILL,Promoting Physical Activity for Americans Act,"Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 09/30/2021 ,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/1301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=12
09/30/2021,BILL,Pregnant Workers Fairness Act,"Sen. Casey, Robert P., Jr. [D-PA]"," Senate - Health, Education, Labor, and Pensions        ",Senate - 09/30/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 141. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1486?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=13
09/30/2021,BILL,"A bill to require the Secretary of Defense to establish executive education activities on emerging technologies for appropriate general and flag officers and senior executive-level civilian leaders, and for other purposes.","Sen. Rounds, Mike [R-SD]", Senate - Armed Services        ,Senate - 09/30/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2903?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=14
09/30/2021,BILL,"A bill to require the Secretary of Defense to establish performance objectives and accompanying metrics for the incorporation of artificial intelligence and digital readiness into Department of Defense platforms, processes, and operations, and for other purposes.","Sen. Rounds, Mike [R-SD]", Senate - Armed Services        ,Senate - 09/30/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2904?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=15
09/30/2021,BILL,"A bill to improve requirements relating to establishment of a consortium of universities to advise the Secretary of Defense on cybersecurity matters, and for other purposes.","Sen. Rounds, Mike [R-SD]", Senate - Armed Services        ,Senate - 09/30/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2905?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=16
09/30/2021,BILL,"A bill to add certain items to the list of high priority goods and services for analyses, recommendations, and actions related to sourcing and industrial capacity.","Sen. Rounds, Mike [R-SD]", Senate - Armed Services        ,Senate - 09/30/2021 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2906?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=17
09/30/2021,BILL,"A bill to establish the Truth and Healing Commission on Indian Boarding School Policies in the United States, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Indian Affairs        ,Senate - 09/30/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2907?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=18
09/30/2021,BILL,"A bill to amend title 18, United States Code, to require federally licensed firearms importers, manufacturers, and dealers to meet certain requirements with respect to securing their firearms inventory, business records, and business premises.","Sen. Durbin, Richard [D-IL]", Senate - Judiciary        ,Senate - 09/30/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2908?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=19
09/30/2021,BILL,A bill to amend the Internal Revenue Code of 1986 to provide a manufacturing investment tax credit and a production tax credit for manufacturing facilities that produce onshore wind turbine components.,"Sen. Bennet, Michael [D-CO]", Senate - Finance        ,Senate - 09/30/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2909?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=20
09/30/2021,BILL,"A bill to amend the Federal Food, Drug, and Cosmetic Act with respect to the 180-day exclusivity period, and for other purposes.","Sen. Smith, Tina [D-MN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/30/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2910?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=21
09/30/2021,BILL,"A bill to amend the Communications Act of 1934 to provide funding to States for extending broadband service to unserved areas in partnership with broadband service providers, and for other purposes.","Sen. Cornyn, John [R-TX]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/30/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2911?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=22
09/30/2021,BILL,"A bill to strengthen United States oversight of the Biological Weapons Convention and to advance non-proliferation objectives related to biological weapons, dual-use technologies, and life sciences research, and for other purposes.","Sen. Risch, James [R-ID]", Senate - Foreign Relations        ,Senate - 09/30/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2912?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=23
09/30/2021,BILL,A bill to ensure that Write Your Own companies can sell private flood insurance products that compete with National Flood Insurance Program products.,"Sen. Scott, Rick [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/30/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2913?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=24
09/30/2021,BILL,"A bill to amend the First Step Act of 2018 to permit defendants convicted of certain offenses to be eligible for reduced sentences, and for other purposes.","Sen. Durbin, Richard [D-IL]", Senate - Judiciary        ,Senate - 09/30/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2914?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=25
09/30/2021,BILL,"A bill to allow National Flood Insurance Program policyholders who leave the program to purchase a private insurance flood policy to return the National Flood Insurance Program without penalty, and for other purposes.","Sen. Scott, Rick [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/30/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2915?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=26
09/30/2021,BILL,"A bill to amend the National Flood Insurance Act of 1968 to require that certain information is made publicly available, and for other purposes.","Sen. Scott, Rick [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/30/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2916?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=27
09/30/2021,BILL,A bill to establish a Federal tort against social media companies that cause bodily injury to children or harm the mental health of children.,"Sen. Hawley, Josh [R-MO]", Senate - Judiciary        ,Senate - 09/30/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2917?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=28
09/30/2021,BILL,"A bill to keep children safe and protect their interests on the internet, and for other purposes.","Sen. Markey, Edward [D-MA]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/30/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2918?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=29
09/30/2021,BILL,"A bill to designate Indigenous Peoples' Day as a legal public holiday and replace the term ""Columbus Day"" with the term ""Indigenous Peoples' Day"", and for other purposes.","Sen. Heinrich, Martin [D-NM]", Senate - Judiciary        ,Senate - 09/30/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2919?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=30
09/30/2021,BILL,"A bill to provide downpayment assistance to first-generation homebuyers to address multigenerational inequities in access to homeownership and to narrow and ultimately close the racial homeownership gap in the United States, and for other purposes.","Sen. Warnock, Raphael [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/30/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2920?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=31
09/26/2021,BILL,SHOP SAFE Act,"Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary        ,House - 09/26/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-26%5C%22%22%5D%7D&s=1&r=1
09/30/2021,BILL,"A bill to protect our democracy by preventing abuses of presidential power, restoring checks and balances and accountability and transparency in government, and defending elections against foreign interference, and for other purposes.","Sen. Klobuchar, Amy [D-MN]", Senate - Homeland Security and Governmental Affairs        ,Senate - 09/30/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2921?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=32
09/30/2021,BILL,A bill to establish a commission to study the war in Afghanistan.,"Sen. Duckworth, Tammy [D-IL]", Senate - Foreign Relations        ,Senate - 09/30/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2922?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=33
09/30/2021,BILL,Fishery Resource Disasters Improvement Act,"Sen. Wicker, Roger [R-MS]",,"Senate - 09/30/2021 Introduced in the Senate, read twice, considered, read the third time, and passed without amendment by Voice Vote. (consideration: CR ",Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2923?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=34
09/30/2021,RESOLUTION,A resolution designating September 2021 as National Democracy Month as a time to reflect on the contributions of the system of government of the United States to a more free and stable world.,"Sen. Durbin, Richard [D-IL]", Senate - Judiciary        ,Senate - 09/30/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 8/5/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/338?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=35
09/30/2021,RESOLUTION,"A resolution expressing support for the designation of the week of September 11 through September 17 as ""Patriot Week"".","Sen. Peters, Gary [D-MI]", Senate - Judiciary        ,Senate - 09/30/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 9/15/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/366?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=36
09/30/2021,RESOLUTION,"A resolution designating September 25, 2021, through October 3, 2021, as ""Blue Star Welcome Week"".","Sen. Kaine, Timothy [D-VA]", Senate - Judiciary        ,Senate - 09/30/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 9/20/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/368?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=37
09/30/2021,RESOLUTION,"A resolution designating September 2021 as ""National Kinship Care Month"".","Sen. Wyden, Ron [D-OR]", Senate - Judiciary        ,Senate - 09/30/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/398?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=38
09/30/2021,RESOLUTION,"A resolution honoring North Carolinians and other members of the Armed Forces who made the ultimate sacrifice in the attack on Hamid Karzai International Airport on August 26, 2021.","Sen. Tillis, Thomas [R-NC]", Senate - Armed Services        ,Senate - 09/30/2021 Referred to the Committee on Armed Services. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/399?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=39
09/30/2021,RESOLUTION,"A resolution designating September 2021 as ""National Childhood Cancer Awareness Month"".","Sen. Manchin, Joseph [D-WV]", Senate - Judiciary        ,Senate - 09/30/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/400?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=40
09/30/2021,RESOLUTION,"A resolution designating September 2021 as ""National Voting Rights Month"".","Sen. Wyden, Ron [D-OR]", Senate - Judiciary        ,Senate - 09/30/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/401?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=41
09/30/2021,RESOLUTION,A resolution providing for a correction in the engrossment of S. Res. 357.,"Sen. Hawley, Josh [R-MO]",,"Senate - 09/30/2021 Submitted in the Senate, considered, and agreed to without amendment by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/402?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=42
09/30/2021,RESOLUTION,"A resolution designating September 2021 as ""National Healthy Aging Month"" to raise awareness of and encourage healthy lifestyle behaviors and the prevention and management of chronic health conditions among older adults.","Sen. Scott, Tim [R-SC]",,"Senate - 09/30/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/403?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=43
09/30/2021,RESOLUTION,"A resolution supporting the goals and ideals of National Retirement Security Month, including raising public awareness of the various tax-preferred retirement vehicles, increasing personal financial literacy, and engaging the people of the United States on the keys to success in achieving and maintaining retirement security throughout their lifetimes.","Sen. Cardin, Ben [D-MD]",,"Senate - 09/30/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/404?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-30%5C%22%22%5D%7D&s=1&r=44
09/30/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-09-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
