name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.5140 [117th], - Supreme Court Term Limits and Regular Appointments Act of 2021,Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5140/BILLS-117hr5140ih.pdf
H.R.5141 [117th], - Maximizing Outcomes through Better Investments in Lifesaving Equipment for (MOBILE) Health Care Act,Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5141/BILLS-117hr5141ih.pdf
H.R.5143 [117th], - Protecting Independent Contractors from Discrimination Act of 2021,Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5143/BILLS-117hr5143ih.pdf
H.R.5135 [117th], - GRID Act of 2021,Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5135/BILLS-117hr5135ih.pdf
H.R.5146 [117th], - Afghanistan Withdrawal Threat Assessment Act,Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5146/BILLS-117hr5146ih.pdf
H.R.5147 [117th]," - To prohibit the Secretary of Defense from procuring personal protective equipment from certain non-allied foreign nations, and for other purposes.",Introduced in House (08/31/2021):,https://www.congress.gov/117/bills/hr5147/BILLS-117hr5147ih.pdf
