date,type,title,sponsor,committees,latest_action,tracker,url
03/02/2022,BILL,"To provide for the long-term improvement of minority-serving institutions, and for other purposes.","Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 03/02/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6893?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=27
03/02/2022,BILL,"To limit the authority of the Secretary of the Treasury to authorize United States financial institutions to engage in certain Russian-related energy transactions blocked by Executive order 14024, and for other purposes.","Rep. Barr, Andy [R-KY-6]", House - Foreign Affairs; Financial Services        ,"House - 03/02/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=28
03/02/2022,BILL,"To establish the Commission on Sustaining Medicare and Social Security, and for other purposes.","Rep. Bilirakis, Gus M. [R-FL-12]", House - Ways and Means; Energy and Commerce        ,"House - 03/02/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6895?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=29
03/02/2022,BILL,"To amend the Controlled Substances Act to improve consumer take-back programs by allowing persons who are authorized to collect controlled substances from ultimate users and other non-registrants for destruction through an authorized consumer return program to open and inspect packages, to provide a secure method of transporting substances to another location of destruction, and for other purposes.","Rep. Foxx, Virginia [R-NC-5]", House - Energy and Commerce; Judiciary        ,"House - 03/02/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6896?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=30
03/02/2022,BILL,"To designate certain unelected entities claiming to be governments as foreign terrorist organizations, to impose certain measures with respect to countries that support such entities, and for other purposes.","Rep. Gimenez, Carlos A. [R-FL-26]", House - Foreign Affairs; Judiciary; Armed Services; Transportation and Infrastructure        ,"House - 03/02/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committees on the Judiciary, Armed Services, and Transportation and Infrastructure, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6897?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=31
03/02/2022,BILL,"To amend the Higher Education Act of 1965 to change certain eligibility provisions for loan forgiveness for teachers, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 03/02/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6898?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=32
03/02/2022,BILL,To prohibit the Secretary of the Treasury from engaging in transactions involving the exchange of Special Drawing Rights issued by the International Monetary Fund that are held by the Russian Federation or Belarus.,"Rep. Hill, J. French [R-AR-2]", House - Financial Services        ,House - 03/02/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6899?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=33
03/02/2022,BILL,To require the Secretary of the Treasury to prohibit U.S. financial institutions from participating in the secondary market for certain Russian bonds.,"Rep. Huizenga, Bill [R-MI-2]", House - Financial Services        ,House - 03/02/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6900?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=34
03/02/2022,BILL,"To prohibit the use of Federal funds for the private interim storage of spent nuclear fuel, and for other purposes.","Rep. Leger Fernandez, Teresa [D-NM-3]", House - Energy and Commerce        ,House - 03/02/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6901?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=35
03/02/2022,BILL,"To designate the facility of the United States Postal Service located at 660 East Harrison Street, in Republic, Missouri, as the ""Special Agent Sgt. Joseph M. Peters Post Office"".","Rep. Long, Billy [R-MO-7]", House - Oversight and Reform        ,House - 03/02/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6902?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=36
03/03/2022,BILL,"A bill to provide greater output, price stability, and regulatory certainty with respect to domestic energy production in the United States and exports, and for other purposes.","Sen. Cruz, Ted [R-TX]", Senate - Energy and Natural Resources        ,Senate - 03/03/2022 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3762?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=70
03/03/2022,BILL,A bill to repeal the waiver and termination provisions of the Protecting Europe's Energy Security Act of 2019.,"Sen. Cruz, Ted [R-TX]", Senate - Foreign Relations        ,Senate - 03/03/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3763?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=71
03/03/2022,JOINT RESOLUTION,"Relating to a national emergency declared by the President on March 13, 2020.","Sen. Marshall, Roger [R-KS]", Senate - Finance        ,Senate - 03/03/2022 Passed Senate without amendment by Yea-Nay Vote. 48 - 47. ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/38?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=72
03/03/2022,RESOLUTION,"A resolution expressing the sense of the Senate condemning the Russian Federation, President Vladimir Putin, members of the Russian Security Council, the Russian Armed Forces, and Russian military commanders for committing flagrant acts of aggression and other atrocities rising to the level of crimes against humanity and war crimes against the people of Ukraine and others.","Sen. Graham, Lindsey [R-SC]", Senate - Foreign Relations        ,Senate - 03/03/2022 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/531?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=73
03/03/2022,RESOLUTION,A resolution recognizing the 100th anniversary of the American College of Surgeons Committee on Trauma and the importance of preventing injury and saving more lives from injury around the globe.,"Sen. Boozman, John [R-AR]", Senate - Judiciary        ,Senate - 03/03/2022 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/532?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=74
03/03/2022,RESOLUTION,A resolution celebrating the centennial of Navy aircraft carriers.,"Sen. Kaine, Tim [D-VA]", Senate - Armed Services        ,Senate - 03/03/2022 Referred to the Committee on Armed Services. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/533?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=75
03/03/2022,RESOLUTION,A resolution condemning threats of violence against historically Black colleges and universities and reaffirming support for the students of historically Black colleges and universities.,"Sen. Scott, Tim [R-SC]",,"Senate - 03/03/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/534?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=76
03/03/2022,RESOLUTION,A resolution commemorating the 105th anniversary of the granting of United States citizenship to the people of Puerto Rico.,"Sen. Rubio, Marco [R-FL]",,"Senate - 03/03/2022 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",,https://www.congress.gov/bill/117th-congress/senate-resolution/535?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-03%5C%22%22%5D%7D&s=1&r=77
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,BILL,"To require the Secretary of Agriculture to carry out activities to suppress wildfires, and for other purposes.","Rep. McClintock, Tom [R-CA-4]", House - Agriculture; Natural Resources        ,"House - 03/02/2022 Referred to the Committee on Agriculture, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6903?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=37
03/02/2022,BILL,"To amend title XXVII of the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to prohibit a group health plan and a health insurance issuer offering group or individual health insurance coverage from reducing contracted rates, or terminating contracts, with health care providers during a public health emergency.","Rep. Porter, Katie [D-CA-45]", House - Energy and Commerce; Education and Labor; Ways and Means        ,"House - 03/02/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Education and Labor, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6904?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=38
03/02/2022,BILL,"To provide for the withdrawal of normal trade relations treatment with the Russian Federation, and for other purposes.","Rep. Rice, Tom [R-SC-7]", House - Ways and Means        ,House - 03/02/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6905?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=39
03/02/2022,BILL,"To amend Public Law 94-241 to authorize the Secretary of Homeland Security to increase the number of permits that are available for employers in Construction and Extraction Occupations seeking Commonwealth Only Transitional Workers, and for other purposes.","Del. Sablan, Gregorio Kilili Camacho [D-MP-At Large]", House - Natural Resources; Judiciary        ,"House - 03/02/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6906?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=40
03/02/2022,BILL,"To direct the Secretary of Homeland Security to reinstate the processing of applications for parole under the Cuban Family Reunification Parole Program, and for other purposes.","Rep. Wasserman Schultz, Debbie [D-FL-23]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6907?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=41
03/02/2022,BILL,For the relief of Mykhaylo Gnatyuk and Melnik Gnatyuk.,"Rep. Davis, Danny K. [D-IL-7]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6908?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=42
03/02/2022,BILL,For the relief of Tetyana Zvarychuk.,"Rep. Davis, Danny K. [D-IL-7]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6909?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=43
03/02/2022,BILL,For the relief of Igor Klyuchenko.,"Rep. Davis, Danny K. [D-IL-7]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6910?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=44
03/02/2022,CONCURRENT RESOLUTION,Authorizing the use of the Capitol Grounds for the National Peace Officers Memorial Service and the National Honor Guard and Pipe Band Exhibition.,"Rep. Titus, Dina [D-NV-1]", House - Transportation and Infrastructure        ,House - 03/02/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/74?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=45
03/02/2022,CONCURRENT RESOLUTION,Expressing the sense of Congress that the International Criminal Court should immediately proceed with prosecuting Russian President Vladimir Putin with war crimes should any harm befall Ukrainian President Volodymyr Zelenskyy as a result of actions taken or directed by any Russian entity or authority.,"Rep. Burgess, Michael C. [R-TX-26]", House - Foreign Affairs        ,House - 03/02/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/76?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=46
03/02/2022,RESOLUTION,Supporting the people of Ukraine.,"Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs        ,House - 03/02/2022 Motion to reconsider laid on the table Agreed to without objection. (,,https://www.congress.gov/bill/117th-congress/house-resolution/956?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=47
03/02/2022,RESOLUTION,Expressing the sense of the House of Representatives that Congress does not recognize the Russian Federation as the inheritor of the Union of Soviet Socialist Republics seat as a permanent member of the United Nations Security Council.,"Rep. Crenshaw, Dan [R-TX-2]", House - Foreign Affairs        ,House - 03/02/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/959?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=48
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/03/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,RESOLUTION,Of inquiry directing the Secretary of Homeland Security to provide certain information relating to enforcement and removal operations.,"Rep. Hinson, Ashley [R-IA-1]", House - Judiciary        ,House - 03/02/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/960?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=49
03/02/2022,RESOLUTION,Expressing the sense of the House of Representatives that the House wing of the United States Capitol and House Office Buildings be open and accessible to the public.,"Rep. Steil, Bryan [R-WI-1]", House - House Administration        ,House - 03/02/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/961?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=50
03/02/2022,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,AMENDMENT,,Roll no. 52,, 03/02/22 On agreeing to the Takano amendments (A002) Agreed to by the Yeas and Nays: 331 - 96 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,AMENDMENT,,Roll no. 53,, 03/02/22 On agreeing to the Miller-Meeks amendment (A003) Failed by the Yeas and Nays: 203 - 223 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,AMENDMENT,,Roll no. 54,, 03/02/22 On agreeing to the Brownley amendment (A004) Agreed to by the Yeas and Nays: 425 - 0 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
03/02/2022,BILL,Data Mapping to Save Moms' Lives Act,"Sen. Rosen, Jacky [D-NV]"," Senate - Commerce, Science, and Transportation        ",Senate - 03/03/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/198?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=55
03/02/2022,BILL,Brown v. Board of Education National Historic Site Expansion Act,"Sen. Coons, Christopher A. [D-DE]", Senate - Energy and Natural Resources        ,Senate - 03/02/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 295. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/270?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=56
03/02/2022,BILL,Highlands Conservation Reauthorization Act of 2021,"Sen. Murphy, Christopher [D-CT]", Senate - Energy and Natural Resources        ,Senate - 03/02/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 296. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/753?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=57
03/02/2022,BILL,Chiricahua National Park Act,"Sen. Kelly, Mark [D-AZ]", Senate - Energy and Natural Resources        ,Senate - 03/02/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 297. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1320?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-02%5C%22%22%5D%7D&s=1&r=58
