date,type,title,sponsor,committees,latest_action,tracker,url
09/13/2021,BILL,American Beef Labeling Act of 2021,"Sen. Thune, John [R-SD]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 09/13/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2716?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=6
09/13/2021,BILL,FASTER Act,"Sen. Markey, Edward [D-MA]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/13/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2717?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=7
09/13/2021,BILL,"A bill to clarify that an authorization to use military force, a declaration of war, or any similar authority shall not authorize the detention without charge or trial of a citizen or lawful permanent resident of the United States, and for other purposes.","Sen. Feinstein, Dianne [D-CA]", Senate - Judiciary        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2718?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=8
09/13/2021,BILL,"A bill to establish the United States-India Climate and Clean Energy Partnership to facilitate clean energy cooperation with India, to enhance cooperation with India on climate mitigation, resilience, and adaptation, and for other purposes.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 09/13/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2719?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=9
09/13/2021,BILL,"A bill to direct the Secretary of Veterans Affairs to establish a national clinical pathway for prostate cancer, and for other purposes.","Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,Senate - 09/13/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2720?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=10
09/13/2021,BILL,"A bill to require the Internal Revenue Service to issue a report on the tax gap, to establish a fellowship program within the Internal Revenue Service to recruit mid-career tax professionals to create and participate in an audit task force, and for other purposes.","Sen. Crapo, Mike [R-ID]", Senate - Finance        ,Senate - 09/13/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2721?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
09/13/2021,BILL,"A bill for the relief of Esidronio Arreola-Saucedo, Maria Elena Cobian Arreola, Nayely Arreola Carlos, and Cindy Jael Arreola.","Sen. Feinstein, Dianne [D-CA]", Senate - Judiciary        ,Senate - 09/13/2021 Read twice and referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2722?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
09/14/2021,RESOLUTION,"Recognizing September 11, 2021, as a ""National Day of Service and Remembrance"".","Rep. Matsui, Doris O. [D-CA-6]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=45
09/14/2021,RESOLUTION,"Expressing support for the designation of the week of September 11 through September 17, 2021, as ""Patriot Week"".","Rep. Moolenaar, John R. [R-MI-4]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/640?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=46
09/14/2021,RESOLUTION,Recognizing and celebrating the 75th anniversary of the National Association of Conservation Districts and their commitment to our lands.,"Rep. Newhouse, Dan [R-WA-4]", House - Natural Resources        ,House - 09/14/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=47
09/14/2021,RESOLUTION,"Expressing support for recognition of September 14, 2021, as the ""National Latino Small Business Day"".","Rep. Newman, Marie [D-IL-3]", House - Oversight and Reform        ,House - 09/14/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/642?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=48
09/14/2021,RESOLUTION,"Expressing support for dance as a form of valuable exercise and of artistic expression, and for the designation of September 18, 2021, as ""National Dance Day"".","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Energy and Commerce        ,House - 09/14/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/643?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=49
09/14/2021,RESOLUTION,Of inquiry requesting the President to provide certain documents relating to the operations of U.S. Customs and Border Protection.,"Rep. Roy, Chip [R-TX-21]", House - Judiciary        ,House - 09/14/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=50
09/14/2021,RESOLUTION,"Expressing the sense of the House of Representatives that the Secretary of State should designate the Afghan Taliban as a foreign terrorist organization, freeze all assets of the Government of Afghanistan held in the United States, and use all authority and influence of the United States Government to prohibit the distribution of funds to the Afghan Taliban by other countries and international institutions and organizations.","Rep. Waltz, Michael [R-FL-6]", House - Foreign Affairs; Judiciary        ,"House - 09/14/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=51
09/14/2021,RESOLUTION,"Expressing support for designation of the week of September 19 through 25, 2021, as National Adult Education and Family Literacy Week.","Rep. Yarmuth, John A. [D-KY-3]", House - Education and Labor        ,House - 09/14/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/646?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=52
09/14/2021,BILL,Driftnet Modernization and Bycatch Reduction Act,"Sen. Feinstein, Dianne [D-CA]"," Senate - Commerce, Science, and Transportation        ",Senate - 09/14/2021 Passed Senate with amendments by Voice Vote. (text: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/273?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=53
09/14/2021,BILL,Reinforcing American-Made Products Act,"Sen. Lee, Mike [R-UT]"," Senate - Commerce, Science, and Transportation        ",Senate - 09/14/2021 Passed Senate without amendment by Unanimous Consent. (text: CR ,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=54
09/14/2021,BILL,"Metro Safety, Accountability, and Investment Act of 2021","Sen. Warner, Mark R. [D-VA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/354?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=55
09/13/2021,BILL,"A bill to amend the Congressional Budget and Impoundment Control Act of 1974 by requiring a distribution analysis of a bill or resolution under certain circumstances, and for other purposes.","Sen. Warren, Elizabeth [D-MA]", Senate - Budget        ,Senate - 09/13/2021 Read twice and referred to the Committee on the Budget. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2723?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
09/13/2021,BILL,NFIP Extension Act of 2021,"Sen. Kennedy, John [R-LA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/13/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2724?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
09/13/2021,BILL,Accountability for Online Firearms Marketplaces Act of 2021,"Sen. Blumenthal, Richard [D-CT]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/13/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2725?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
09/13/2021,RESOLUTION,A resolution supporting the recognition and goals of Overdose Awareness Day in the United States.,"Sen. Markey, Edward [D-MA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/13/2021 Referred to the Committee on Health, Education, Labor, and Pensions. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/355?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
09/13/2021,RESOLUTION,"A resolution recognizing the 500th anniversary of the founding of the city of San Juan, Puerto Rico.","Sen. Scott, Rick [R-FL]", Senate - Energy and Natural Resources        ,Senate - 09/13/2021 Referred to the Committee on Energy and Natural Resources. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/356?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
09/14/2021,BILL,Cybersecurity Disclosure Act of 2021,"Sen. Reed, Jack [D-RI]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/808?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=56
09/14/2021,BILL,Manufacturing.gov Act,"Sen. Peters, Gary C. [D-MI]"," Senate - Commerce, Science, and Transportation        ",Senate - 09/14/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 124. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1037?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=57
09/14/2021,BILL,Climate Risk Disclosure Act of 2021,"Sen. Warren, Elizabeth [D-MA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1217?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=58
09/14/2021,BILL,Workforce Investment Disclosure Act of 2021,"Sen. Warner, Mark R. [D-VA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Committee on Banking, Housing, and Urban Affairs. Hearings held. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1815?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=59
09/14/2021,BILL,A bill to provide for competitive grants to support access to affordable housing and the enhancement of mobility for residents in disadvantaged communities or neighborhoods.,"Sen. Ossoff, Jon [D-GA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/14/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2726?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=60
09/14/2021,BILL,"A bill to provide for a period of continuing appropriations in the event of a lapse in appropriations under the normal appropriations process, and establish procedures and consequences in the event of a failure to enact appropriations.","Sen. Lankford, James [R-OK]", Senate - Homeland Security and Governmental Affairs        ,Senate - 09/14/2021 Read the second time and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2727?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=61
09/14/2021,BILL,A bill to amend title VI of the Social Security Act to extend the coverage of Coronavirus Relief Fund payments to Tribal Governments.,"Sen. Sullivan, Dan [R-AK]", Senate - Finance        ,Senate - 09/14/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2728?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=62
09/14/2021,BILL,"A bill to direct the Federal Communications Commission to establish a program through which eligible individuals may obtain vouchers for the purchase of connected devices, and for other purposes.","Sen. Warnock, Raphael [D-GA]"," Senate - Commerce, Science, and Transportation        ","Senate - 09/14/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2729?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=63
09/14/2021,BILL,"A bill to direct the Secretary of Education to establish a pilot grant program to develop, implement, and evaluate comprehensive mental health services programs in elementary schools and secondary schools, and for other purposes.","Sen. Padilla, Alex [D-CA]"," Senate - Health, Education, Labor, and Pensions        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2730?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=64
09/14/2021,BILL,"A bill to designate the facility of the United States Postal Service located at 2245 Rosa L Parks Boulevard in Nashville, Tennessee, as the ""Thelma Harper Post Office Building"".","Sen. Blackburn, Marsha [R-TN]", Senate - Homeland Security and Governmental Affairs        ,Senate - 09/14/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2731?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=65
09/10/2021,BILL,Renter Protection Act of 2021,"Rep. McHenry, Patrick T. [R-NC-10]", House - Financial Services        ,House - 09/10/2021 Motion to Discharge Committee filed by Mr. McHenry. Petition No: 117-5. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3913?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=1
09/14/2021,BILL,"A bill to amend title 18, United States Code, to prohibit certain conduct relating to the use of horses for human consumption.","Sen. Menendez, Robert [D-NJ]", Senate - Judiciary        ,Senate - 09/14/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2732?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=66
09/14/2021,BILL,A bill to terminate the United States Enrichment Corporation Fund and transfer remaining amounts to the Treasury.,"Sen. Hassan, Maggie [D-NH]", Senate - Energy and Natural Resources        ,Senate - 09/14/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2733?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=67
09/14/2021,BILL,A bill to require Senate confirmation of the Director of the Centers for Disease Control and Prevention.,"Sen. Lee, Mike [R-UT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2734?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=68
09/14/2021,BILL,"A bill to amend title 5, United States Code, to designate September 11 Day of Remembrance as a legal public holiday.","Sen. Blackburn, Marsha [R-TN]", Senate - Judiciary        ,Senate - 09/14/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2735?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=69
09/14/2021,BILL,"A bill to exclude vehicles to be used solely for competition from certain provisions of the Clean Air Act, and for other purposes.","Sen. Burr, Richard [R-NC]", Senate - Environment and Public Works        ,Senate - 09/14/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2736?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=70
09/14/2021,BILL,"A bill to amend the American History and Civics Education program under the Elementary and Secondary Education Act of 1965 to require inclusion of programs that educate students about the history and principles of the Constitution of the United States, including the Bill of Rights.","Sen. Inhofe, Jim [R-OK]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2737?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=71
09/14/2021,BILL,"A bill to award a Congressional Gold Medal to the United States Army Dustoff crews of the Vietnam War, collectively, in recognition of their extrodinary heroism and life-saving actions in Vietnam.","Sen. Cornyn, John [R-TX]"," Senate - Banking, Housing, and Urban Affairs        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2738?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=72
09/14/2021,BILL,"A bill to amend title 40, United States Code, to add certain counties to the definition of ""Appalachian region"".","Sen. Blackburn, Marsha [R-TN]", Senate - Environment and Public Works        ,Senate - 09/14/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2739?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=73
09/14/2021,BILL,"A bill to establish a strategic active pharmaceutical ingredient reserve to maintain a domestic supply of active pharmaceutical ingredients and key starting materials needed for the manufacturing of essential generic medicines, and to build a pipeline for domestic active pharmaceutical ingredient production.","Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2740?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=74
09/14/2021,BILL,A bill to amend the Public Health Service Act to promote healthy eating and physical activity among children.,"Sen. Booker, Cory [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/14/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2741?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=75
09/14/2021,BILL,"A bill to establish the COVID-19 Unemployment Insurance Fraud Task Force, and for other purposes.","Sen. Thune, John [R-SD]", Senate - Finance        ,Senate - 09/14/2021 Read twice and referred to the Committee on Finance. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2742?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-14%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=76
09/10/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,"House - 09/10/2021 Placed on the Union Calendar, Calendar No. 83. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=2
09/10/2021,BILL,"To amend title 10, United States Code, to require the submission of an annual budget submission display for operation and maintenance accounts of the Department of Defense, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - Armed Services        ,House - 09/10/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5197?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=3
09/10/2021,BILL,"To direct the Secretary of Defense to establish a working group to review and recommend improvements to the casualty assistance program of the Department of Defense, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - Armed Services        ,House - 09/10/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5198?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=4
09/10/2021,BILL,"To amend title 10, United States Code, to provide for the treatment of notice of presumed risk issued by the Military Aviation and Installation Assurance Clearinghouse for review of mission obstructions.","Rep. Bacon, Don [R-NE-2]", House - Armed Services        ,House - 09/10/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5199?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=5
09/10/2021,BILL,"To direct the Department of Defense to designate an executive agent responsible for continuing education in strategic foreign languages, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - Armed Services        ,House - 09/10/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5200?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=6
