date,type,title,sponsor,committees,latest_action,tracker,url
04/04/2022,BILL,Marijuana Opportunity Reinvestment and Expungement Act,"Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary; Energy and Commerce; Agriculture; Education and Labor; Ways and Means; Small Business; Natural Resources; Oversight and Reform; Transportation and Infrastructure | Senate - Finance        ,Senate - 04/04/2022 Received in the Senate and Read twice and referred to the Committee on Finance. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=11
04/04/2022,BILL,"To designate the facility of the United States Postal Service located at 6223 Maple Street, in Omaha, Nebraska, as the Petty Officer 1st Class Charles Jackson French Post Office.","Rep. Bacon, Don [R-NE-2]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 04/04/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 334. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4168?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=12
04/04/2022,BILL,America COMPETES Act of 2022,"Rep. Johnson, Eddie Bernice [D-TX-30]"," House - Science, Space, and Technology; Agriculture; Energy and Commerce        ",Senate - 04/04/2022 Message on House action received in Senate and at desk: House requests a conference. (,,https://www.congress.gov/bill/117th-congress/house-bill/4521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=13
04/04/2022,BILL,"To designate the facility of the United States Postal Service located at 3900 Crown Road Southwest in Atlanta, Georgia, as the John R. Lewis Post Office Building.","Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 04/04/2022 Placed on Senate Legislative Calendar under General Orders. Calendar No. 335. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5577?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=14
04/04/2022,BILL,Medical Marijuana Research Act,"Rep. Blumenauer, Earl [D-OR-3]", House - Energy and Commerce; Judiciary; Budget        ,House - 04/04/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5657?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=15
04/04/2022,BILL,Affordable Insulin Now Act,"Rep. Craig, Angie [D-MN-2]", House - Energy and Commerce; Ways and Means; Education and Labor        ,Senate - 04/04/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=16
04/04/2022,BILL,Home Front Energy Independence Act,"Rep. Feenstra, Randy [R-IA-4]", House - Ways and Means; Energy and Commerce; Agriculture        ,"House - 04/04/2022 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7155?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=17
04/04/2022,BILL,Sanctioning Putin’s Enablers Act,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Foreign Affairs; Judiciary; Financial Services; Agriculture        ,"House - 04/04/2022 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7163?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=18
04/04/2022,BILL,Future of Water Act of 2022,"Rep. Khanna, Ro [D-CA-17]", House - Agriculture        ,"House - 04/04/2022 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7182?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=19
04/04/2022,BILL,Innocent Landowners Protection Act,"Rep. Gibbs, Bob [R-OH-7]", House - Transportation and Infrastructure        ,House - 04/04/2022 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7363?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=20
04/04/2022,BILL,"To recapture certain unused immigrant visa numbers, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]", House - Judiciary        ,House - 04/04/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=21
04/04/2022,BILL,"To direct the Secretary of Veterans Affairs to update the payment system of the Department of Veterans Affairs to allow for electronic fund transfer of educational assistance, administered by the Secretary, to a foreign institution of higher education.","Rep. Sherrill, Mikie [D-NJ-11]", House - Veterans' Affairs        ,House - 04/04/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7375?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=22
04/04/2022,BILL,Honoring Civil Servants Killed in the Line of Duty Act,"Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform; Foreign Affairs; Armed Services; Veterans' Affairs; Transportation and Infrastructure; Homeland Security        ,"House - 04/04/2022 Referred to the Committee on Oversight and Reform, and in addition to the Committees on Foreign Affairs, Armed Services, Veterans' Affairs, Transportation and Infrastructure, and Homeland Security, for a period to be subsequently determined by the Speaker, in each... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7376?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=23
04/04/2022,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to modernize therapeutic equivalence rating determinations.","Rep. Curtis, John R. [R-UT-3]", House - Energy and Commerce        ,House - 04/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7377?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=24
04/04/2022,BILL,"To amend title XIX of the Social Security Act to make permanent the State plan amendment option to provide medical assistance for certain individuals who are patients in certain institutions for mental diseases, and for other purposes.","Rep. Burgess, Michael C. [R-TX-26]", House - Energy and Commerce        ,House - 04/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7378?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=25
04/04/2022,BILL,"To transition the nontactical vehicle fleet of the Department of Defense to electric or other zero emission vehicles, and for other purposes.","Rep. Garamendi, John [D-CA-3]", House - Armed Services        ,House - 04/04/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7379?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=26
04/04/2022,BILL,"To prohibit the transmission of remittances from the United States to Mexico, and for other purposes.","Rep. Gosar, Paul A. [R-AZ-4]", House - Foreign Affairs; Education and Labor; Energy and Commerce        ,"House - 04/04/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committees on Education and Labor, and Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7380?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=27
04/04/2022,BILL,"To reauthorize the YouthBuild program, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7381?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=28
04/04/2022,BILL,To treat certain liquidations of new motor vehicle inventory as qualified liquidations of LIFO inventory for purposes of the Internal Revenue Code of 1986.,"Rep. Kildee, Daniel T. [D-MI-5]", House - Ways and Means        ,House - 04/04/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7382?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=29
04/04/2022,BILL,"To establish a program ensuring access to accredited continuing medical education for primary care physicians and other health care providers at Federally-qualified health centers and rural health clinics, to provide training and clinical support for primary care providers to practice at their full scope and improve access to care for patients in underserved areas.","Rep. Lee, Susie [D-NV-3]", House - Energy and Commerce        ,House - 04/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7383?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=30
04/04/2022,BILL,"To direct the Secretary of Energy to establish a grant program to support energy efficiency, renewable energy, and climate resilience improvements at certain institutions of higher education, and for other purposes.","Rep. Lynch, Stephen F. [D-MA-8]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7384?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=31
04/04/2022,BILL,To amend the Workforce Innovation Opportunity Act to codify a competitive grant program to build community colleges' capacity to provide employment and training programs for in-demand industries or occupations.,"Rep. McBath, Lucy [D-GA-6]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7385?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=32
04/04/2022,BILL,"To amend title 10, United States Code, to increase the number of individuals from the District of Columbia who may be appointed to military service academies.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Armed Services        ,House - 04/04/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7386?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=33
04/04/2022,BILL,"To amend title 40, United States Code, to permit commercial filmmaking and photography on the United States Capitol grounds, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Transportation and Infrastructure        ,House - 04/04/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7387?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=34
04/04/2022,BILL,To amend the Internal Revenue Code of 1986 to provide a manufacturing investment tax credit and a production tax credit for manufacturing facilities that produce offshore wind turbine components.,"Rep. Pascrell, Bill, Jr. [D-NJ-9]", House - Ways and Means        ,House - 04/04/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7388?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=35
04/04/2022,BILL,"To amend title XIX of the Social Security Act to codify value-based purchasing arrangements under the Medicaid program and reforms related to price reporting under such arrangements, and for other purposes.","Rep. Schrader, Kurt [D-OR-5]", House - Energy and Commerce        ,House - 04/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7389?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=36
04/04/2022,BILL,"To expand labor representation on State and local workforce development boards, to provide a definition of labor organization, and for other purposes.","Rep. Sherrill, Mikie [D-NJ-11]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7390?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=37
04/04/2022,BILL,"To require reports on the adoption of a cryptocurrency as legal tender in El Salvador, and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Financial Services; Foreign Affairs        ,"House - 04/04/2022 Referred to the Committee on Financial Services, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7391?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=38
04/04/2022,BILL,"To reauthorize the Job Corps program, and for other purposes.","Rep. Wilson, Frederica S. [D-FL-24]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7392?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=39
04/04/2022,RESOLUTION,"Condemning the Biden administration's plans for seeking to remove sanctions on the oppressive Maduro regime and negotiating with Iran in response to the crisis in Ukraine, and instead calling for Congress and the administration to support the production of American energy.","Rep. Palmer, Gary J. [R-AL-6]", House - Foreign Affairs; Energy and Commerce; Transportation and Infrastructure; Natural Resources        ,"House - 04/04/2022 Referred to the Subcommittee on Railroads, Pipelines, and Hazardous Materials. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1020?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=40
04/04/2022,RESOLUTION,Relating to the consideration of House Report 117–284 and an accompanying resolution.,"Rep. Raskin, Jamie [D-MD-8]", House - Rules        ,"House - 04/04/2022 Placed on the House Calendar, Calendar No. 72. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1023?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=41
04/04/2022,RESOLUTION,Honoring the life and legacy of Dr. Terrance Newton.,"Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Education and Labor        ,House - 04/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1024?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=42
04/04/2022,RESOLUTION,"Recognizing April 4, 2022, as the International Day for Mine Awareness and Assistance in Mine Action, and reaffirming the leadership of the United States in eliminating landmines and unexploded ordnance.","Rep. Johnson, Bill [R-OH-6]", House - Foreign Affairs        ,House - 04/04/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1025?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=43
04/04/2022,RESOLUTION,"Expressing the sense of the House of Representatives that any Member of the House who makes a public statement advocating for defunding the police should not be permitted to use Federal funds to contract with a private entity for security personnel support, and for other purposes.","Rep. Murphy, Gregory [R-NC-3]", House - House Administration        ,House - 04/04/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1026?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-04%5C%22%22%5D%7D&s=1&r=44
