date,type,title,sponsor,committees,latest_action,tracker,url
11/01/2021,BILL,Lumbee Recognition Act,"Rep. Butterfield, G. K. [D-NC-1]", House - Natural Resources        ,House - 11/01/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2758?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=8
11/01/2021,BILL,Bear River National Heritage Area Study Act,"Rep. Moore, Blake D. [R-UT-1]", House - Natural Resources        ,"House - 11/01/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=9
11/01/2021,BILL,Preliminary Damage Assessment Improvement Act of 2021,"Rep. Katko, John [R-NY-24]", House - Transportation and Infrastructure        ,"House - 11/01/2021 Placed on the Union Calendar, Calendar No. 117. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3709?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=10
11/01/2021,BILL,To prohibit any requirement that a member of the Armed Forces receive a vaccination against COVID-19.,"Rep. Massie, Thomas [R-KY-4]", House - Armed Services        ,House - 11/01/2021 Motion to Discharge Committee filed by Mr. Long. Petition No: 117-8. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3860?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=11
11/01/2021,BILL,"To designate the Federal Building and United States Courthouse located at 1125 Chapline Street in Wheeling, West Virginia, as the Frederick P. Stamp, Jr. Federal Building and United States Courthouse.","Rep. McKinley, David B. [R-WV-1]", House - Transportation and Infrastructure        ,"House - 11/01/2021 Placed on the House Calendar, Calendar No. 42. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4660?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=12
11/01/2021,BILL,"To designate the Federal building located at 1200 New Jersey Avenue Southeast in Washington, DC, as the Norman Yoshio Mineta Federal Building.","Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,"House - 11/01/2021 Placed on the House Calendar, Calendar No. 43. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4679?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=13
10/29/2021,BILL,Stop AOC Act,"Rep. Boebert, Lauren [R-CO-3]", House - Transportation and Infrastructure        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5765?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=2
10/29/2021,BILL,Helicopter Data and Voice Recorder Requirement Act,"Rep. Brown, Anthony G. [D-MD-4]", House - Transportation and Infrastructure        ,House - 10/29/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5766?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=3
10/29/2021,BILL,Building Much Needed Rail Grade Separations Act of 2021,"Rep. Garcia, Jesus G. ""Chuy"" [D-IL-4]", House - Transportation and Infrastructure        ,House - 10/29/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5771?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=4
10/29/2021,BILL,Expediting Disaster Recovery Act,"Rep. Graves, Garret [R-LA-6]", House - Transportation and Infrastructure        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5774?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=5
10/29/2021,BILL,"To cancel and waive certain debts owed to the United States with respect to Hurricane Sandy, and for other purposes.","Rep. Kim, Andy [D-NJ-3]", House - Transportation and Infrastructure; Financial Services; Small Business        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5778?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=6
10/29/2021,BILL,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to improve the provision of certain disaster assistance, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]", House - Transportation and Infrastructure        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5780?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=7
10/29/2021,BILL,"To improve the Federal effort to reduce wildland fire risks, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]"," House - Science, Space, and Technology; Transportation and Infrastructure        ","House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5781?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=8
10/29/2021,BILL,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to improve the provision of certain disaster assistance, and for other purposes.","Rep. Lofgren, Zoe [D-CA-19]", House - Transportation and Infrastructure; Financial Services        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5782?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=9
10/29/2021,RESOLUTION,"Expressing support for the designation of October 28, 2021, as ""Honoring the Nation's First Responders Day"".","Rep. DeLauro, Rosa L. [D-CT-3]", House - Transportation and Infrastructure        ,"House - 10/29/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/750?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-29%5C%22%22%5D%7D&s=1&r=10
10/27/2021,BILL,Wildfire Recovery Act,"Rep. Neguse, Joe [D-CO-2]", House - Transportation and Infrastructure        ,House - 10/27/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 61 - 3. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/1066?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=2
10/27/2021,BILL,Native American Child Protection Act,"Rep. Gallego, Ruben [D-AZ-7]", House - Natural Resources | Senate - Indian Affairs        ,Senate - 10/27/2021 Committee on Indian Affairs. Ordered to be reported without amendment favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=3
10/27/2021,BILL,Ensuring Compliance Against Drug Diversion Act of 2021,"Rep. Griffith, H. Morgan [R-VA-9]", House - Energy and Commerce; Judiciary; Budget | Senate - Judiciary        ,Senate - 10/27/2021 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/1899?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=4
10/27/2021,BILL,Family Violence Prevention and Services Improvement Act of 2021,"Rep. McBath, Lucy [D-GA-6]", House - Education and Labor        ,Senate - 10/27/2021 Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 156. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2119?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=5
10/27/2021,BILL,Federal Extreme Risk Protection Order Act of 2021,"Rep. McBath, Lucy [D-GA-6]", House - Judiciary        ,House - 10/27/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 24 - 18. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/2377?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=6
10/27/2021,BILL,Real Justice for Our Veterans Act of 2021,"Rep. Jackson Lee, Sheila [D-TX-18]", House - Judiciary | Senate - Judiciary        ,Senate - 10/28/2021 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4035?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=7
10/27/2021,BILL,Aviation Funding Stability Act of 2021,"Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure; Ways and Means        ,House - 10/27/2021 Ordered to be Reported by the Yeas and Nays: 58 - 5. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4042?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=8
10/27/2021,BILL,"To designate the Federal Building and United States Courthouse located at 111 North Adams Street in Tallahassee, Florida, as the ""Joseph Woodrow Hatchett United States Courthouse and Federal Building"".","Rep. Lawson, Al, Jr. [D-FL-5]", House - Transportation and Infrastructure        ,House - 10/27/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4771?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=9
10/27/2021,BILL,FEMA Caseworker Accountability Act,"Rep. Rice, Tom [R-SC-7]", House - Transportation and Infrastructure        ,House - 10/27/2021 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5343?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=10
10/27/2021,BILL,CEDS Act,"Rep. Williams, Nikema [D-GA-5]", House - Transportation and Infrastructure; Financial Services        ,House - 10/27/2021 Ordered to be Reported (Amended) by the Yeas and Nays: 60 - 4. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5547?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=11
10/27/2021,BILL,SPEED Recovery Act,"Rep. Graves, Sam [R-MO-6]", House - Transportation and Infrastructure        ,House - 10/27/2021 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=12
10/27/2021,BILL,Continued State Flexibility To Assist Older Foster Youth Act,"Rep. Davis, Danny K. [D-IL-7]", House - Ways and Means        ,Senate - 10/28/2021 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5661?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-27%5C%22%22%5D%7D&s=1&r=13
11/01/2021,BILL,Old Pascua Community Land Acquisition Act,"Rep. Grijalva, Raúl M. [D-AZ-3]", House - Natural Resources        ,"House - 11/01/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4881?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=14
11/01/2021,BILL,Urban Indian Health Confer Act,"Rep. Grijalva, Raúl M. [D-AZ-3]", House - Natural Resources; Energy and Commerce        ,"House - 11/01/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5221?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=15
11/01/2021,BILL,Pyrolysis Innovation Grants Act,"Rep. Harder, Josh [D-CA-10]", House - Agriculture        ,"House - 11/01/2021 Placed on the Union Calendar, Calendar No. 122. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5589?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=16
11/01/2021,BILL,"To amend titles 10 and title 46, United States Code, to allocate authority for nominations to the service academies in the event of the death, resignation, or expulsion from office of a member of Congress, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Armed Services        ,House - 11/01/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5791?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=17
11/01/2021,BILL,"To require the Administrator of General Services to establish the Digital Service Agreement Program, and for other purposes.","Rep. Connolly, Gerald E. [D-VA-11]", House - Oversight and Reform        ,House - 11/01/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5792?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=18
11/01/2021,BILL,To temporarily limit the authority of the Administrator of the Federal Emergency Management Agency to prescribe chargeable premium rates for flood insurance under the National Flood Insurance Program.,"Rep. Diaz-Balart, Mario [R-FL-25]", House - Financial Services        ,House - 11/01/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5793?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=19
11/01/2021,BILL,"To designate the facility of the United States Postal Service located at 850 Walnut Street in McKeesport, Pennsylvania, as the ""First Sergeant Leonard A. Funk, Jr. Post Office Building"".","Rep. Doyle, Michael F. [D-PA-18]", House - Oversight and Reform        ,House - 11/01/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5794?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=20
11/01/2021,BILL,"To amend the Securities Exchange Act of 1934 to allow for the registration of venture exchanges, and for other purposes.","Rep. Emmer, Tom [R-MN-6]", House - Financial Services        ,House - 11/01/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5795?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=21
11/01/2021,BILL,"To amend title 35, United States Code, to establish a competition to award certificates that can be redeemed to accelerate certain matters at the Patent and Trademark Office, and for other purposes.","Rep. Jeffries, Hakeem S. [D-NY-8]", House - Judiciary        ,House - 11/01/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-01%5C%22%22%5D%7D&s=1&r=22
