date,type,title,sponsor,committees,latest_action,tracker,url
03/31/2022,BILL,Stop Sexual Assault and Harassment in Transportation Act,"Rep. DeFazio, Peter A. [D-OR-4]"," House - Transportation and Infrastructure; Judiciary; Budget | Senate - Commerce, Science, and Transportation        ","Senate - 03/31/2022 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=11
03/31/2022,BILL,"To reauthorize the Morris K. Udall and Stewart L. Udall Trust Fund, and for other purposes.","Rep. Grijalva, Raúl M. [D-AZ-3]", House - Education and Labor; Natural Resources        ,House - 03/31/2022 Subcommittee for Indigenous Peoples of the United States held a hearing. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5715?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=12
03/29/2022,LAW,Emmett Till Antilynching Act,"Rep. Rush, Bobby L. [D-IL-1]", House - Judiciary        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/55?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=1
04/01/2022,BILL,MORE Act,"Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary; Energy and Commerce; Agriculture; Education and Labor; Ways and Means; Small Business; Natural Resources; Oversight and Reform; Transportation and Infrastructure        ,House - 04/01/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=1
03/31/2022,BILL,Advancing Equality for Wabanaki Nations Act,"Rep. Golden, Jared F. [D-ME-2]", House - Natural Resources        ,House - 03/31/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6707?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=13
03/31/2022,BILL,Affordable Insulin Now Act,"Rep. Craig, Angie [D-MN-2]", House - Energy and Commerce; Ways and Means; Education and Labor        ,House - 03/31/2022 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=14
03/31/2022,BILL,Great Lakes Authority Act of 2022,"Rep. Kaptur, Marcy [D-OH-9]", House - Transportation and Infrastructure; Financial Services        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7131?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=15
03/31/2022,BILL,REVERSE OSHA Mandates Act,"Rep. Clyde, Andrew S. [R-GA-9]", House - Education and Labor        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7281?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=16
03/31/2022,BILL,"To amend title 49, United States Code, to include a public airport in use by an air reserve station as a primary airport.","Rep. Johnson, Bill [R-OH-6]", House - Transportation and Infrastructure        ,House - 03/31/2022 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7282?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=17
03/31/2022,BILL,"To require the Administrator of the Small Business Administration to ensure that the small business regulatory budget for a fiscal year is not greater zero, and for other purposes.","Rep. Van Duyne, Beth [R-TX-24]", House - Small Business        ,House - 03/31/2022 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7307?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=18
03/31/2022,BILL,"To direct the Inspector General of the Department of Health and Human Services to investigate and report on the Vaccine Adverse Event Reporting System, and for other purposes.","Rep. Greene, Marjorie Taylor [R-GA-14]", House - Energy and Commerce; Ways and Means        ,"House - 03/31/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7308?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=19
03/31/2022,BILL,Workforce Innovation and Opportunity Act of 2022,"Rep. Scott, Robert C. ""Bobby"" [D-VA-3]", House - Education and Labor        ,House - 03/31/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7309?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=20
03/31/2022,BILL,Protecting America’s Retirement Security Act,"Rep. McBath, Lucy [D-GA-6]", House - Education and Labor; Ways and Means        ,"House - 03/31/2022 Referred to the Committee on Education and Labor, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7310?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=21
03/31/2022,BILL,"To direct the Secretary of State to develop and submit to Congress a strategy and implementation plan outlining United States efforts to counter the malign influence and activities of the Russian Federation and its proxies in Africa, and for other purposes.","Rep. Meeks, Gregory W. [D-NY-5]", House - Foreign Affairs        ,House - 03/31/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7311?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=22
03/31/2022,BILL,"To prohibit the use of Federal funds to support or facilitate the participation of the Russian Federation in the Group of Seven, and for other purposes.","Rep. Keating, William R. [D-MA-9]", House - Foreign Affairs        ,House - 03/31/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7312?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-31%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-31%5C%22%22%5D%7D&s=1&r=23
03/29/2022,BILL,Prohibiting Punishment of Acquitted Conduct Act of 2021,"Rep. Cohen, Steve [D-TN-9]", House - Judiciary        ,Senate - 03/29/2022 Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 315. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1621?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=2
03/29/2022,BILL,Securing a Strong Retirement Act of 2021,"Rep. Neal, Richard E. [D-MA-1]", House - Ways and Means; Financial Services; Education and Labor | Senate - Finance        ,Senate - 03/30/2022 Received in the Senate and Read twice and referred to the Committee on Finance. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2954?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=3
03/29/2022,BILL,Homicide Victims’ Families’ Rights Act of 2021,"Rep. Swalwell, Eric [D-CA-15]", House - Judiciary | Senate - Judiciary        ,Senate - 03/30/2022 Received in the Senate and Read twice and referred to the Committee on the Judiciary. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3359?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=4
03/29/2022,BILL,"Department of State, Foreign Operations, and Related Programs Appropriations Act, 2022","Rep. Lee, Barbara [D-CA-13]", House - Appropriations        ,Senate - 03/31/2022 Motion to proceed to measure considered in Senate. (CR ,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4373?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=5
03/29/2022,BILL,America COMPETES Act of 2022,"Rep. Johnson, Eddie Bernice [D-TX-30]"," House - Science, Space, and Technology; Agriculture; Energy and Commerce        ",House - 03/31/2022 Motion to reconsider laid on the table Agreed to without objection. (,,https://www.congress.gov/bill/117th-congress/house-bill/4521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=6
03/29/2022,BILL,COVID–19 American History Project Act,"Rep. Letlow, Julia [R-LA-5]", House - House Administration | Senate - Rules and Administration        ,Senate - 03/30/2022 Received in the Senate and Read twice and referred to the Committee on Rules and Administration. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4738?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=7
03/29/2022,BILL,FEMA Caseworker Accountability Act,"Rep. Rice, Tom [R-SC-7]", House - Transportation and Infrastructure | Senate - Homeland Security and Governmental Affairs        ,Senate - 03/31/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5343?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=8
03/29/2022,BILL,Coast Guard Authorization Act of 2022,"Rep. DeFazio, Peter A. [D-OR-4]"," House - Transportation and Infrastructure | Senate - Commerce, Science, and Transportation        ","Senate - 03/30/2022 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6865?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=9
03/29/2022,BILL,Employee Rights Act,"Rep. Allen, Rick W. [R-GA-12]", House - Education and Labor; Judiciary; Rules        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7194?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=10
03/29/2022,BILL,Community Disaster Resilience Zones Act of 2022,"Rep. Davids, Sharice [D-KS-3]", House - Transportation and Infrastructure        ,"House - 03/29/2022 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7242?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=11
03/29/2022,BILL,Comprehensive Southern Border Strategy Act,"Rep. Kim, Young [R-CA-39]", House - Homeland Security        ,House - 03/29/2022 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7260?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-29%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-29%5C%22%22%5D%7D&s=1&r=12
04/01/2022,BILL,"To amend title 49, United States Code, to require certain air carriers to provide reports with respect to maintenance, preventive maintenance, or alterations, and for other purposes.","Rep. DeFazio, Peter A. [D-OR-4]", House - Transportation and Infrastructure        ,House - 04/01/2022 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7321?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=2
04/01/2022,BILL,"To encourage the timely use of funds provided under the emergency rental assistance programs administered by the Secretary of the Treasury, and for other purposes.","Rep. Hill, J. French [R-AR-2]", House - Financial Services        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7327?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=3
04/01/2022,BILL,"To exempt certain vessels transporting crude oil and petroleum products from certain coastwise endorsement requirements, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Transportation and Infrastructure        ,House - 04/01/2022 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7343?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=4
04/01/2022,BILL,"To limit the revocation and rescission of the designation of the Islamic Revolutionary Guard Corps as a foreign terrorist organization, and for other purposes.","Rep. Perry, Scott [R-PA-10]", House - Judiciary        ,House - 04/01/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7354?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=5
04/01/2022,BILL,To provide that under the securities laws certain disclosures related to greenhouse-gas emissions or consumption of an issuer shall not be construed to be required.,"Rep. Van Duyne, Beth [R-TX-24]", House - Financial Services        ,House - 04/01/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7355?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=6
04/01/2022,BILL,"To amend the Immigration and Nationality Act to modify the procedure to designate a foreign state, and for other purposes.","Rep. Brooks, Mo [R-AL-5]", House - Judiciary        ,House - 04/01/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7356?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=7
04/01/2022,BILL,"To amend title 5, United States Code, to require an executive agency to submit information to any committee of the House of Representatives upon the request of 7 of the members of the committee, and to submit information to any committee of the Senate upon the request of 5 of the members of the committee, if the information relates to any matter under the jurisdiction of the committee, and for other purposes.","Rep. Burgess, Michael C. [R-TX-26]", House - Oversight and Reform        ,House - 04/01/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7357?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=8
04/01/2022,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to apply the exempt infant formula requirements to certain human donor milk, and for other purposes.","Rep. DeLauro, Rosa L. [D-CT-3]", House - Energy and Commerce        ,House - 04/01/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7358?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=9
04/01/2022,BILL,To amend the Public Health Service Act to provide the Secretary of Health and Human Services with the authority to suspend the right to introduce certain persons or property into the United States in the interest of the public health.,"Rep. DesJarlais, Scott [R-TN-4]", House - Energy and Commerce        ,House - 04/01/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7359?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=10
04/01/2022,BILL,"To require the Secretary of Energy to establish a program to provide Federal financial assistance to support advanced nuclear reactors and associated supply chain infrastructure, and for other purposes.","Rep. Doyle, Michael F. [D-PA-18]"," House - Energy and Commerce; Science, Space, and Technology        ","House - 04/01/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7360?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=11
04/01/2022,BILL,"To upgrade the communications service used by the National Weather Service, and for other purposes.","Rep. Feenstra, Randy [R-IA-4]"," House - Science, Space, and Technology        ","House - 04/01/2022 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7361?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-01%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-01%5C%22%22%5D%7D&s=1&r=12
