date,type,title,sponsor,committees,latest_action,tracker,url
09/28/2021,BILL,To amend the Internal Revenue Code of 1986 to establish an excise tax on plastics.,"Rep. Suozzi, Thomas R. [D-NY-3]", House - Ways and Means; Energy and Commerce; Natural Resources; Transportation and Infrastructure        ,House - 09/28/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5389?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=11
09/28/2021,BILL,To amend the American Rescue Plan Act of 2021 to extend the premium assistance for COBRA Continuation Coverage for individuals and their families.,"Rep. Mrvan, Frank J. [D-IN-1]", House - Ways and Means; Energy and Commerce        ,"House - 09/28/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5390?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=12
09/28/2021,BILL,"To amend the Occupational Safety and Health Act of 1970 to prohibit emergency temporary standards with respect to vaccines, and for other purposes.","Rep. Mann, Tracey [R-KS-1]", House - Education and Labor        ,House - 09/28/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5391?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=13
09/28/2021,BILL,To amend the Military Selective Service Act to allow women to elect to register for the draft.,"Rep. Owens, Burgess [R-UT-4]", House - Armed Services        ,House - 09/28/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5392?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=14
09/28/2021,BILL,"To amend the Communications Act of 1934 to provide for mandatory cable carriage of low power television stations sharing facilities of certain full power commercial VHF stations, and for other purposes.","Rep. Payne, Donald M., Jr. [D-NJ-10]", House - Energy and Commerce        ,House - 09/28/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5393?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=15
09/28/2021,BILL,"To require the Secretary of Health and Human Services to establish a new program which ensures meaningful access to claims data by clinician-led clinical data registries, and for other purposes.","Rep. Bucshon, Larry [R-IN-8]", House - Energy and Commerce; Ways and Means        ,"House - 09/28/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5394?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=16
09/28/2021,BILL,"To strengthen Buy American requirements, and for other purposes.","Rep. Delgado, Antonio [D-NY-19]", House - Oversight and Reform; Ways and Means        ,"House - 09/28/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5395?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=17
09/28/2021,BILL,"To amend title IX of the Education Amendments of 1972 to establish standards of liability for harassment on the basis of sex, and for other purposes.","Rep. Dingell, Debbie [D-MI-12]", House - Education and Labor        ,House - 09/28/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5396?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=18
09/28/2021,BILL,"To amend requirements for awarding the National Medal of Science, the National Medal of Arts, and the National Technology and Innovation Medal, and for other purposes.","Rep. Eshoo, Anna G. [D-CA-18]"," House - Education and Labor; Science, Space, and Technology        ","House - 09/28/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5397?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=19
09/28/2021,BILL,"To amend the Civil Rights Act of 1964 to make using critical race theory or critical race pedagogy in any program or activity receiving Federal financial assistance a violation of such Act, and for other purposes.","Rep. Good, Bob [R-VA-5]", House - Judiciary        ,House - 09/28/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5398?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=20
09/28/2021,BILL,"To prohibit certain actions that impede border security on certain Federal land, and for other purposes.","Rep. Gooden, Lance [R-TX-5]", House - Natural Resources; Agriculture; Homeland Security        ,"House - 09/28/2021 Referred to the Committee on Natural Resources, and in addition to the Committees on Agriculture, and Homeland Security, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5399?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=21
09/28/2021,BILL,To amend the Universal Service Antideficiency Temporary Suspension Act to further exempt the Universal Service Fund from certain title 31 provisions.,"Rep. Hayes, Jahana [D-CT-5]", House - Energy and Commerce        ,House - 09/28/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5400?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=22
09/26/2021,BILL,SHOP SAFE Act,"Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary        ,House - 09/26/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-26%5C%22%22%5D%7D&s=1&r=1
09/28/2021,BILL,To establish a task force on the implications of amending the Atomic Energy Act of 1954 to remove exemptions from environmental laws for spent nuclear fuel and high-level radioactive waste to allow for consent-based siting of geologic repositories.,"Rep. Levin, Mike [D-CA-49]", House - Energy and Commerce        ,House - 09/28/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5401?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=23
09/28/2021,BILL,To direct the Secretary of Defense to implement a record of housing history for members of the Armed Forces who reside in housing provided by the United States.,"Rep. Sherrill, Mikie [D-NJ-11]", House - Armed Services        ,House - 09/28/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5402?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=24
09/28/2021,BILL,To direct the Secretary of Defense to provide medical providers of the Department of Defense mandatory training with respect to the potential health effects of perfluoroalkyl or polyfluoroalkyl substances.,"Rep. Slotkin, Elissa [D-MI-8]", House - Armed Services        ,House - 09/28/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5403?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=25
09/28/2021,BILL,To impose sanctions on persons engaging in transactions in Afghanistan rare earth minerals.,"Rep. Steube, W. Gregory [R-FL-17]", House - Foreign Affairs; Judiciary        ,"House - 09/28/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5404?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=26
09/28/2021,BILL,"To amend the National Security Act of 1947, to direct the Director of National Intelligence to submit a biennial report on the biodefense activities and duties of the intelligence community, and for other purposes.","Rep. Swalwell, Eric [D-CA-15]", House - Intelligence (Permanent Select)        ,House - 09/28/2021 Referred to the House Committee on Intelligence (Permanent Select). (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5405?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=27
09/28/2021,BILL,"To require the development of a plan for the establishment of an interagency biodefense task force on the attribution of certain biological events, and for other purposes.","Rep. Swalwell, Eric [D-CA-15]", House - Energy and Commerce; Armed Services; Homeland Security; Natural Resources; Foreign Affairs; Financial Services; Ways and Means; Veterans' Affairs; Judiciary; Intelligence (Permanent Select); Agriculture        ,"House - 09/28/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Armed Services, Homeland Security, Natural Resources, Foreign Affairs, Financial Services, Ways and Means, Veterans' Affairs, the Judiciary, Intelligence (Permanent Select), and... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5406?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=28
09/28/2021,BILL,"To amend the Higher Education Act of 1965 to promote comprehensive campus mental health and suicide prevention plans, and for other purposes.","Rep. Wild, Susan [D-PA-7]", House - Education and Labor        ,House - 09/28/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5407?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=29
09/28/2021,BILL,For the relief of Michael Janssen and Steven Passantino.,"Rep. Ferguson, A. Drew, IV [R-GA-3]", House - Judiciary        ,House - 09/28/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5408?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=30
09/28/2021,JOINT RESOLUTION,To acknowledge the courage and sacrifice of veterans of the Vietnam war and formally apologize for the treatment they received upon returning home.,"Rep. Crenshaw, Dan [R-TX-2]", House - Veterans' Affairs; Education and Labor        ,"House - 09/28/2021 Referred to the Committee on Veterans' Affairs, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/59?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=31
09/28/2021,RESOLUTION,"Expressing support for the designation of September 28, 2021, as ""National Voter Registration Day"".","Rep. Castor, Kathy [D-FL-14]", House - House Administration        ,House - 09/28/2021 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/686?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=32
09/28/2021,RESOLUTION,"Supporting the designation of September 2021 as ""National Ovarian Cancer Awareness Month"".","Rep. DeLauro, Rosa L. [D-CT-3]", House - Oversight and Reform        ,House - 09/28/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/687?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=33
09/28/2021,BILL,Consider Teachers Act of 2021,"Sen. Braun, Mike  [R-IN]"," Senate - Health, Education, Labor, and Pensions        ",House - 09/28/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/senate-bill/848?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=34
09/28/2021,BILL,A bill to prohibit the Secretary of Health and Human Services from restricting direct access by health care facilities to COVID-19 monoclonal antibody therapies.,"Sen. Rubio, Marco [R-FL]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/28/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2866?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=35
09/28/2021,BILL,A bill to clarify the rights of Indians and Indian Tribes on Indian lands under the National Labor Relations Act.,"Sen. Moran, Jerry [R-KS]", Senate - Indian Affairs        ,Senate - 09/28/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2867?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=36
09/28/2021,BILL,"A bill to temporarily extend the public debt limit until December 16, 2022.","Sen. Schumer, Charles [D-NY]",,Senate - 09/28/2021 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2868?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=37
09/28/2021,BILL,A bill to temporarily limit the authority of the Administrator of the Federal Emergency Management Agency to prescribe chargeable premium rates for flood insurance under the National Flood Insurance Program.,"Sen. Rubio, Marco [R-FL]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 09/28/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2869?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=38
09/28/2021,BILL,"A bill to create portable retirement and investment accounts for all Americans, and for other purposes.","Sen. Warner, Mark [D-VA]", Senate - Finance        ,Senate - 09/28/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2870?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=39
09/28/2021,BILL,A bill to establish a task force on the implications of amending the Atomic Energy Act of 1954 to remove exemptions from environmental laws for spent nuclear fuel and high-level radioactive waste to allow for consent-based siting of geologic repositories.,"Sen. Markey, Edward [D-MA]", Senate - Environment and Public Works        ,Senate - 09/28/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2871?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=40
09/28/2021,BILL,"A bill to amend the Internal Revenue Code of 1986 to increase the adjusted gross income limitation for above-the-line deduction of expenses of performing artist employees, and for other purposes.","Sen. Warner, Mark [D-VA]", Senate - Finance        ,Senate - 09/28/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2872?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=41
09/28/2021,BILL,"A bill to require the Secretary of Health and Human Services to award grants to establish or expand programs and activities to increase access to high-quality culturally competent trauma support and mental health care, and for other purposes.","Sen. Coons, Christopher [D-DE]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 09/28/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2873?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=42
09/28/2021,BILL,A bill to amend the Internal Revenue Code of 1986 to exclude from gross income payments under the Indian Health Service Loan Repayment Program and certain amounts received under the Indian Health Professions Scholarships Program.,"Sen. Cortez Masto, Catherine [D-NV]", Senate - Finance        ,Senate - 09/28/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2874?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-28%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-09-28%5C%22%22%5D%7D&s=1&r=43
