name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.6493 [117th], - Campus Prevention and Recovery Services for Students Act of 2022,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6493/BILLS-117hr6493ih.pdf
H.R.6490 [117th], - Banning Insider Trading in Congress Act,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6490/BILLS-117hr6490ih.pdf
H.R.6496 [117th], - Revitalizing Cities Through Parks Enhancement Act,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6496/BILLS-117hr6496ih.pdf
H.R.6494 [117th], - SCAM PAC Act,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6494/BILLS-117hr6494ih.pdf
H.R.6497 [117th], - Federal Information Security Modernization Act of 2022,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6497/BILLS-117hr6497ih.pdf
H.R.6495 [117th], - Crime Doesn’t Fly Act of 2022,Introduced in House (01/25/2022):,https://www.congress.gov/117/bills/hr6495/BILLS-117hr6495ih.pdf
