name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.Res.794 [117th], - Recognizing the heroic efforts of United States and Coalition forces who conducted the airlift in Operation Allies Refuge.,Introduced in House (11/16/2021):,https://www.congress.gov/117/bills/hres794/BILLS-117hres794ih.pdf
H.R.5982 [117th]," - To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.",Introduced in House (11/16/2021):,https://www.congress.gov/117/bills/hr5982/BILLS-117hr5982ih.pdf
H.R.5964 [117th], - Improving Protections for Midshipmen Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5964/BILLS-117hr5964ih.pdf
H.R.5965 [117th], - Clean Hydrogen Deployment Act of 2021,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5965/BILLS-117hr5965ih.pdf
H.R.5966 [117th], - Restoring Benefits to Defrauded Veterans Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5966/BILLS-117hr5966ih.pdf
H.R.5963 [117th], - Provider Relief Fund Improvement Act,Introduced in House (11/12/2021):,https://www.congress.gov/117/bills/hr5963/BILLS-117hr5963ih.pdf
S.2923 [117th], - Fishery Resource Disasters Improvement Act,Referred in House (11/16/2021):,https://www.congress.gov/117/bills/s2923/BILLS-117s2923rfh.pdf
