date,type,title,sponsor,committees,latest_action,tracker,url
10/08/2021,BILL,Virtual Naturalization Act of 2021,"Rep. Garcia, Sylvia R. [D-TX-29]", House - Judiciary        ,House - 10/08/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5518?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=13
10/08/2021,BILL,Puerto Rico Data Collection Equality Act,"Resident Commissioner González-Colón, Jenniffer [R-PR-At Large]", House - Natural Resources; Foreign Affairs; Oversight and Reform        ,"House - 10/08/2021 Referred to the Committee on Natural Resources, and in addition to the Committees on Foreign Affairs, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5519?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=14
10/08/2021,BILL,Literature Selection Technical Review Committee Reform Act of 2021,"Rep. Jacobs, Chris [R-NY-27]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5520?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=15
10/08/2021,BILL,Rural Capital Access Act,"Rep. Joyce, David P. [R-OH-14]", House - Small Business; Agriculture        ,"House - 10/08/2021 Referred to the Committee on Small Business, and in addition to the Committee on Agriculture, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5521?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=16
10/08/2021,BILL,Federal Land Asset Inventory Reform Act of 2021,"Rep. Kind, Ron [D-WI-3]", House - Natural Resources        ,House - 10/08/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5522?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=17
10/08/2021,BILL,"Pay Down, Upskill Act of 2021","Rep. Lamb, Conor [D-PA-17]", House - Education and Labor        ,House - 10/08/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5523?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=18
10/08/2021,BILL,Protecting Data at the Border Act,"Rep. Lieu, Ted [D-CA-33]", House - Judiciary; Homeland Security        ,"House - 10/08/2021 Referred to the Committee on the Judiciary, and in addition to the Committee on Homeland Security, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5524?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=19
10/08/2021,BILL,ENABLERS Act,"Rep. Malinowski, Tom [D-NJ-7]", House - Financial Services        ,House - 10/08/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5525?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=20
10/08/2021,BILL,Improving Mental Health and Wellness in Schools Act,"Rep. Manning, Kathy E. [D-NC-6]", House - Education and Labor        ,House - 10/08/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5526?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=21
10/08/2021,BILL,Accountability in Foreign Animal Research Act,"Rep. McClain, Lisa C. [R-MI-10]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5527?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=22
10/08/2021,BILL,Witness Security and Protection Grant Program Act of 2021,"Rep. Mfume, Kweisi [D-MD-7]", House - Judiciary        ,House - 10/08/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5528?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=23
10/12/2021,BILL,Commission of Fine Arts District of Columbia Home Rule Act,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5570?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=33
10/12/2021,BILL,"To establish the Monterey Bay National Heritage Area in the State of California, and for other purposes.","Rep. Panetta, Jimmy [D-CA-20]", House - Natural Resources        ,House - 10/12/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5571?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=34
10/12/2021,BILL,"To reform the process for admission of refugees, and for other purposes.","Rep. Rosendale Sr., Matthew M. [R-MT-At Large]", House - Judiciary        ,House - 10/12/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5572?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=35
10/12/2021,BILL,"To prohibit cargo vessels from idling or anchoring in the coastal waters of Southern California, and for other purposes.","Rep. Steel, Michelle [R-CA-48]", House - Transportation and Infrastructure        ,House - 10/13/2021 Referred to the Subcommittee on Coast Guard and Maritime Transportation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5573?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=36
10/12/2021,BILL,"To require the TSA to develop a plan to ensure that TSA material disseminated in major airports can be better understood by more people accessing such airports, and for other purposes.","Rep. Titus, Dina [D-NV-1]", House - Homeland Security        ,House - 10/12/2021 Referred to the House Committee on Homeland Security. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5574?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=37
10/12/2021,BILL,"To amend title 38, United States Code, to increase the rate of pay for certain nurses and other medical positions of the Department of Veterans Affairs, and for other purposes.","Rep. Underwood, Lauren [D-IL-14]", House - Veterans' Affairs        ,House - 10/12/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5575?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=38
10/12/2021,BILL,"To amend titles XIX and XXI of the Social Security Act to give States the option to extend the Medicaid drug rebate program to the Children's Health Insurance Program, and for other purposes.","Rep. Wild, Susan [D-PA-7]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5576?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=39
10/12/2021,BILL,"To designate the facility of the United States Postal Service located at 3900 Crown Road Southwest in Atlanta, Georgia, as the ""John R. Lewis Post Office Building"".","Rep. Williams, Nikema [D-GA-5]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5577?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=40
10/12/2021,JOINT RESOLUTION,Proposing an amendment to the Constitution of the United States to limit the number of consecutive terms that a Member of Congress may serve.,"Rep. Timmons, William R. IV [R-SC-4]", House - Judiciary        ,House - 10/12/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/60?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=41
10/12/2021,CONCURRENT RESOLUTION,Objecting to the slowdown in mail delivery and postage rate increase instituted by Postmaster General Louis DeJoy and seeking to halt both actions pending further investigation.,"Rep. Mfume, Kweisi [D-MD-7]", House - Oversight and Reform        ,House - 10/12/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-concurrent-resolution/54?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=42
10/12/2021,RESOLUTION,"Providing for the consideration of the bill (H. R. 1259) to direct the Secretary of Homeland Security to continue to implement the Migrant Protection Protocols, and for other purposes.","Rep. Biggs, Andy [R-AZ-5]", House - Rules        ,House - 10/12/2021 Motion to Discharge Committee filed by Mr. Biggs. Petition No: 117-6. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/673?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=43
10/08/2021,BILL,Veterans Justice Outreach Improvement Act,"Rep. Miller-Meeks, Mariannette [R-IA-2]", House - Veterans' Affairs        ,House - 10/08/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5529?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=24
10/08/2021,BILL,Preventing Youth Substance Abuse Act of 2021,"Rep. Neguse, Joe [D-CO-2]", House - Education and Labor        ,House - 10/08/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5530?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=25
10/08/2021,BILL,Supporting Older Workers Act,"Rep. Newman, Marie [D-IL-3]", House - Education and Labor        ,House - 10/08/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5531?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=26
10/08/2021,BILL,To provide for a National Disaster Safety Board.,"Rep. Porter, Katie [D-CA-45]", House - Transportation and Infrastructure        ,"House - 10/12/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5532?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=27
10/08/2021,BILL,Reducing Waste in National Parks Act,"Rep. Quigley, Mike [D-IL-5]", House - Natural Resources        ,House - 10/08/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5533?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=28
10/08/2021,BILL,Military Service Academy Hispanic Representation Act,"Rep. Ruiz, Raul [D-CA-36]", House - Armed Services        ,House - 10/08/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5534?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=29
10/08/2021,BILL,Hispanic Military Officers Act,"Rep. Ruiz, Raul [D-CA-36]", House - Armed Services        ,House - 10/08/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5535?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=30
10/08/2021,BILL,SMART Act,"Rep. Rush, Bobby L. [D-IL-1]", House - Energy and Commerce; Ways and Means        ,"House - 10/08/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5536?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=31
10/08/2021,BILL,Toxic-Free Beauty Act of 2021,"Rep. Schakowsky, Janice D. [D-IL-9]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5537?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=32
10/08/2021,BILL,"To amend title VI of the Federal Food, Drug, and Cosmetic Act to provide for greater transparency with respect to fragrance and flavor ingredients in cosmetics, and for other purposes.","Rep. Schakowsky, Janice D. [D-IL-9]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5538?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=33
10/08/2021,BILL,"To amend title VI of the Federal Food, Drug, and Cosmetic Act to ensure the supply chain transparency needed for companies to make safe cosmetics, and for other purposes.","Rep. Schakowsky, Janice D. [D-IL-9]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5539?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=34
10/12/2021,RESOLUTION,"Providing for consideration of the bill (H.R. 2119) to amend the Family Violence Prevention and Services Act to make improvements; providing for consideration of the bill (H.R. 3110) to amend the Fair Labor Standards Act of 1938 to expand access to breastfeeding accommodations in the workplace, and for other purposes; providing for consideration of the bill (H.R. 3992) to amend the Age Discrimination in Employment Act of 1967 to prohibit employers from limiting, segregating, or classifying applicants for employment; relating to consideration of the Senate amendment to the House amendment to the bill (S. 1301) to provide for the publication by the Secretary of Health and Human Services of physical activity recommendations for Americans; and for other purposes.","Rep. McGovern, James P. [D-MA-2]", House - Rules        ,House - 10/12/2021 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/716?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=44
10/12/2021,RESOLUTION,Recognizing the Dominican community's presence and contributions to Washington Heights and Inwood.,"Rep. Espaillat, Adriano [D-NY-13]", House - Oversight and Reform; Natural Resources        ,"House - 10/12/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/717?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=45
10/12/2021,RESOLUTION,"Expressing support for the designation of October 17, 2021, as ""National Vitiligo Awareness Day"".","Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/718?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=46
10/12/2021,RESOLUTION,"Thanking and promoting the professions of perinatal nurses by encouraging participation in ""National Perinatal Nurses Week"".","Rep. Roybal-Allard, Lucille [D-CA-40]", House - Energy and Commerce        ,House - 10/12/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/719?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=47
10/12/2021,BILL,Promoting Physical Activity for Americans Act,"Sen. Brown, Sherrod [D-OH]"," Senate - Health, Education, Labor, and Pensions        ",House - 10/12/2021 Pursuant to the provisions of ,Resolving Differences,https://www.congress.gov/bill/117th-congress/senate-bill/1301?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-12%5C%22%22%5D%7D&s=1&r=48
10/08/2021,BILL,Cosmetic Safety for Communities of Color and Professional Salon Workers Act of 2021,"Rep. Schakowsky, Janice D. [D-IL-9]", House - Energy and Commerce; Education and Labor        ,"House - 10/08/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5540?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=35
10/08/2021,BILL,Primary and Virtual Care Affordability Act,"Rep. Schneider, Bradley Scott [D-IL-10]", House - Ways and Means        ,House - 10/08/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5541?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=36
10/08/2021,BILL,Medical Travel Assistance to Protect Women’s Right to Choose Act of 2021,"Rep. Sherman, Brad [D-CA-30]", House - Energy and Commerce; Judiciary        ,"House - 10/08/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5542?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=37
10/08/2021,BILL,Vet CENTERS for Mental Health Act of 2021,"Rep. Sherrill, Mikie [D-NJ-11]", House - Veterans' Affairs        ,House - 10/08/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5543?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=38
10/08/2021,BILL,To authorize the extension of nondiscriminatory treatment (normal trade relations treatment) to the products of Kazakhstan.,"Rep. Titus, Dina [D-NV-1]", House - Ways and Means        ,House - 10/08/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5544?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=39
10/08/2021,BILL,REMOTE Act,"Rep. Trone, David J. [D-MD-6]", House - Veterans' Affairs; Budget        ,"House - 10/08/2021 Referred to the Committee on Veterans' Affairs, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5545?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=40
10/08/2021,BILL,To amend the Public Health Service Act to provide for a Reducing Youth Use of E-Cigarettes Initiative.,"Rep. Wasserman Schultz, Debbie [D-FL-23]", House - Energy and Commerce        ,House - 10/08/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5546?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=41
10/08/2021,BILL,"To amend the Public Works and Economic Development Act of 1965 to require eligible recipients of certain grants to develop a comprehensive economic development strategy that directly or indirectly increases the accessibility of affordable, quality care-based services, and for other purposes.","Rep. Williams, Nikema [D-GA-5]", House - Transportation and Infrastructure; Financial Services        ,"House - 10/12/2021 Referred to the Subcommittee on Economic Development, Public Buildings, and Emergency Management. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5547?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-08%5C%22%22%5D%7D&s=1&r=42
