name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
S.3706 [117th], - A bill to provide for the application of certain provisions of the Secure Rural Schools and Community Self-Determination Act of 2000 for fiscal year 2021.,Public Law 117-102(03/15/2022):,https://www.congress.gov/117/plaws/publ102/PLAW-117publ102.pdf
S.1662 [117th], - Supporting the Foundation for the National Institutes of Health and the Reagan-Udall Foundation for the Food and Drug Administration Act,Public Law 117-101(03/15/2022):,https://www.congress.gov/117/plaws/publ101/PLAW-117publ101.pdf
S.854 [117th], - Methamphetamine Response Act of 2021,Public Law 117-99(03/14/2022):,https://www.congress.gov/117/plaws/publ99/PLAW-117publ99.pdf
S.321 [117th]," - ""Six Triple Eight"" Congressional Gold Medal Act of 2021",Public Law 117-97(03/14/2022):,https://www.congress.gov/117/plaws/publ97/PLAW-117publ97.pdf
