date,type,title,sponsor,committees,latest_action,tracker,url
10/20/2021,BILL,"To designate the facility of the United States Postal Service located at 135 Main Street in Biloxi, Mississippi, as the ""Robert S. McKeithen Post Office Building"".","Rep. Palazzo, Steven M. [R-MS-4]", House - Oversight and Reform        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3175?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=10
10/20/2021,BILL,"To designate the facility of the United States Postal Service located at 1905 15th Street in Boulder, Colorado, as the ""Officer Eric H. Talley Post Office Building"".","Rep. Neguse, Joe [D-CO-2]", House - Oversight and Reform        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3210?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=11
10/18/2021,BILL,Freedom to Vote Act,"Sen. Klobuchar, Amy [D-MN]",,Senate - 10/20/2021 Motion by Senator Schumer to reconsider the vote by which cloture on the motion to proceed to ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2747?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=2
10/18/2021,BILL,Denying Pensions to Convicted Child Molesters Act of 2021,"Sen. Daines, Steve [R-MT]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/18/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2987?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=3
10/18/2021,BILL,Parental Consent for Vaccination Act,"Sen. Lee, Mike [R-UT]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 10/18/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2988?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=4
10/18/2021,BILL,DHS Blue Campaign Enhancement Act,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/18/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2989?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=5
10/18/2021,BILL,DEMOCRACIA Act,"Sen. Scott, Rick [R-FL]", Senate - Foreign Relations        ,Senate - 10/18/2021 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2990?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=6
10/18/2021,BILL,Countering Human Trafficking Act of 2021,"Sen. Peters, Gary [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 10/18/2021 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2991?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=7
10/18/2021,BILL,American Innovation and Choice Online Act,"Sen. Klobuchar, Amy [D-MN]", Senate - Judiciary        ,Senate - 10/18/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2992?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=8
10/18/2021,RESOLUTION,A resolution recognizing Hispanic Heritage Month and celebrating the heritage and culture of Latinos in the United States and the immense contributions of Latinos to the United States.,"Sen. Menendez, Robert [D-NJ]", Senate - Judiciary        ,Senate - 10/18/2021 Resolution agreed to in Senate without amendment and with a preamble by Unanimous Consent. (text: 10/07/2021 CR ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/417?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=9
10/18/2021,RESOLUTION,"A resolution relating to the death of the Honorable Adlai Ewing Stevenson III, former Senator for the State of Illinois.","Sen. Durbin, Richard [D-IL]",,"Senate - 10/18/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/420?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=10
10/18/2021,RESOLUTION,A resolution supporting the goals and ideals of National Domestic Violence Awareness Month.,"Sen. Feinstein, Dianne [D-CA]",,"Senate - 10/18/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/421?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-18%5C%22%22%5D%7D&s=1&r=11
10/20/2021,BILL,"To designate the facility of the United States Postal Service located at 66 Meserole Avenue in Brooklyn, New York, as the ""Joseph R. Lentol Post Office"".","Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3419?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=12
10/20/2021,BILL,Strengthening America’s Strategic National Stockpile Act of 2021,"Rep. Slotkin, Elissa [D-MI-8]", House - Energy and Commerce        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=13
10/20/2021,BILL,Secure Equipment Act of 2021,"Rep. Scalise, Steve [R-LA-1]", House - Energy and Commerce        ,House - 10/20/2021 The title of the measure was amended. Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3919?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=14
10/20/2021,BILL,Information and Communication Technology Strategy Act,"Rep. Long, Billy [R-MO-7]", House - Energy and Commerce        ,House - 10/20/2021 The title of the measure was amended. Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4028?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=15
10/20/2021,BILL,Open RAN Outreach Act,"Rep. Allred, Colin Z. [D-TX-32]", House - Energy and Commerce        ,House - 10/20/2021 The title of the measure was amended. Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4032?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=16
10/20/2021,BILL,"Communications Security, Reliability, and Interoperability Council Act","Rep. Slotkin, Elissa [D-MI-8]", House - Energy and Commerce        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4067?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=17
10/20/2021,BILL,Darren Drake Act,"Rep. Gottheimer, Josh [D-NJ-5]", House - Homeland Security | Senate - Homeland Security and Governmental Affairs        ,Senate - 10/20/2021 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4089?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=18
10/20/2021,BILL,National Centers of Excellence in Advanced and Continuous Pharmaceutical Manufacturing Act of 2021,"Rep. Pallone, Frank, Jr. [D-NJ-6]"," House - Energy and Commerce | Senate - Health, Education, Labor, and Pensions        ","Senate - 10/20/2021 Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4369?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=19
10/20/2021,BILL,DHS Software Supply Chain Risk Management Act of 2021,"Rep. Torres, Ritchie [D-NY-15]", House - Homeland Security        ,House - 10/20/2021 Motion to reconsider laid on the table Agreed to without objection. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4611?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=20
10/20/2021,BILL,To prohibit the Federal Government from mandating vaccination against COVID-19 for interstate travel.,"Rep. Cawthorn, Madison [R-NC-11]", House - Energy and Commerce; Transportation and Infrastructure        ,House - 10/20/2021 Referred to the Subcommittee on Aviation. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5613?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=21
10/20/2021,BILL,"To amend the Federal Water Pollution Control Act with respect to contracts for oil spill response, and for other purposes.","Rep. Young, Don [R-AK-At Large]", House - Transportation and Infrastructure        ,House - 10/20/2021 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5634?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=22
10/20/2021,BILL,Intellectual Property Violators Accountability and Transparency Act,"Rep. Houlahan, Chrissy [D-PA-6]", House - Judiciary        ,House - 10/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=23
10/20/2021,BILL,"To amend the Immigration and Nationality Act to provide for naturalization processes for the immediate relatives of public safety officers who die as a result of their employment, and for other purposes.","Rep. Bacon, Don [R-NE-2]", House - Judiciary        ,House - 10/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5636?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=24
10/20/2021,BILL,"To amend the Social Security Act to ensure that each office of the Social Security Administration and each State agency that makes disability determinations are fully staffed with employees to answer calls during business hours, and for other purposes.","Rep. Axne, Cynthia [D-IA-3]", House - Ways and Means        ,House - 10/20/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5637?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=25
10/20/2021,BILL,"To require the Congressional Budget Office to make publicly available the fiscal and mathematical models, data, and other details of computations used in cost analysis and scoring.","Rep. Davidson, Warren [R-OH-8]", House - Budget        ,House - 10/20/2021 Referred to the House Committee on the Budget. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5638?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=26
10/20/2021,BILL,To require disclosure of foreign government subsidies in the premerger notification process.,"Rep. Fitzgerald, Scott [R-WI-5]", House - Judiciary        ,House - 10/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5639?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=27
10/20/2021,BILL,"To ban the Federal procurement of certain drones and other unmanned aircraft systems, and for other purposes.","Rep. Gooden, Lance [R-TX-5]", House - Oversight and Reform        ,House - 10/20/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5640?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=28
10/20/2021,BILL,"To amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to increase the threshold for eligibility for assistance under sections 403, 406, 407, and 502 of such Act, and for other purposes.","Rep. Graves, Sam [R-MO-6]", House - Transportation and Infrastructure        ,House - 10/20/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5641?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=29
10/20/2021,BILL,To make any individual who is demonstrated to have antibodies to the virus that causes COVID-19 exempt from any Federal mandate for vaccination against COVID-19.,"Rep. Issa, Darrell E. [R-CA-50]", House - Energy and Commerce        ,House - 10/20/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5642?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=30
10/20/2021,BILL,"To require additional disclosures with respect to nominees to serve as chiefs of missions, and for other purposes.","Rep. Levin, Andy [D-MI-9]", House - Foreign Affairs        ,House - 10/20/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5643?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=31
10/20/2021,BILL,To amend the Internal Revenue Code of 1986 to allow refunds of Federal motor fuel excise taxes on fuels used in mobile mammography vehicles.,"Rep. Luetkemeyer, Blaine [R-MO-3]", House - Ways and Means        ,House - 10/20/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5644?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=32
10/20/2021,BILL,"To require the evaluation and standardization of suicide prevention efforts by the Department of Defense, and for other purposes.","Rep. Miller-Meeks, Mariannette [R-IA-2]", House - Armed Services        ,House - 10/20/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5645?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=33
10/20/2021,BILL,"To amend the State Justice Institute Act of 1984 to provide technical assistance and training to State and local courts to improve the constitutional and equitable enforcement of fines and fees, and for other purposes.","Rep. Nadler, Jerrold [D-NY-10]", House - Judiciary        ,House - 10/20/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5646?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=34
10/20/2021,BILL,"To terminate certain lifetime benefits provided to former Members of Congress, and for other purposes.","Rep. Norman, Ralph [R-SC-5]", House - House Administration; Oversight and Reform; Rules        ,"House - 10/20/2021 Referred to the Committee on House Administration, and in addition to the Committees on Oversight and Reform, and Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5647?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-10-20%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-10-20%5C%22%22%5D%7D&s=1&r=35
