name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.6349 [117th], - Teachers Are Leaders Act,Introduced in House (12/27/2021):,https://www.congress.gov/117/bills/hr6349/BILLS-117hr6349ih.pdf
H.R.6350 [117th], - Rescuing Every Contributor from Unwanted Recurrences (RECUR) Act,Introduced in House (12/27/2021):,https://www.congress.gov/117/bills/hr6350/BILLS-117hr6350ih.pdf
H.R.6348 [117th], - Climate Readiness Act of 2021,Introduced in House (12/27/2021):,https://www.congress.gov/117/bills/hr6348/BILLS-117hr6348ih.pdf
H.R.6319 [117th], - Falun Gong Protection Act,Introduced in House (12/16/2021):,https://www.congress.gov/117/bills/hr6319/BILLS-117hr6319ih.pdf
