name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.R.5382 [117th], - POWER Act,Introduced in House (09/27/2021):,https://www.congress.gov/117/bills/hr5382/BILLS-117hr5382ih.pdf
H.R.5383 [117th], - Grid Hardening Act of 2021,Introduced in House (09/27/2021):,https://www.congress.gov/117/bills/hr5383/BILLS-117hr5383ih.pdf
H.R.5384 [117th], - Rock Creek National Park Act of 2021,Introduced in House (09/27/2021):,https://www.congress.gov/117/bills/hr5384/BILLS-117hr5384ih.pdf
H.R.5387 [117th], - Secure American Foreign Evacuation Act,Introduced in House (09/27/2021):,https://www.congress.gov/117/bills/hr5387/BILLS-117hr5387ih.pdf
H.R.1319 [117th], - American Rescue Plan Act of 2021,Public Law 117-2(03/11/2021):,https://www.congress.gov/117/plaws/publ2/PLAW-117publ2.pdf
