date,type,title,sponsor,committees,latest_action,tracker,url
09/10/2021,BILL,"To amend title 38, United States Code, to require an annual report on veteran access to gender specific services under community care contracts, and for other purposes.","Rep. Correa, J. Luis [D-CA-46]", House - Veterans' Affairs        ,House - 09/10/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5212?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
09/10/2021,BILL,"To direct the Attorney General, in consultation with the Secretary of Veterans Affairs, to establish a pilot program to help State prisons and local jails improve the documentation of incarcerated veterans.","Rep. Crow, Jason [D-CO-6]", House - Judiciary        ,House - 09/10/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5213?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
09/10/2021,BILL,"To amend the Internal Revenue Code of 1986 to permit expenditures from health savings accounts, flexible spending arrangements, and health reimbursement arrangements for dietary supplements.","Rep. Curtis, John R. [R-UT-3]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5214?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
09/10/2021,BILL,To enhance Social Security benefits and ensure the long-term solvency of the Social Security program.,"Rep. DeFazio, Peter A. [D-OR-4]", House - Ways and Means; Education and Labor; Transportation and Infrastructure        ,"House - 09/10/2021 Referred to the Committee on Ways and Means, and in addition to the Committees on Education and Labor, and Transportation and Infrastructure, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5215?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=21
09/10/2021,BILL,To promote State requirements for local educational agencies and public elementary and secondary schools relating to the prevention and treatment of concussions suffered by students.,"Rep. DeSaulnier, Mark [D-CA-11]", House - Education and Labor        ,House - 09/10/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5216?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=22
09/10/2021,BILL,"To amend section 846 of the National Defense Authorization Act for Fiscal Year 2018 to expand the testing program for e-commerce portal models, and for other purposes.","Rep. Escobar, Veronica [D-TX-16]", House - Oversight and Reform        ,House - 09/10/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5217?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=23
09/10/2021,BILL,To amend the Public Health Service Act to increase uptake of the Collaborative Care Model.,"Rep. Fletcher, Lizzie [D-TX-7]", House - Energy and Commerce        ,House - 09/10/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5218?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=24
09/10/2021,BILL,To amend the Internal Revenue Code of 1986 to designate projects serving extremely low-income households for purposes of allocating the State housing credit ceiling and determining an increased amount of low-income housing tax credit.,"Rep. Gomez, Jimmy [D-CA-34]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5219?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=25
09/10/2021,BILL,"To amend the Food and Nutrition Act of 2008 to transition the Commonwealth of Puerto Rico to the supplemental nutrition assistance program, and for other purposes.","Resident Commissioner González-Colón, Jenniffer [R-PR-At Large]", House - Agriculture        ,House - 09/10/2021 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5220?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=26
09/10/2021,BILL,To amend the Indian Health Care Improvement Act to establish an urban Indian organization confer policy for the Department of Health and Human Services.,"Rep. Grijalva, Raúl M. [D-AZ-3]", House - Natural Resources; Education and Labor        ,"House - 09/10/2021 Referred to the Committee on Natural Resources, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5221?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=27
09/10/2021,BILL,To address food and housing insecurity on college campuses.,"Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 09/10/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5222?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=28
09/10/2021,BILL,"To amend the Richard B. Russell National School Lunch Act to improve direct certification, and for other purposes.","Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 09/10/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5223?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=29
09/10/2021,BILL,"To amend the Public Health Service Act to authorize grants to eligible entities to develop strategic response plans with respect to the opioid crisis, and to require health care practitioners prescribing an opioid for certain patients to also prescribe an opioid overdose reversal drug, and for other purposes.","Rep. Hill, J. French [R-AR-2]", House - Energy and Commerce        ,House - 09/10/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5224?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=30
09/10/2021,BILL,"To amend the Small Business Investment Act of 1958 to establish a Micro-SBIC program, and for other purposes.","Rep. Houlahan, Chrissy [D-PA-6]", House - Small Business        ,House - 09/10/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5225?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=31
09/10/2021,BILL,"To amend title 18, United States Code, to enhance criminal penalties for health related stalking, and for other purposes.","Rep. Jackson Lee, Sheila [D-TX-18]", House - Judiciary        ,House - 09/10/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5226?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=32
09/10/2021,BILL,"To amend the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 to provide certain benefits to noncitizens, and for other purposes.","Rep. Jayapal, Pramila [D-WA-7]", House - Ways and Means; Agriculture; Education and Labor; Energy and Commerce; Judiciary; Financial Services        ,"House - 09/10/2021 Referred to the Committee on Ways and Means, and in addition to the Committees on Agriculture, Education and Labor, Energy and Commerce, the Judiciary, and Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5227?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
09/10/2021,BILL,To provide for competitive grants to support access to affordable housing and the enhancement of mobility for residents in disadvantaged communities or neighborhoods.,"Rep. Johnson, Henry C. ""Hank,"" Jr. [D-GA-4]", House - Transportation and Infrastructure; Financial Services        ,"House - 09/10/2021 Referred to the Committee on Transportation and Infrastructure, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5228?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
09/10/2021,BILL,"To authorize the President to establish the Civilian Conservation and Climate Corps as a means of providing gainful employment to unemployed and underemployed youth through the performance of useful public work, and for other purposes.","Rep. Kaptur, Marcy [D-OH-9]", House - Education and Labor        ,House - 09/10/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5229?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=35
09/10/2021,BILL,"To provide a one-time grant for the operation, security, and maintenance of the National September 11 Memorial & Museum at the World Trade Center to commemorate the events, and honor the victims, of the terrorist attacks of September 11, 2001, and for other purposes.","Rep. Katko, John [R-NY-24]", House - Natural Resources        ,House - 09/10/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5230?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=36
09/10/2021,BILL,"To amend the Internal Revenue Code of 1986 to modify the employer credit for paid family and medical leave, and for other purposes.","Rep. Kelly, Mike [R-PA-16]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5231?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=37
09/10/2021,BILL,To require the Secretary of the Treasury to mint coins in commemoration of the invaluable service that working dogs provide to society.,"Rep. McHenry, Patrick T. [R-NC-10]", House - Financial Services; Budget        ,"House - 09/10/2021 Referred to the Committee on Financial Services, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5232?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=38
09/10/2021,BILL,"To amend the Internal Revenue Code of 1986 to make certain adjustments with respect to the nonbusiness energy property tax credit, and for other purposes.","Rep. Moore, Gwen [D-WI-4]", House - Armed Services        ,House - 09/10/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5233?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=39
09/10/2021,BILL,To amend the Internal Revenue Code of 1986 to provide for elective payments to Indian tribal governments for energy property and electricity produced from certain renewable resources.,"Rep. Moore, Gwen [D-WI-4]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5234?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=40
09/10/2021,BILL,"To amend the Public Health Service Act to authorize the Secretary of Health and Human Services, acting through the Assistant Secretary for Mental Health and Substance Use, to award grants to eligible entities to establish or maintain a student mental health and safety helpline, and for other purposes.","Rep. Newman, Marie [D-IL-3]", House - Energy and Commerce        ,House - 09/10/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5235?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=41
09/10/2021,BILL,To prohibit funding for and removal of sanctions against the Taliban.,"Rep. Perry, Scott [R-PA-10]", House - Foreign Affairs        ,House - 09/10/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5236?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=42
09/10/2021,BILL,"To amend titles XI, XVIII, and XIX of the Social Security Act to lower prescription drug prices in the Medicare and Medicaid programs, to improve transparency related to pharmaceutical prices and transactions, to lower patients' out-of-pocket costs, and to ensure accountability to taxpayers, and for other purposes.","Rep. Peters, Scott H. [D-CA-52]", House - Energy and Commerce; Ways and Means; Judiciary        ,"House - 09/10/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, and the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5237?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=43
09/10/2021,BILL,"To amend the Family and Medical Leave Act of 1993 and title 5, United States Code, to permit leave to care for an adult child, grandchild, or grandparent who has a serious health condition, and for other purposes.","Rep. Ruiz, Raul [D-CA-36]", House - Education and Labor; Oversight and Reform; House Administration        ,"House - 09/10/2021 Referred to the Committee on Education and Labor, and in addition to the Committees on Oversight and Reform, and House Administration, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5238?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=44
09/10/2021,BILL,To amend the Public Health Service Act to limit the liability of health care professionals who volunteer to provide health care services in response to a disaster.,"Rep. Ruiz, Raul [D-CA-36]", House - Energy and Commerce; Judiciary        ,"House - 09/10/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5239?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=45
09/10/2021,BILL,"To require geographical diversity in the provision of health profession opportunity grants under section 2008 of the Social Security Act, and to require the support services provided through the use of the grants to include a transportation assistance plan.","Rep. Sewell, Terri A. [D-AL-7]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5240?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=46
09/10/2021,BILL,To amend title XX of the Social Security Act to provide grants to States to support linkages to legal services and medical legal partnerships.,"Rep. Spanberger, Abigail Davis [D-VA-7]", House - Ways and Means        ,House - 09/10/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5241?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=47
09/10/2021,BILL,"To amend the Higher Education Act of 1965 to allow certain students enrolled in an institution of higher education to apply for teaching residency programs, and for other purposes.","Rep. Trahan, Lori [D-MA-3]", House - Education and Labor        ,House - 09/10/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5242?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=48
09/10/2021,RESOLUTION,"Expressing the sense of the House of Representatives regarding the terrorist attacks launched against the United States on September 11, 2001, on the 20th anniversary of that date.","Rep. Pelosi, Nancy [D-CA-12]", House - Oversight and Reform; Foreign Affairs; Armed Services; Transportation and Infrastructure; Judiciary; Homeland Security; Intelligence (Permanent Select)        ,House - 09/10/2021 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=49
09/10/2021,RESOLUTION,Expressing the sense of the House of Representatives that the Biden Administration should continue to block all assets of the Government of Afghanistan that are held in accounts of United States financial institutions to ensure the Taliban does not have access to such assets.,"Rep. Cawthorn, Madison [R-NC-11]", House - Foreign Affairs; Armed Services        ,"House - 09/10/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/627?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=50
09/10/2021,RESOLUTION,Remembering kindness in the United States and affirming our commitment to fostering community and building resiliency through every day acts of kindness.,"Rep. Correa, J. Luis [D-CA-46]", House - Oversight and Reform        ,House - 09/10/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/628?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=51
09/10/2021,RESOLUTION,"Acknowledging that in the aftermath of September 11, 2001, individuals experienced hate and were targeted by the government on account of their faith, race, national origin and immigration status, and suggesting various forms of relief to support those affected.","Rep. Jayapal, Pramila [D-WA-7]"," House - Judiciary; Energy and Commerce; Science, Space, and Technology        ","House - 09/10/2021 Referred to the Committee on the Judiciary, and in addition to the Committees on Energy and Commerce, and Science, Space, and Technology, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/629?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=52
09/10/2021,RESOLUTION,Expressing the sense of Congress that President Biden must secure the United States from terror threats by denying entry to certain individuals due to a heightened terror threat from an unstable Afghanistan.,"Rep. Meuser, Daniel [R-PA-9]", House - Judiciary        ,House - 09/10/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/630?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=53
09/10/2021,RESOLUTION,Commemorating the 20th anniversary of 9/11.,"Rep. Nadler, Jerrold [D-NY-10]", House - Oversight and Reform; Judiciary; Transportation and Infrastructure; Armed Services; Veterans' Affairs        ,"House - 09/10/2021 Referred to the Committee on Oversight and Reform, and in addition to the Committees on the Judiciary, Transportation and Infrastructure, Armed Services, and Veterans' Affairs, for a period to be subsequently determined by the Speaker, in each case for... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/631?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=54
09/10/2021,RESOLUTION,Expressing support for the designation of September 2021 as National Campus Sexual Assault Awareness Month.,"Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 09/10/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/632?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=55
09/10/2021,RESOLUTION,"Expressing support for the designation of September 2021 as ""National Prostate Cancer Awareness Month"".","Rep. Payne, Donald M., Jr. [D-NJ-10]", House - Energy and Commerce; Ways and Means        ,"House - 09/10/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/633?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=56
09/10/2021,RESOLUTION,"Expressing support for the designation of the week of September 13, 2021, through September 17, 2021, as ""National Small Business Week"" to celebrate the contributions of small businesses and entrepreneurs in every community in the United States.","Rep. Velazquez, Nydia M. [D-NY-7]", House - Small Business        ,House - 09/10/2021 Referred to the House Committee on Small Business. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/634?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=57
09/10/2021,RESOLUTION,"Impeaching Joseph Robinette Biden, Jr., President of the United States, for high crimes and misdemeanors.","Rep. Weber, Randy K., Sr. [R-TX-14]", House - Judiciary        ,House - 09/10/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-09-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=58
