date,type,title,sponsor,committees,latest_action,tracker,url
04/18/2022,BILL,LBL Recreation and Heritage Act,"Rep. Comer, James [R-KY-1]", House - Agriculture; Natural Resources        ,House - 04/18/2022 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7399?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=6
04/18/2022,BILL,A–PLUS Act,"Rep. Hartzler, Vicky [R-MO-4]", House - Agriculture        ,House - 04/18/2022 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7438?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=7
04/18/2022,BILL,SHIP IT Act,"Rep. Fischbach, Michelle [R-MN-7]", House - Transportation and Infrastructure; Homeland Security; Agriculture; Natural Resources; Armed Services; Ways and Means        ,House - 04/18/2022 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=8
04/18/2022,BILL,"To expand the section 203(k) rehabilitation and title I property improvement loan programs of the Department of Housing and Urban Development to authorize such loans to be made to low-income families residing in condominium units to cover the costs of special assessments imposed for repair or replacement of common areas, systems, and features, and for other purposes.","Rep. Crist, Charlie [D-FL-13]", House - Financial Services        ,House - 04/18/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7532?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=9
04/18/2022,BILL,"To amend the Victims of Crime Act of 1984 to provide that recipients of crime victim assistance grants shall prioritize programs that provide assistance to victims of firearm violence or the family members of victims of homicide, and for other purposes.","Rep. Escobar, Veronica [D-TX-16]", House - Judiciary        ,House - 04/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7533?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=10
04/18/2022,BILL,"To require the Secretary of Housing and Urban Development to establish an excess urban heat mitigation grant program, and for other purposes.","Rep. Gallego, Ruben [D-AZ-7]", House - Financial Services        ,House - 04/18/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7534?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=11
04/18/2022,BILL,"To encourage the migration of Federal Government information technology systems to quantum-resistant cryptography, and for other purposes.","Rep. Khanna, Ro [D-CA-17]", House - Oversight and Reform        ,House - 04/18/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7535?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=12
04/18/2022,BILL,Civic Duty to Vote Act,"Rep. Larson, John B. [D-CT-1]", House - House Administration        ,House - 04/18/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7536?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=13
04/18/2022,BILL,Help for Healing Communities Act,"Rep. McBath, Lucy [D-GA-6]", House - Energy and Commerce        ,House - 04/18/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7537?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=14
04/18/2022,BILL,To provide the equivalent of a 6-month Federal income tax holiday for certain individuals.,"Rep. Moore, Barry [R-AL-2]", House - Ways and Means        ,House - 04/18/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7538?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=15
04/18/2022,BILL,Indian Health Service Health Professions Tax Fairness Act of 2022,"Rep. Moore, Gwen [D-WI-4]", House - Ways and Means        ,House - 04/18/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7539?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=16
04/18/2022,BILL,Safe Workplaces Act,"Rep. Neguse, Joe [D-CO-2]", House - Education and Labor        ,House - 04/18/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7540?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=17
04/18/2022,BILL,STOP Violence Act of 2022,"Rep. Neguse, Joe [D-CO-2]", House - Judiciary        ,House - 04/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7541?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=18
04/18/2022,BILL,Congressional Accountability Act Enhancement Act,"Rep. Speier, Jackie [D-CA-14]", House - House Administration        ,House - 04/18/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7542?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=19
04/18/2022,BILL,Union Auto Workers Job Protection Act,"Rep. Stevens, Haley M. [D-MI-11]", House - Oversight and Reform        ,House - 04/18/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7543?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=20
04/18/2022,BILL,"To provide a private right of action against the maker of any component of a ghost gun, and any person who facilitated a sale of the ghost gun, for injury or death resulting from the use of the ghost gun.","Rep. Torres, Ritchie [D-NY-15]", House - Judiciary        ,House - 04/18/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7544?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=21
04/18/2022,RESOLUTION,"Expressing support for the designation of the week of April 11 through April 17, 2022, as the fifth annual ""Black Maternal Health Week"" to bring national attention to the maternal health crisis in the United States and the importance of reducing maternal mortality and morbidity among Black women and birthing persons.","Rep. Adams, Alma S. [D-NC-12]", House - Energy and Commerce; Financial Services; Transportation and Infrastructure; Education and Labor; Judiciary; Natural Resources; Agriculture; Veterans' Affairs        ,"House - 04/18/2022 Referred to the Subcommittee on Nutrition, Oversight, and Department Operations. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/1051?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-04-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-04-18%5C%22%22%5D%7D&s=1&r=22
