date,type,title,sponsor,committees,latest_action,tracker,url
01/13/2022,BILL,"To elevate the position of Director of the Indian Health Service within the Department of Health and Human Services to Assistant Secretary for Indian Health, and for other purposes.","Rep. Stanton, Greg [D-AZ-9]", House - Natural Resources; Energy and Commerce        ,"House - 01/13/2022 Referred to the Committee on Natural Resources, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6406?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=21
01/13/2022,BILL,"To require the Federal Trade Commission to issue a short-form terms of service summary statement, and for other purposes.","Rep. Trahan, Lori [D-MA-3]", House - Energy and Commerce        ,House - 01/13/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6407?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=22
01/13/2022,BILL,"To establish, in the Department of Agriculture, an Office of Agritourism, and for other purposes.","Rep. Wexton, Jennifer [D-VA-10]", House - Agriculture        ,House - 01/13/2022 Referred to the House Committee on Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6408?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=23
01/12/2022,RESOLUTION,"Commending the actions of Cuban human rights and democracy activist Jose Daniel Ferrer Garcia, and all pro-democracy and human rights activists, in demanding fundamental civil liberties in Cuba and speaking out against Cuba's brutal, totalitarian Communist regime.","Rep. Diaz-Balart, Mario [R-FL-25]", House - Foreign Affairs        ,House - 01/12/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/867?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=22
01/12/2022,RESOLUTION,"Providing for consideration of the Senate amendment to the bill (H.R. 5746) to amend title 51, United States Code, to extend the authority of the National Aeronautics and Space Administration to enter into leases of non-excess property of the Administration.","Rep. McGovern, James P. [D-MA-2]", House - Rules        ,House - 01/12/2022 Motion to reconsider laid on the table Agreed to without objection. (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/868?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=23
01/12/2022,RESOLUTION,Congressional Inherent Contempt Resolution of 2022,"Rep. Lieu, Ted [D-CA-33]", House - Rules        ,House - 01/12/2022 Referred to the House Committee on Rules. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/869?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=24
01/12/2022,AMENDMENT,,, House - House Committee on Rules            ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/12/2022,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/12/2022,AMENDMENT,,Roll no. 4,, 01/12/22 On agreeing to the Moore (AL) amendment (A003) Failed by the Yeas and Nays: 198 - 225 (,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
01/12/2022,BILL,RESPECT Act,"Sen. Rounds, Mike [R-SD]", Senate - Indian Affairs | House - Natural Resources        ,House - 01/12/2022 Referred to the House Committee on Natural Resources. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/789?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=28
01/12/2022,BILL,Preventing Violence Against Female Inmates Act of 2022,"Sen. Cotton, Tom [R-AR]", Senate - Judiciary        ,Senate - 01/12/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3481?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=29
01/12/2022,BILL,"A bill to designate the facility of the United States Postal Service located at 3493 Burnet Avenue in Cincinnati, Ohio, as the ""John H. Leahr and Herbert M. Heilbrun Post Office"".","Sen. Portman, Rob [R-OH]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/12/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3482?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=30
01/12/2022,BILL,Justice for ALS Veterans Act of 2022,"Sen. Coons, Christopher A. [D-DE]", Senate - Veterans' Affairs        ,Senate - 01/12/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3483?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=31
01/12/2022,BILL,New York-New Jersey Watershed Protection Act,"Sen. Booker, Cory A. [D-NJ]", Senate - Environment and Public Works        ,Senate - 01/12/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3484?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=32
01/13/2022,RESOLUTION,"Honoring Alpha Kappa Alpha Sorority, Inc.®, on reaching the historic milestone of 114 years of serving communities.","Rep. Adams, Alma S. [D-NC-12]", House - Education and Labor        ,House - 01/13/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/870?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=24
01/13/2022,RESOLUTION,Supporting the goals and ideals of Korean American Day.,"Rep. Gomez, Jimmy [D-CA-34]", House - Oversight and Reform        ,House - 01/13/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/871?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=25
01/13/2022,RESOLUTION,Congratulating the University of Georgia Bulldogs football team for winning the 2022 National Collegiate Athletic Association College Football Playoff National Championship.,"Rep. Greene, Marjorie Taylor [R-GA-14]", House - Education and Labor        ,House - 01/13/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/872?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=26
01/13/2022,BILL,Supply Chain Security Training Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2201?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=27
01/13/2022,BILL,State and Local Government Cybersecurity Act of 2021,"Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/2520?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=28
01/13/2022,BILL,Protecting Europe's Energy Security Implementation Act,"Sen. Cruz, Ted [R-TX]",,"Senate - 01/13/2022 Under the order of 12/18/21, not having achieved 60 votes in the affirmative, failed of passage in Senate by Yea-Nay Vote. 55 - 44. ",Failed Senate,https://www.congress.gov/bill/117th-congress/senate-bill/3436?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=29
01/13/2022,BILL,Promoting ACCESS to Diagnostics Act,"Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/13/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3496?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=30
01/13/2022,BILL,Medical Student Education Authorization Act of 2022,"Sen. Inhofe, James M. [R-OK]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/13/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=31
01/13/2022,BILL,"A bill to support endemic fungal disease research, incentivize fungal vaccine development, discover new antifungal therapies and diagnostics, and for other purposes.","Sen. Kelly, Mark [D-AZ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/13/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3498?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=32
01/13/2022,BILL,"A bill to amend the Post-Katrina Emergency Management Reform Act of 2006 to repeal certain obsolete requirements, and for other purposes.","Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3499?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=33
01/12/2022,BILL,SERVIS Act,"Sen. Cruz, Ted [R-TX]", Senate - Rules and Administration        ,Senate - 01/12/2022 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3485?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=33
01/12/2022,BILL,Masks for All Act of 2022,"Sen. Sanders, Bernard [I-VT]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/12/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3486?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=34
01/12/2022,BILL,Honoring Civil Servants Killed in the Line of Duty Act,"Sen. Sinema, Kyrsten [D-AZ]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/12/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3487?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=35
01/12/2022,BILL,"A bill to counter the aggression of the Russian Federation against Ukraine and Eastern European allies, to expedite security assistance to Ukraine to bolster Ukraine's defense capabilities, and to impose sanctions relating to the actions of the Russian Federation with respect to Ukraine, and for other purposes.","Sen. Menendez, Robert [D-NJ]",,Senate - 01/12/2022 Introduced in the Senate. Read the first time. Placed on Senate Legislative Calendar under Read the First Time. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3488?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=36
01/12/2022,BILL,"A bill to establish or continue a multidisciplinary research program to advance the discovery and preclinical development of medical products for priority virus families and other viral pathogens with a significant potential to cause a pandemic, and for other purposes.","Sen. Burr, Richard [R-NC]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/12/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3489?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=37
01/12/2022,BILL,Federal Reserve Regulatory Oversight Act,"Sen. Tillis, Thomas [R-NC]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/12/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3490?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=38
01/12/2022,BILL,A bill to establish a commission to reform and modernize the Department of State.,"Sen. Hagerty, Bill [R-TN]", Senate - Foreign Relations        ,Senate - 01/12/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3491?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=39
01/12/2022,BILL,"A bill to address the importance of foreign affairs training in national security, and for other purposes.","Sen. Cardin, Benjamin L. [D-MD]", Senate - Foreign Relations        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3492?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=40
01/12/2022,BILL,"A bill to require guidance on extending expiration dates for certain drugs, and for other purposes.","Sen. Cardin, Benjamin L. [D-MD]"," Senate - Health, Education, Labor, and Pensions        ",,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3493?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=41
01/12/2022,BILL,Ban Congressional Stock Trading Act,"Sen. Ossoff, Jon [D-GA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/12/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3494?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=42
01/13/2022,BILL,"A bill to amend title XIX of the Social Security Act and the Public Health Service Act to improve the reporting of abortion data to the Centers for Disease Control and Prevention, and for other purposes.","Sen. Ernst, Joni [R-IA]", Senate - Finance        ,Senate - 01/13/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3500?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=34
01/13/2022,BILL,"A bill to require the Federal Trade Commission to issue a short-form terms of service summary statement, and for other purposes.","Sen. Cassidy, Bill [R-LA]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/13/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3501?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=35
01/13/2022,BILL,"A bill to establish an Office of Civil Rights, Equity, and Community Inclusion at the Federal Emergency Management Agency, and for other purposes.","Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3502?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=36
01/13/2022,BILL,"A bill to amend the Securities Exchange Act of 1934 to expand access to capital for rural-area small businesses, and for other purposes.","Sen. Kennedy, John [R-LA]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/13/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3503?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=37
01/13/2022,BILL,A bill to amend Ethics in Government Act of 1978 to prohibit transactions involving certain financial instruments by Members of Congress.,"Sen. Hawley, Josh [R-MO]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3504?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=38
01/13/2022,BILL,A bill to amend the Internal Revenue Code of 1986 to exclude certain Nurse Corps payments from gross income.,"Sen. Merkley, Jeff [D-OR]", Senate - Finance        ,Senate - 01/13/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3505?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=39
01/13/2022,BILL,"A bill to strengthen the public health workforce loan repayment program, and for other purposes.","Sen. Smith, Tina [D-MN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/13/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3506?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=40
01/13/2022,BILL,A bill to improve air quality management and the safety of communities using the best available monitoring technology and data.,"Sen. Markey, Edward J. [D-MA]", Senate - Environment and Public Works        ,Senate - 01/13/2022 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3507?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=41
01/13/2022,BILL,A bill to posthumously award a congressional gold medal to Constance Baker Motley.,"Sen. Blumenthal, Richard [D-CT]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 01/13/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3508?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=42
01/13/2022,BILL,A bill to strengthen the authority of the Food and Drug Administration with respect to foreign drug facility inspections.,"Sen. Braun, Mike [R-IN]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 01/13/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3509?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=43
01/13/2022,BILL,"A bill to require the Director of the Office of Management and Budget to issue guidance with respect to natural disaster resilience, and for other purposes.","Sen. Peters, Gary C. [D-MI]", Senate - Homeland Security and Governmental Affairs        ,Senate - 01/13/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3510?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-13%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-13%5C%22%22%5D%7D&s=1&r=44
01/12/2022,BILL,"A bill to create a point of order against spending that will increase inflation unless inflation is not greater than 4.5 percent, and for other purposes.","Sen. Scott, Tim [R-SC]", Senate - Rules and Administration        ,Senate - 01/12/2022 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3495?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=43
01/12/2022,RESOLUTION,A resolution congratulating the University of Wisconsin Badgers on winning the 2021 National Collegiate Athletic Association Division I Women's Volleyball Championship.,"Sen. Baldwin, Tammy [D-WI]"," Senate - Commerce, Science, and Transportation        ","Senate - 01/12/2022 Referred to the Committee on Commerce, Science, and Transportation. (text: CR ",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/487?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-01-12%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-01-12%5C%22%22%5D%7D&s=1&r=44
