name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.Res.1158 [117th]," - Recognizing World Oceans Day and the necessity to protect, conserve, maintain, and rebuild our ocean and its resources.",Introduced in House (06/08/2022):,https://www.congress.gov/117/bills/hres1158/BILLS-117hres1158ih.pdf
H.Res.1160 [117th]," - Commending Sewa International USA and all its volunteers in chapters across America for their critical role in combating the COVID-19 pandemic in the United States, India, and several other countries.",Introduced in House (06/08/2022):,https://www.congress.gov/117/bills/hres1160/BILLS-117hres1160ih.pdf
H.Res.1161 [117th], - Recognizing the significance of National Caribbean American Heritage Month.,Introduced in House (06/08/2022):,https://www.congress.gov/117/bills/hres1161/BILLS-117hres1161ih.pdf
H.R.7929 [117th], - To amend the Internal Revenue Code of 1986 to provide for additional recovery rebates to taxpayers.,Introduced in House (06/03/2022):,https://www.congress.gov/117/bills/hr7929/BILLS-117hr7929ih.pdf
H.R.7947 [117th], - Weatherization Enhancement and Readiness Act of 2022,Introduced in House (06/03/2022):,https://www.congress.gov/117/bills/hr7947/BILLS-117hr7947ih.pdf
H.R.7950 [117th], - City of Atlanta Stormwater Management Act,Introduced in House (06/03/2022):,https://www.congress.gov/117/bills/hr7950/BILLS-117hr7950ih.pdf
H.R.7946 [117th], - Veteran Service Recognition Act of 2022,Introduced in House (06/03/2022):,https://www.congress.gov/117/bills/hr7946/BILLS-117hr7946ih.pdf
H.R.3648 [117th], - EAGLE Act of 2022,Reported in House (06/07/2022):,https://www.congress.gov/117/bills/hr3648/BILLS-117hr3648rh.pdf
