date,type,title,sponsor,committees,latest_action,tracker,url
05/26/2022,BILL,"A bill to address the foreign production of precursor chemicals that are used for the illicit production of narcotics and psychotropic drugs and other controlled substances, and for other purposes.","Sen. Cornyn, John [R-TX]", Senate - Foreign Relations        ,Senate - 05/26/2022 Read twice and referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4315?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=10
05/26/2022,BILL,"A bill to direct the Secretary of Health and Human Services to update and clarify its rule on substances generally recognized as safe and to establish within the Center for Food Safety and Applied Nutrition of the Food and Drug Administration the Office of Food Chemical Safety Reassessment, and for other purposes.","Sen. Markey, Edward J. [D-MA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 05/26/2022 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4316?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=11
05/26/2022,BILL,"A bill to amend title 10, United States Code, to codify certain clean energy targets of the Department of Defense, and for other purposes.","Sen. Duckworth, Tammy [D-IL]", Senate - Armed Services        ,Senate - 05/26/2022 Read twice and referred to the Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4317?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=12
05/27/2022,BILL,"To increase the total maximum Federal Pell Grant, and for other purposes.","Rep. Carbajal, Salud O. [D-CA-24]", House - Ways and Means; Education and Labor        ,"House - 05/27/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7880?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=2
05/27/2022,BILL,"To amend the Internal Revenue Code of 1986 to clarify the treatment of locum tenens physicians and advanced care practitioners as independent contractors to help alleviate physician shortages, including in underserved areas.","Rep. Carter, Earl L. ""Buddy"" [R-GA-1]", House - Ways and Means        ,House - 05/27/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7881?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=3
05/27/2022,BILL,"To amend title 10, United States Code, to codify certain clean energy targets of the Department of Defense, and for other purposes.","Rep. Casten, Sean [D-IL-6]", House - Armed Services        ,House - 05/27/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7882?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=4
05/27/2022,BILL,"To reduce the pay of Members of Congress when a mass shooting occurs in the United States, and for other purposes.","Rep. Cleaver, Emanuel [D-MO-5]", House - House Administration; Oversight and Reform        ,"House - 05/27/2022 Referred to the Committee on House Administration, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7883?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=5
05/27/2022,BILL,"To amend the National Trails System Act to designate the Benton MacKaye National Scenic Trail, and for other purposes.","Rep. Cohen, Steve [D-TN-9]", House - Natural Resources        ,House - 05/27/2022 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7884?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=6
05/27/2022,BILL,"To amend the Servicemembers Civil Relief Act to ensure that certain education and workforce development benefits administered by the Secretary of Veterans Affairs are treated as income by landlords evaluating the ability of a servicemember, veteran, or a spouse or child of a servicemember or veteran, to pay rent, and for other purposes.","Rep. Espaillat, Adriano [D-NY-13]", House - Veterans' Affairs        ,House - 05/27/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7885?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=7
05/27/2022,BILL,To direct the Attorney General and the Secretary of Education to develop and implement best practices for occupation-specific education for school resource officers.,"Rep. Higgins, Clay [R-LA-3]", House - Education and Labor; Judiciary        ,"House - 05/27/2022 Referred to the Committee on Education and Labor, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7886?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=8
05/27/2022,BILL,To require the Attorney General and the Secretary of Education to conduct a survey of all public schools to determine the number of school resource officers at such schools.,"Rep. Higgins, Clay [R-LA-3]", House - Education and Labor; Judiciary        ,"House - 05/27/2022 Referred to the Committee on Education and Labor, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7887?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=9
05/27/2022,BILL,To provide for United States security cooperation with Bahrain.,"Rep. Jackson, Ronny [R-TX-13]", House - Armed Services; Foreign Affairs        ,"House - 05/27/2022 Referred to the Committee on Armed Services, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7888?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=10
05/26/2022,BILL,"A bill to amend the Internal Revenue Code of 1986 to disallow any deduction for punitive damages, and for other purposes.","Sen. Leahy, Patrick J. [D-VT]", Senate - Finance        ,Senate - 05/26/2022 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4318?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=13
05/26/2022,BILL,"A bill to amend title 38, United States Code, to direct the Secretary of Veterans Affairs to regularly promote programs under chapter 31 of such title.","Sen. Cassidy, Bill [R-LA]", Senate - Veterans' Affairs        ,Senate - 05/26/2022 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4319?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=14
05/26/2022,BILL,"A bill to enhance security at United States diplomatic facilities, and for other purposes.","Sen. Risch, James E. [R-ID]", Senate - Foreign Relations        ,Senate - 05/26/2022 Read twice and referred to the Committee on Foreign Relations. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4320?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=15
05/26/2022,BILL,"A bill to amend the Save Our Seas 2.0 Act to improve the administration of the Marine Debris Foundation, to amend the Marine Debris Act to improve the administration of the Marine Debris Program of the National Oceanic and Atmospheric Administration, and for other purposes.","Sen. Sullivan, Dan [R-AK]"," Senate - Commerce, Science, and Transportation        ","Senate - 05/26/2022 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4321?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=16
05/26/2022,BILL,"A bill to require disclosure of foreign government subsidies in the premerger notification process, and for other purposes.","Sen. Cotton, Tom [R-AR]", Senate - Judiciary        ,Senate - 05/26/2022 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4322?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=17
05/26/2022,BILL,A bill to amend the Indian Health Care Improvement Act to establish an urban Indian organization confer policy for the Department of Health and Human Services.,"Sen. Smith, Tina [D-MN]", Senate - Indian Affairs        ,Senate - 05/26/2022 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4323?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=18
05/26/2022,BILL,A bill to clarify that convictions for kidnapping or sexual abuse are grounds for inadmissibility and deportability under the Immigration and Nationality Act.,"Sen. Thune, John [R-SD]", Senate - Judiciary        ,Senate - 05/26/2022 Read twice and referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4324?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=19
05/26/2022,BILL,"A bill to amend the Federal Credit Union Act to modify the frequency of board of directors meetings, and for other purposes.","Sen. Sinema, Kyrsten [D-AZ]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 05/26/2022 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4325?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=20
05/26/2022,BILL,A bill to authorize the Director of U.S. Immigration and Customs Enforcement to pay stipends to members of Transnational Criminal Investigative Units who have been properly vetted.,"Sen. Portman, Rob [R-OH]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/26/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4326?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=21
05/26/2022,BILL,"A bill to amend the Robert T. Stafford Disaster Relief and Emergency Assistance Act to authorize the President to provide hazard mitigation assistance for mitigating and preventing post-wildfire flooding and debris flow, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/26/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4327?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=22
05/26/2022,BILL,"A bill to modify the fire management assistance cost share, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Homeland Security and Governmental Affairs        ,Senate - 05/26/2022 Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (Sponsor introductory remarks on measure: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/4328?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-26%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-26%5C%22%22%5D%7D&s=1&r=23
05/27/2022,BILL,"To amend title 37, United States Code, to establish an allowance for a gym membership for a member of the Armed Forces who resides more than 10 miles from a military installation.","Rep. Kelly, Trent [R-MS-1]", House - Armed Services        ,House - 05/27/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7889?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=11
05/27/2022,BILL,"To prohibit unfair treatment of cadets and midshipmen who refuse to get the COVID-19 vaccine, and for other purposes.","Rep. Lamborn, Doug [R-CO-5]", House - Armed Services; Transportation and Infrastructure        ,"House - 05/27/2022 Referred to the Committee on Armed Services, and in addition to the Committee on Transportation and Infrastructure, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7890?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=12
05/27/2022,BILL,"To amend title 10, United States Code, to establish new pathways for counseling in the Transition Assistance Program of the Department of Defense.","Rep. Levin, Mike [D-CA-49]", House - Armed Services        ,House - 05/27/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7891?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=13
05/27/2022,BILL,"To prohibit certain persons from purchasing agricultural real estate in the United States, and for other purposes.","Rep. Newhouse, Dan [R-WA-4]", House - Agriculture; Foreign Affairs        ,"House - 05/27/2022 Referred to the Committee on Agriculture, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7892?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=14
05/27/2022,BILL,"To direct the Secretary of Transportation to submit a report on helicopter and rotorcraft noise in the District of Columbia, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Transportation and Infrastructure        ,House - 05/27/2022 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7893?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=15
05/27/2022,BILL,To require group health plans and group or individual health insurance coverage to provide coverage for over-the-counter contraceptives.,"Rep. Pressley, Ayanna [D-MA-7]", House - Energy and Commerce; Education and Labor; Ways and Means        ,"House - 05/27/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Education and Labor, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=16
05/27/2022,BILL,"To amend the Higher Education Act of 1965 to terminate the authority to make Federal direct PLUS loans, and for other purposes.","Rep. Rice, Tom [R-SC-7]", House - Education and Labor        ,House - 05/27/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7895?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=17
05/27/2022,BILL,"To prohibit investments under the Thrift Savings Plan in certain mutual funds that make investment decisions based primarily on environmental, social, or governance criteria.","Rep. Roy, Chip [R-TX-21]", House - Oversight and Reform        ,House - 05/27/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7896?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=18
05/27/2022,BILL,"To require manufacturers of PFAS to submit analytical reference standards to the Environmental Protection Agency, and for other purposes.","Rep. Sarbanes, John P. [D-MD-3]", House - Energy and Commerce        ,House - 05/27/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7897?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=19
05/27/2022,BILL,"To direct the Secretary of Defense to ensure that fire protection services at military installations comply with certain standards for Federal fire protection, and for other purposes.","Rep. Scanlon, Mary Gay [D-PA-5]", House - Armed Services        ,House - 05/27/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7898?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-05-27%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-05-27%5C%22%22%5D%7D&s=1&r=20
