date,type,title,sponsor,committees,latest_action,tracker,url
08/10/2021,BILL,"A bill to provide the Inspector General of the Department of Veterans Affairs testimonial subpoena authority, and for other purposes.","Sen. Tester, Jon [D-MT]", Senate - Veterans' Affairs        ,Senate - 08/10/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2687?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=33
08/10/2021,BILL,A bill to require consultations on reuniting Korean Americans with family members in North Korea.,"Sen. Hirono, Mazie [D-HI]", Senate - Foreign Relations        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2688?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=34
08/10/2021,BILL,A bill to amend title XIX of the Social Security Act to ensure that children in foster care who are placed in a qualified residential treatment program are eligible for Medicaid.,"Sen. Burr, Richard [R-NC]", Senate - Finance        ,Senate - 08/10/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2689?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=35
08/10/2021,BILL,"A bill to require the Small Business Administration to license new lending institutions to make loans under section 7(a) of the Small Business Act, and for other purposes.","Sen. Scott, Tim [R-SC]", Senate - Small Business and Entrepreneurship        ,Senate - 08/10/2021 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2690?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=36
08/10/2021,BILL,"A bill to amend title XIX of the Social Security Act to ensure adequate access to vaccines under the Medicaid program and the Vaccines for Children program, and for other purposes.","Sen. Reed, John [D-RI]", Senate - Finance        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2691?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=37
08/10/2021,BILL,"A bill to amend title 38, United States, to modify the limitation on reimbursement for emergency treatment of amounts owed to a third party or for which the veteran is responsible under a health-plan contract.","Sen. Blumenthal, Richard [D-CT]", Senate - Veterans' Affairs        ,Senate - 08/10/2021 Read twice and referred to the Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2692?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=38
08/10/2021,BILL,"A bill to amend the Reclamation Projects Authorization and Adjustment Act of 1992 to authorize additional projects related to the Salton Sea, and for other purposes.","Sen. Padilla, Alex [D-CA]", Senate - Energy and Natural Resources        ,,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2693?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=39
08/10/2021,BILL,"A bill to improve care furnished and to support the workforce in skilled nursing facilities under the Medicare program and in nursing facilities under the Medicaid program, and for other purposes.","Sen. Wyden, Ron [D-OR]", Senate - Finance        ,Senate - 08/10/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2694?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=40
08/10/2021,BILL,"A bill to amend title 18, United States Code, to prevent unjust and irrational criminal punishments.","Sen. Paul, Rand [R-KY]", Senate - Judiciary        ,Senate - 08/10/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2695?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=41
08/10/2021,BILL,A bill to require States and local jurisdictions that institute vaccine passports to require voter identification in Federal elections.,"Sen. Cramer, Kevin [R-ND]", Senate - Rules and Administration        ,Senate - 08/10/2021 Read twice and referred to the Committee on Rules and Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2696?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=42
08/10/2021,BILL,"A bill to amend title XIX of the Social Security Act to remove the Medicaid coverage exclusion for inmates in custody pending disposition of charges, and for other purposes.","Sen. Cassidy, Bill [R-LA]", Senate - Finance        ,Senate - 08/10/2021 Read twice and referred to the Committee on Finance. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2697?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=43
08/10/2021,BILL,"A bill to establish a categorical exclusion to improve or restore National Forest System land or public land or reduce the risk of wildfire, and for other purposes.","Sen. Lummis, Cynthia [R-WY]", Senate - Environment and Public Works        ,Senate - 08/10/2021 Read twice and referred to the Committee on Environment and Public Works. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2698?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=44
08/10/2021,BILL,"A bill to establish a cybersecurity literacy campaign, and for other purposes.","Sen. Klobuchar, Amy [D-MN]"," Senate - Commerce, Science, and Transportation        ","Senate - 08/10/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2699?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=45
08/10/2021,BILL,"A bill to require the Secretary of Health and Human Services to improve the detection, prevention, and treatment of mental health issues among public safety officers, and for other purposes.","Sen. Rosen, Jacklyn [D-NV]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 08/10/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2700?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=46
08/10/2021,BILL,"A bill to provide for the establishment of the Office for Access to Justice in the Department of Justice, and for other purposes.","Sen. Murphy, Christopher [D-CT]", Senate - Judiciary        ,Senate - 08/10/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2701?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=47
08/10/2021,BILL,A bill to protect the voting rights of Native American and Alaska Native voters.,"Sen. Lujan, Ben [D-NM]", Senate - Judiciary        ,Senate - 08/10/2021 Read twice and referred to the Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2702?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=48
08/10/2021,BILL,"A bill to amend the Bunning-Bereuter-Blumenauer Flood Insurance  Reform Act of 2004 to require insurance agents who sell flood insurance policies under the National Flood Insurance Program to take certain continuing education courses, and for other purposes.","Sen. Wicker, Roger [R-MS]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 08/10/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2703?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=49
08/10/2021,BILL,A bill to amend the National Flood Insurance Act of 1968 to provide relief from surcharges to small businesses and nonprofit organizations.,"Sen. Wicker, Roger [R-MS]"," Senate - Banking, Housing, and Urban Affairs        ","Senate - 08/10/2021 Read twice and referred to the Committee on Banking, Housing, and Urban Affairs. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2704?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=50
08/10/2021,BILL,"A bill to require the Secretary of the Interior to establish Tribal Wildlife Corridors, and for other purposes.","Sen. Lujan, Ben [D-NM]", Senate - Indian Affairs        ,Senate - 08/10/2021 Read twice and referred to the Committee on Indian Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2705?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=51
08/10/2021,BILL,A bill to improve diversity in clinical trials and data collection for COVID-19 and future public health threats to address social determinants of health.,"Sen. Menendez, Robert [D-NJ]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 08/10/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2706?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=52
08/10/2021,BILL,"A bill to amend the Agricultural Act of 2014 to improve a program that provides livestock disaster assistance, and for other purposes.","Sen. Hoeven, John [R-ND]"," Senate - Agriculture, Nutrition, and Forestry        ","Senate - 08/10/2021 Read twice and referred to the Committee on Agriculture, Nutrition, and Forestry. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2707?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=53
08/10/2021,BILL,"A bill to provide for greater consultation between the Federal Government and the governing bodies and community users of land grant-mercedes in New Mexico, to provide for a process for recognition of the historic-traditional uses of land grant-mercedes, and for other purposes.","Sen. Lujan, Ben [D-NM]", Senate - Energy and Natural Resources        ,Senate - 08/10/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2708?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=54
08/10/2021,BILL,"A bill to amend the Consolidated Appropriations Act, 2021 to increase the fiscal year 2021 commitments to guarantee certain business loans of the Small Business Administration.","Sen. Cardin, Ben [D-MD]", Senate - Small Business and Entrepreneurship        ,Senate - 08/10/2021 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2709?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=55
08/11/2021,BILL,"Active Forest Management, Wildfire Prevention and Community Protection Act","Rep. Boebert, Lauren [R-CO-3]", House - Agriculture; Natural Resources        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4302?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=1
08/10/2021,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Centers for Disease Control and Prevention relating to ""Temporary Halt in Residential Evictions in Communities with Substantial or High Transmission of COVID-19 To Prevent the Further Spread of COVID-19"".","Sen. Toomey, Patrick [R-PA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 08/10/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/23?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=56
08/10/2021,JOINT RESOLUTION,"A joint resolution providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by Centers for Disease Control and Prevention relating to ""Temporary Halt in Residential Evictions in Communities with Substantial or High Transmission of COVID-19 To Prevent the Further Spread of COVID-19"".","Sen. Marshall, Roger [R-KS]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 08/10/2021 Read twice and referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-joint-resolution/24?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=57
08/10/2021,CONCURRENT RESOLUTION,A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2022 and setting forth the appropriate budgetary levels for fiscal years 2023 through 2031.,"Sen. Sanders, Bernard [I-VT]", Senate - Budget        ,Senate - 08/11/2021 Resolution agreed to in Senate with amendments by Yea-Nay Vote. 50 - 49. ,Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-concurrent-resolution/14?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=58
08/10/2021,RESOLUTION,"A resolution designating the week of September 6 through September 10, 2021, as ""National Historically Black Colleges and Universities Week"".","Sen. Tuberville, Tommy [R-AL]", Senate - Judiciary        ,Senate - 08/10/2021 Referred to the Committee on the Judiciary. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/352?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=59
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/11/2021,BILL,Broadband Internet for Small Ports Act,"Del. Plaskett, Stacey E. [D-VI-At Large]", House - Agriculture; Energy and Commerce        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4329?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=2
08/11/2021,BILL,Commodity Futures Trading Commission Research and Development Modernization Act,"Rep. Scott, Austin [R-GA-8]", House - Agriculture        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4337?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=3
08/11/2021,BILL,CARA 3.0 Act of 2021,"Rep. Trone, David J. [D-MD-6]", House - Energy and Commerce; Judiciary; Ways and Means; Education and Labor; Financial Services; Agriculture        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4341?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=4
08/11/2021,BILL,Twenty-First Century Dams Act,"Rep. Kuster, Ann M. [D-NH-2]"," House - Transportation and Infrastructure; Ways and Means; Energy and Commerce; Natural Resources; Science, Space, and Technology; Agriculture        ",House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4375?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=5
08/11/2021,BILL,School Food Modernization Act,"Rep. DeSaulnier, Mark [D-CA-11]", House - Education and Labor; Agriculture; Appropriations        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4379?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=6
08/11/2021,BILL,RURAL Broadband Act of 2021,"Rep. Gosar, Paul A. [R-AZ-4]", House - Agriculture; Energy and Commerce        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4383?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=7
08/11/2021,BILL,Chester County Reversionary Interest Release Act,"Rep. Green, Mark E. [R-TN-7]", House - Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4415?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=8
08/11/2021,BILL,Farm System Reform Act of 2021,"Rep. Khanna, Ro [D-CA-17]", House - Agriculture; Transportation and Infrastructure        ,House - 08/11/2021 Referred to the Subcommittee on Livestock and Foreign Agriculture. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4421?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=9
08/11/2021,BILL,COMPOST Act,"Rep. Brownley, Julia [D-CA-26]", House - Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4443?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=10
08/11/2021,BILL,Helping America’s Farmers Act,"Rep. Hayes, Jahana [D-CT-5]", House - Agriculture; Ways and Means        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4456?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
08/11/2021,BILL,National Forest Restoration and Remediation Act,"Rep. Schrier, Kim [D-WA-8]", House - Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4489?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/10/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-10%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/11/2021,BILL,Biosecurity Information Optimization for Defense Act of 2021,"Rep. Swalwell, Eric [D-CA-15]", House - Energy and Commerce; Armed Services; Homeland Security; Agriculture        ,"House - 08/11/2021 Referred to the Subcommittee on Biotechnology, Horticulture, and Research. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4492?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
08/11/2021,BILL,Local Law Enforcement Protection Act of 2021,"Rep. Tenney, Claudia [R-NY-22]", House - Financial Services; Agriculture        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4500?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
08/11/2021,BILL,Tribal Biochar Promotion Act of 2021,"Rep. LaMalfa, Doug [R-CA-1]", House - Natural Resources; Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4504?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
08/11/2021,BILL,PROTECT Act,"Rep. Garcia, Mike [R-CA-25]", House - Natural Resources; Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4516?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
08/11/2021,BILL,Veterans’ Agricultural Apprenticeship Act of 2021,"Rep. Bost, Mike [R-IL-12]", House - Agriculture; Veterans' Affairs        ,"House - 08/11/2021 Referred to the Subcommittee on Commodity Exchanges, Energy, and Credit. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4552?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
08/11/2021,BILL,Action Versus No Action Act,"Rep. McClintock, Tom [R-CA-4]", House - Natural Resources; Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4569?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
08/11/2021,BILL,Stop CATASTROPHES Act,"Rep. Newhouse, Dan [R-WA-4]", House - Natural Resources; Agriculture        ,House - 08/11/2021 Referred to the Subcommittee on Conservation and Forestry. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4573?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-11%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
