name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.Con.Res.83 [117th], - Setting forth the congressional budget for the United States Government for fiscal year 2022 and setting forth the appropriate budgetary levels for fiscal years 2023 through 2031.,Introduced in House (03/31/2022):,https://www.congress.gov/117/bills/hconres83/BILLS-117hconres83ih.pdf
H.Con.Res.84 [117th], - Supporting the goals and ideals of International Transgender Day of Visibility.,Introduced in House (03/31/2022):,https://www.congress.gov/117/bills/hconres84/BILLS-117hconres84ih.pdf
H.R.7310 [117th], - Protecting America’s Retirement Security Act,Introduced in House (03/31/2022):,https://www.congress.gov/117/bills/hr7310/BILLS-117hr7310ih.pdf
H.Res.1019 [117th]," - Expressing support for the designation of May 2, 2022, as ""Dr. John E. Fryer Day"".",Introduced in House (03/31/2022):,https://www.congress.gov/117/bills/hres1019/BILLS-117hres1019ih.pdf
H.R.7309 [117th], - Workforce Innovation and Opportunity Act of 2022,Introduced in House (03/31/2022):,https://www.congress.gov/117/bills/hr7309/BILLS-117hr7309ih.pdf
