date,type,title,sponsor,committees,latest_action,tracker,url
08/07/2021,BILL,"A bill to amend the American Rescue Plan Act of 2021 to increase appropriations to Restaurant Revitalization Fund, and for other purposes.","Sen. Cardin, Ben [D-MD]", Senate - Small Business and Entrepreneurship        ,Senate - 08/07/2021 Read twice and referred to the Committee on Small Business and Entrepreneurship. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2675?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=8
08/07/2021,RESOLUTION,"A resolution commemorating the 70th anniversary of the signing of the Security Treaty among Australia, New Zealand, and the United States of America.","Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 08/07/2021 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/341?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=9
08/07/2021,RESOLUTION,A resolution expressing the sense of the Senate regarding the practice of politically motivated imprisonment of women around the world and calling on governments for the immediate release of women who are political prisoners.,"Sen. Menendez, Robert [D-NJ]", Senate - Foreign Relations        ,Senate - 08/07/2021 Referred to the Committee on Foreign Relations. (text: CR ,Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/342?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=10
08/07/2021,RESOLUTION,"A resolution relative to the death of the Honorable Maurice Robert Gravel, former Senator from the State of Alaska.","Sen. Murkowski, Lisa [R-AK]",,"Senate - 08/07/2021 Submitted in the Senate, considered, and agreed to without amendment and with a preamble by Unanimous Consent. (consideration: CR ",Agreed to in Senate,https://www.congress.gov/bill/117th-congress/senate-resolution/343?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/04/2021,LAW,"To designate the facility of the United States Postal Service located at 500 West Main Street, Suite 102 in Tupelo, Mississippi, as the ""Colonel Carlyle 'Smitty' Harris Post Office"".","Rep. Kelly, Trent [R-MS-1]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/208?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=1
08/05/2021,LAW,"To award four congressional gold medals to the United States Capitol Police and those who protected the U.S. Capitol on January 6, 2021.","Rep. Pelosi, Nancy [D-CA-12]"," House - Financial Services; House Administration; Budget | Senate - Banking, Housing, and Urban Affairs        ",,Became Law,https://www.congress.gov/bill/117th-congress/house-bill/3325?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-05%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=1
08/03/2021,BILL,To amend title XVIII of the Social Security Act to eliminate a provision under the Medicare Advantage program that inadvertently penalizes Medicare Advantage plans for providing high quality care to Medicare beneficiaries.,"Rep. Kind, Ron [D-WI-3]", House - Ways and Means; Energy and Commerce        ,"House - 08/03/2021 Referred to the Committee on Ways and Means, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4911?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=11
08/03/2021,BILL,"To amend chapter 190 of title 28, United States Code, to require businesses owned in whole or in part by the Chinese Communist Party or other organs of the People's Republic of China to register an agent for the service of process in the United States, and for other purposes.","Rep. Letlow, Julia [R-LA-5]", House - Judiciary        ,House - 08/03/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4912?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=12
08/03/2021,BILL,"To amend the Indian Health Care Improvement Act to expand the Purchased/Referred Care Delivery Area for the Tunica-Biloxi Tribe of Louisiana to include Brazoria County and Harris County in the State of Texas, and for other purposes.","Rep. Letlow, Julia [R-LA-5]", House - Natural Resources; Energy and Commerce        ,"House - 08/03/2021 Referred to the Committee on Natural Resources, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4913?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=13
08/03/2021,BILL,"To impose sanctions against foreign persons and foreign governments in response to certain clandestine attacks on United States personnel, and for other purposes.","Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs; Judiciary; Financial Services        ,"House - 08/03/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committees on the Judiciary, and Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4914?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=14
08/03/2021,BILL,"To authorize the Secretary of the Interior to coordinate Federal and State permitting processes related to the construction of new surface water storage projects on lands under the jurisdiction of the Secretary of the Interior and the Secretary of Agriculture and to designate the Bureau of Reclamation as the lead agency for permit processing, and for other purposes.","Rep. McClintock, Tom [R-CA-4]", House - Natural Resources        ,House - 08/03/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4915?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=15
08/03/2021,BILL,"To study the extent to which individuals are more at risk of maternal mortality or severe maternal morbidity as a result of being a victim of intimate partner violence, and for other purposes.","Rep. Moore, Gwen [D-WI-4]", House - Energy and Commerce        ,House - 08/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4916?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=16
08/03/2021,BILL,"To amend the Federal Food, Drug, and Cosmetic Act to strengthen requirements related to nutrient information on food labels, and for other purposes.","Rep. Pallone, Frank, Jr. [D-NJ-6]", House - Energy and Commerce        ,House - 08/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4917?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=17
08/03/2021,BILL,To amend title XVIII of the Social Security Act to include store-and-forward technologies as telecommunications systems through which telehealth services may be furnished for payment under the Medicare program.,"Rep. Rosendale Sr., Matthew M. [R-MT-At Large]", House - Energy and Commerce; Ways and Means        ,"House - 08/03/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4918?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=18
08/03/2021,BILL,To modify the penalties for violations of the Telephone Consumer Protection Act of 1993.,"Rep. Ross, Deborah K. [D-NC-2]", House - Energy and Commerce        ,House - 08/03/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4919?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=19
08/03/2021,BILL,To establish a working group on electric vehicles.,"Rep. Ross, Deborah K. [D-NC-2]"," House - Energy and Commerce; Transportation and Infrastructure; Science, Space, and Technology; Oversight and Reform        ",House - 08/04/2021 Referred to the Subcommittee on Highways and Transit. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4920?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-08-03%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%5D%7D&s=1&r=20
08/07/2021,AMENDMENT,,Record Vote Number: 312, agreed to in Senate by Yea-Nay Vote. 69 - 28. ,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
08/07/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-08-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
