date,type,title,sponsor,committees,latest_action,tracker,url
02/09/2022,BILL,"To designate the facility of the United States Postal Service located at 502 East Cotati Avenue in Cotati, California, as the 'Arturo L. Ibleto Post Office Building'","Rep. Thompson, Mike [D-CA-5]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 02/09/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/735?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-09%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-09%5C%22%22%5D%7D&s=1&r=1
02/07/2022,BILL,Transatlantic Legislators’ Dialogue Act,"Rep. Costa, Jim [D-CA-16]", House - Foreign Affairs        ,House - 02/07/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6624?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=12
02/07/2022,BILL,Equal Access to Therapeutics Act,"Rep. Davis, Rodney [R-IL-13]", House - Energy and Commerce        ,House - 02/07/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6625?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=13
02/07/2022,BILL,"To designate the facility of the United States Postal Service located at 3903 Melear Drive in Arlington, Texas, as the ""Ron Wright Post Office Building"".","Rep. Ellzey, Jake [R-TX-6]", House - Oversight and Reform        ,House - 02/07/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6626?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=14
02/07/2022,BILL,Lobbyist Accountability Act,"Rep. Gaetz, Matt [R-FL-1]", House - House Administration        ,House - 02/07/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6627?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=15
02/07/2022,BILL,Close Biden’s Open Border Act,"Rep. Good, Bob [R-VA-5]", House - Appropriations; Foreign Affairs        ,"House - 02/07/2022 Referred to the Committee on Appropriations, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6628?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=16
02/07/2022,BILL,Informed Lawmaking to Combat Inflation Act,"Rep. Katko, John [R-NY-24]", House - Rules; Budget        ,"House - 02/07/2022 Referred to the Committee on Rules, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6629?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=17
02/07/2022,BILL,"To designate the facility of the United States Postal Service located at 1400 N Kraemer Blvd. in Placentia, California, as the ""PFC Jang Ho Kim Post Office Building"".","Rep. Kim, Young [R-CA-39]", House - Oversight and Reform        ,House - 02/07/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6630?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=18
02/07/2022,BILL,"To designate the facility of the United States Postal Service located at 4770 Eureka Ave in Yorba Linda, California, as the ""Cottle Centanni Post Office Building"".","Rep. Kim, Young [R-CA-39]", House - Oversight and Reform        ,House - 02/07/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6631?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=19
02/07/2022,BILL,"To except quotations of fixed-income securities from certain regulatory requirements, and for other purposes.","Rep. Kustoff, David [R-TN-8]", House - Financial Services        ,House - 02/07/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6632?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=20
02/07/2022,BILL,To direct the Secretary concerned to reinstate a member involuntarily separated from the Armed Forces solely on the basis of the refusal of such member to receive a vaccination against COVID-19.,"Rep. Mast, Brian J. [R-FL-18]", House - Armed Services        ,House - 02/07/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6633?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-07%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-07%5C%22%22%5D%7D&s=1&r=21
02/04/2022,BILL,"Ethiopia Stabilization, Peace, and Democracy Act","Rep. Malinowski, Tom [D-NJ-7]", House - Foreign Affairs; Judiciary; Financial Services; Armed Services        ,House - 02/09/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6600?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=2
02/04/2022,BILL,Saudi Arabia Legitimate Self Defense Act,"Rep. Malinowski, Tom [D-NJ-7]", House - Foreign Affairs        ,House - 02/04/2022 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6601?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=3
02/04/2022,BILL,Affordable Housing Resident Services Act of 2022,"Rep. Aguilar, Pete [D-CA-31]", House - Financial Services; Education and Labor; Ways and Means        ,"House - 02/04/2022 Referred to the Committee on Financial Services, and in addition to the Committees on Education and Labor, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6602?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=4
02/04/2022,BILL,Ending Common Core and Expanding School Choice Act,"Rep. Biggs, Andy [R-AZ-5]", House - Education and Labor        ,House - 02/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6603?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=5
02/04/2022,BILL,Veterans Eligible to Transfer School (VETS) Credit Act,"Rep. Buchanan, Vern [R-FL-16]", House - Veterans' Affairs        ,House - 02/04/2022 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6604?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=6
02/04/2022,BILL,Climate Security Intelligence Act of 2022,"Rep. Crow, Jason [D-CO-6]", House - Intelligence (Permanent Select)        ,House - 02/04/2022 Referred to the House Committee on Intelligence (Permanent Select). (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6605?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=7
02/04/2022,BILL,"To direct the Federal Trade Commission to revise the regulations regarding the ""do-not-call"" registry to prohibit politically-oriented recorded message telephone calls to telephone numbers listed on that registry.","Rep. Foxx, Virginia [R-NC-5]", House - Energy and Commerce        ,House - 02/04/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6606?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=8
02/04/2022,BILL,"To identify certain roads in the vicinity of Beale Air Force Base and Travis Air Force Base, California, as defense access roads for purposes of the Defense Access Road Program.","Rep. Garamendi, John [D-CA-3]", House - Armed Services        ,House - 02/04/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6607?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=9
02/04/2022,BILL,Scratch Cooked Meals for Students Act,"Rep. Hayes, Jahana [D-CT-5]", House - Education and Labor        ,House - 02/04/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6608?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=10
02/04/2022,BILL,FACE Act,"Rep. Huizenga, Bill [R-MI-2]", House - Ways and Means        ,House - 02/04/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6609?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=11
02/04/2022,BILL,Border Czar Accountability Act of 2022,"Rep. Jackson, Ronny [R-TX-13]", House - Judiciary; Homeland Security; Ways and Means        ,"House - 02/04/2022 Referred to the Committee on the Judiciary, and in addition to the Committees on Homeland Security, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6610?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-04%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-04%5C%22%22%5D%7D&s=1&r=12
02/08/2022,BILL,Ensuring Lasting Smiles Act,"Rep. Eshoo, Anna G. [D-CA-18]", House - Energy and Commerce; Ways and Means; Education and Labor        ,House - 02/08/2022 Motion to place bill on Consensus Calendar filed by Ms. Eshoo. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/1916?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=2
02/08/2022,BILL,"To designate the facility of the United States Postal Service located at 2800 South Adams Street in Tallahassee, Florida, as the D. Edwina Stephens Post Office.","Rep. Lawson, Al, Jr. [D-FL-5]", House - Oversight and Reform | Senate - Homeland Security and Governmental Affairs        ,Senate - 02/09/2022 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2324?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=3
02/08/2022,BILL,Postal Service Reform Act of 2022,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform; Energy and Commerce; Ways and Means        ,Senate - 02/09/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 266. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3076?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=4
02/08/2022,BILL,Ending Forced Arbitration of Sexual Assault and Sexual Harassment Act of 2021,"Rep. Bustos, Cheri [D-IL-17]", House - Judiciary        ,Senate - 02/08/2022 Received in the Senate. Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 264. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4445?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=5
02/08/2022,BILL,Combating the Persecution of Christians in China Act,"Rep. Hartzler, Vicky [R-MO-4]", House - Foreign Affairs; Judiciary; Ways and Means        ,House - 02/09/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4821?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=6
02/08/2022,BILL,DHS Basic Training Accreditation Improvement Act of 2021,"Rep. Demings, Val Butler [D-FL-10]", House - Homeland Security; Judiciary        ,"House - 02/08/2022 Placed on the Union Calendar, Calendar No. 174. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=7
02/08/2022,BILL,Frederick Douglass Trafficking Victims Prevention and Protection Reauthorization Act of 2022,"Rep. Smith, Christopher H. [R-NJ-4]", House - Foreign Affairs; Ways and Means; Oversight and Reform; Education and Labor; Judiciary        ,House - 02/09/2022 Ordered to be Reported by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6552?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=8
02/08/2022,BILL,"Ethiopia Stabilization, Peace, and Democracy Act","Rep. Malinowski, Tom [D-NJ-7]", House - Foreign Affairs; Judiciary; Financial Services; Armed Services        ,House - 02/09/2022 Ordered to be Reported (Amended) by Voice Vote. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6600?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=9
02/08/2022,BILL,Further Additional Extending Government Funding Act,"Rep. DeLauro, Rosa L. [D-CT-3]", House - Appropriations; Budget        ,Senate - 02/09/2022 Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 267. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/6617?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=10
02/08/2022,BILL,Wild Horse and Burro Protection Act of 2022,"Rep. Titus, Dina [D-NV-1]", House - Natural Resources        ,,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6635?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-02-08%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-02-08%5C%22%22%5D%7D&s=1&r=11
