date,type,title,sponsor,committees,latest_action,tracker,url
11/19/2021,BILL,"To amend title 5, United States Code, to strengthen and enhance enforcement and penalties of the Hatch Act, and for other purposes.","Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform        ,House - 11/19/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6062?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=11
11/19/2021,BILL,"To provide for the equitable settlement of certain Indian land disputes regarding land in Illinois, and for other purposes.","Rep. McCollum, Betty [D-MN-4]", House - Natural Resources        ,House - 11/19/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6063?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=12
11/19/2021,BILL,"To direct the Secretary of Veterans Affairs to seek to enter into an agreement with the National Academies of Sciences, Engineering, and Medicine for a review of examinations, furnished by the Secretary, to individuals who submit claims to the Secretary for compensation under chapter 11 of title 38, United States Code, for mental and physical conditions linked to military sexual trauma.","Rep. Nehls, Troy E. [R-TX-22]", House - Veterans' Affairs        ,House - 11/19/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6064?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=13
11/19/2021,BILL,"To authorize the Secretary of Energy to release a reversionary interest in certain real property, and for other purposes.","Rep. Turner, Michael R. [R-OH-10]", House - Energy and Commerce; Armed Services        ,"House - 11/19/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6065?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=14
11/19/2021,BILL,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=15
11/19/2021,BILL,Hire Veteran Health Heroes Act of 2021,"Sen. Braun, Mike  [R-IN]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=16
11/19/2021,BILL,"A bill to require the Comptroller General of the United States to conduct a study on disparities associated with race and ethnicity with respect to certain benefits administered by the Secretary of Veterans Affairs, and for other purposes.","Sen. Warnock, Raphael G. [D-GA]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1031?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=17
11/19/2021,BILL,Colonel John M. McHugh Tuition Fairness for Survivors Act of 2021,"Sen. Moran, Jerry [R-KS]", Senate - Veterans' Affairs        ,,To President,https://www.congress.gov/bill/117th-congress/senate-bill/1095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=18
11/19/2021,BILL,A bill to authorize the Secretary of Transportation to issue a request for proposals for a private-sector entity to develop an operating model for an interoperable gray chassis pool at the rail ramps around Memphis.,"Sen. Blackburn, Marsha [R-TN]"," Senate - Commerce, Science, and Transportation        ","Senate - 11/19/2021 Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3268?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=19
11/19/2021,BILL,"A bill to provide for the recognition of certain Alaska Native communities and the settlement of certain claims under the Alaska Native Claims Settlement Act, and for other purposes.","Sen. Murkowski, Lisa [R-AK]", Senate - Energy and Natural Resources        ,Senate - 11/19/2021 Read twice and referred to the Committee on Energy and Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3269?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=20
11/19/2021,RESOLUTION,"A resolution expressing support for the designation of the week beginning on November 8, 2021, as ""National School Psychology Week"".","Sen. Padilla, Alex [D-CA]"," Senate - Health, Education, Labor, and Pensions        ","Senate - 11/19/2021 Referred to the Committee on Health, Education, Labor, and Pensions. (",Introduced,https://www.congress.gov/bill/117th-congress/senate-resolution/459?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-19%5C%22%22%5D%7D&s=1&r=21
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/19/2021,AMENDMENT,,,,,,https://www.congress.gov/search?q=%7B%22congress%22%3A%22all%22%2C%22source%22%3A%22legislation%22%2C%22search%22%3A%22actionDate%3A%5C%22117%7C2021-11-19%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%7D&pageSort=documentNumber%3Aasc
11/18/2021,BILL,"To require the Secretary of Agriculture to conduct a study on the establishment of, and the potential land that could be included in, a unit of the National Forest System in the State of Hawaii, and for other purposes.","Rep. Case, Ed [D-HI-1]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported without amendment favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/297?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=1
11/18/2021,BILL,PRRADA,"Rep. Velazquez, Nydia M. [D-NY-7]", House - Judiciary | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1192?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=2
11/18/2021,BILL,"To authorize the National Medal of Honor Museum Foundation to establish a commemorative work in the District of Columbia and its environs, and for other purposes.","Rep. Veasey, Marc A. [D-TX-33]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported without amendment favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/1664?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=3
11/18/2021,BILL,Amache National Historic Site Act,"Rep. Neguse, Joe [D-CO-2]", House - Natural Resources | Senate - Energy and Natural Resources        ,Senate - 11/18/2021 Committee on Energy and Natural Resources. Ordered to be reported with amendments favorably. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/2497?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=4
11/18/2021,BILL,Postal Service Reform Act of 2021,"Rep. Maloney, Carolyn B. [D-NY-12]", House - Oversight and Reform; Energy and Commerce; Ways and Means        ,"House - 11/18/2021 House Committee on Ways and Means Granted an extension for further consideration ending not later than Dec. 3, 2021. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/3076?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=5
11/18/2021,BILL,"To amend title 38, United States Code, to establish in the Department of Veterans Affairs an Advisory Committee on United States Outlying Areas and Freely Associated States, and for other purposes.","Del. Sablan, Gregorio Kilili Camacho [D-MP-At Large]", House - Veterans' Affairs | Senate - Veterans' Affairs        ,Senate - 11/19/2021 Received in the Senate and Read twice and referred to the Committee on Veterans' Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/3730?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=6
11/18/2021,BILL,National Defense Authorization Act for Fiscal Year 2022,"Rep. Smith, Adam [D-WA-9]", House - Armed Services        ,Senate - 11/19/2021 Cloture motion on the measure presented in Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/4350?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=7
11/18/2021,BILL,Broadband Internet Connections for Rural America Act,"Rep. Scott, David [D-GA-13]", House - Agriculture; Energy and Commerce        ,"House - 11/18/2021 House Committee on Energy and Commerce Granted an extension for further consideration ending not later than Dec. 3, 2021. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/4374?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=8
11/18/2021,BILL,"To award posthumously a Congressional Gold Medal, in commemoration to the servicemembers who perished in Afghanistan on August 26, 2021, during the evacuation of citizens of the United States and Afghan allies at Hamid Karzai International Airport, and for other purposes.","Rep. McClain, Lisa C. [R-MI-10]", House - Financial Services; House Administration        ,Senate - 11/18/2021 Message on Senate action sent to the House. (,Passed Senate,https://www.congress.gov/bill/117th-congress/house-bill/5142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=9
11/18/2021,BILL,Build Back Better Act,"Rep. Yarmuth, John A. [D-KY-3]", House - Budget        ,House - 11/19/2021 Motion to reconsider laid on the table. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5376?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=10
11/18/2021,BILL,TRANSLATE ACT,"Rep. Titus, Dina [D-NV-1]"," House - Homeland Security | Senate - Commerce, Science, and Transportation        ","Senate - 11/19/2021 Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation. (",Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5574?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=11
11/18/2021,BILL,DHS Acquisition Review Board Act of 2021,"Rep. Van Drew, Jefferson [R-NJ-2]", House - Homeland Security | Senate - Homeland Security and Governmental Affairs        ,Senate - 11/18/2021 Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/5652?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=12
11/16/2021,BILL,Strengthening Fishing Communities and Increasing Flexibility in Fisheries Management Act,"Rep. Young, Don [R-AK-At Large]", House - Natural Resources        ,House - 11/16/2021 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/59?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-16%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-16%5C%22%22%5D%7D&s=1&r=1
11/18/2021,BILL,To establish a commission to study the war in Afghanistan.,"Rep. Kim, Andy [D-NJ-3]", House - Foreign Affairs; Armed Services; Intelligence (Permanent Select)        ,"House - 11/18/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committees on Armed Services, and Intelligence (Permanent Select), for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6014?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=13
11/18/2021,BILL,"To award a Congressional Gold Medal to Benjamin Berell Ferencz, in recognition of his service to the United States and international community during the post-World War II Nuremberg trials and lifelong advocacy for international criminal justice and rule of law.","Rep. Frankel, Lois [D-FL-21]", House - Financial Services; Budget        ,"House - 11/18/2021 Referred to the Committee on Financial Services, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6015?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=14
11/18/2021,BILL,"To prohibit executive agencies from requiring employees to receive a vaccination against infection by the SARS-CoV-2 virus under Federal contracts, and for other purposes.","Rep. Comer, James [R-KY-1]", House - Oversight and Reform        ,House - 11/18/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6016?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=15
11/18/2021,BILL,"To prohibit certain COVID-19 vaccination mandates for minors, and to require parental consent for COVID-19 vaccination of minors.","Rep. Banks, Jim [R-IN-3]", House - Energy and Commerce; Education and Labor        ,"House - 11/18/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Education and Labor, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6017?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=16
11/18/2021,BILL,To allow amounts made available for the Continuum of Care program of the Secretary of Housing and Urban Development.,"Rep. Barr, Andy [R-KY-6]", House - Financial Services        ,House - 11/18/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6018?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=17
11/18/2021,BILL,To codify certain regulations issued by the United States Fish and Wildlife Service relating to critical habitat for the Northern Spotted Owl.,"Rep. Bentz, Cliff [R-OR-2]", House - Natural Resources        ,House - 11/18/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6019?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=18
11/18/2021,BILL,To amend title XVIII of the Social Security Act to extend certain increases in payments for physicians' services under the Medicare program through 2022.,"Rep. Bera, Ami [D-CA-7]", House - Energy and Commerce; Ways and Means        ,"House - 11/18/2021 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6020?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=19
11/18/2021,BILL,"To prohibit the payment of settlement agreements in certain cases, and for other purposes.","Rep. Boebert, Lauren [R-CO-3]", House - Judiciary        ,House - 11/18/2021 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6021?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=20
11/18/2021,BILL,"To amend the Immigration and Nationality Act to increase the civil penalty for unlawfully entering the United States, and for other purposes.","Rep. Carter, Earl L. ""Buddy"" [R-GA-1]", House - Judiciary; Homeland Security; Ways and Means        ,"House - 11/18/2021 Referred to the Committee on the Judiciary, and in addition to the Committees on Homeland Security, and Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6022?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-18%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-18%5C%22%22%5D%7D&s=1&r=21
