date,type,title,sponsor,committees,latest_action,tracker,url
11/30/2021,BILL,"To make revisions in title 5, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Neguse, Joe [D-CO-2]", House - Judiciary        ,"House - 12/01/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5961?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=21
12/02/2021,BILL,"To extend duty-free treatment provided with respect to imports from Haiti under the Caribbean Basin Economic Recovery Act, and for other purposes.","Rep. Salazar, Maria Elvira [R-FL-27]", House - Ways and Means        ,House - 12/02/2021 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6136?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=26
12/02/2021,BILL,"To direct the Director of the National Science Foundation to award grants for, and support research on, the development of makerspaces, and for other purposes.","Rep. Scott, David [D-GA-13]"," House - Science, Space, and Technology        ","House - 12/02/2021 Referred to the House Committee on Science, Space, and Technology. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6137?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=27
11/30/2021,BILL,"To make revisions in title 51, United States Code, as necessary to keep the title current, and to make technical amendments to improve the United States Code.","Rep. Fischbach, Michelle [R-MN-7]", House - Judiciary        ,"House - 12/01/2021 At the conclusion of debate, the Yeas and Nays were demanded and ordered. Pursuant to the provisions of clause 8, rule XX, the Chair announced that further proceedings on the motion would be postponed. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/5982?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=22
11/30/2021,BILL,To prohibit the use of exploitative and deceptive practices by large online operators and to promote consumer welfare in the use of behavioral research by such providers.,"Rep. Blunt Rochester, Lisa [D-DE-At Large]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6083?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=23
12/02/2021,BILL,"To enhance predisaster mitigation to prevent future natural disasters, and for other purposes.","Rep. Swalwell, Eric [D-CA-15]", House - Transportation and Infrastructure        ,House - 12/02/2021 Referred to the House Committee on Transportation and Infrastructure. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6138?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=28
12/02/2021,RESOLUTION,"Providing for consideration of the bill (H.R. 6119) making further continuing appropriations for the fiscal year ending September 30, 2022, and for other purposes; and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Rules        ,House - 12/02/2021 On motion to table the motion to reconsider Agreed to by the Yeas and Nays: 217 - 202 (,Agreed to in House,https://www.congress.gov/bill/117th-congress/house-resolution/829?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=29
11/30/2021,BILL,"To require the Federal Energy Regulatory Commission to certify an Energy Product Reliability Organization which shall, subject to Commission review, establish and enforce energy product reliability standards, and for other purposes.","Rep. Rush, Bobby L. [D-IL-1]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6084?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=24
11/30/2021,BILL,"To amend the Fair Labor Standards Act of 1938 to provide that sex includes sexual orientation and gender identity, and for other purposes.","Rep. Brown, Anthony G. [D-MD-4]", House - Education and Labor        ,House - 11/30/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6085?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=25
11/30/2021,BILL,"To direct the Secretary of the Interior to compensate States for lost revenue for any year during which Federal oil and gas leasing of Federal land within a State does not occur or otherwise results in lost revenue to that State as a result of an order, moratorium, pause, or other action by the President, Secretary of the Interior, Secretary of Agriculture, or other designated official.","Rep. Cheney, Liz [R-WY-At Large]", House - Natural Resources        ,House - 11/30/2021 Referred to the House Committee on Natural Resources. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6086?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=26
12/02/2021,RESOLUTION,"Recognizing Interscholastic Athletic Administrators' Day on December 14, 2021.","Rep. Barragan, Nanette Diaz [D-CA-44]", House - Education and Labor        ,House - 12/02/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/830?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=30
12/02/2021,RESOLUTION,Calling on the United States Government to uphold the founding democratic principles of the North Atlantic Treaty Organization and establish a Center for Democratic Resilience within the headquarters of the North Atlantic Treaty Organization.,"Rep. Connolly, Gerald E. [D-VA-11]", House - Foreign Affairs        ,House - 12/02/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/831?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=31
12/02/2021,RESOLUTION,Expressing the sense of the House of Representatives in support of the International Atomic Energy Agency's (IAEA) nuclear security role.,"Rep. Foster, Bill [D-IL-11]", House - Foreign Affairs        ,House - 12/02/2021 Referred to the House Committee on Foreign Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/832?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=32
11/30/2021,BILL,"To amend chapter 81 of title 5, United States Code, to cover, for purposes of workers' compensation under such chapter, services by physician assistants and nurse practitioners provided to injured Federal workers, and for other purposes.","Rep. Courtney, Joe [D-CT-2]", House - Education and Labor        ,House - 11/30/2021 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6087?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=27
11/30/2021,BILL,"To amend the Safe Drinking Water Act to authorize grants for smart water infrastructure technology, and for other purposes.","Rep. Gallego, Ruben [D-AZ-7]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6088?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=28
11/30/2021,BILL,To clarify that section 107 of the Countering America's Adversaries Through Sanctions Act applies sanctions with respect to unmanned combat aerial vehicles following a 2019 change by the United Nations providing additional clarity to the United Nations Register of Conventional Arms.,"Rep. McCaul, Michael T. [R-TX-10]", House - Foreign Affairs; Judiciary        ,"House - 11/30/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6089?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=29
12/02/2021,RESOLUTION,"Expressing support for Moldova's democracy, independence, and territorial integrity and strengthening United States and Moldova relations.","Rep. Price, David E. [D-NC-4]", House - Foreign Affairs; Ways and Means        ,"House - 12/02/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Ways and Means, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/833?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=33
12/02/2021,RESOLUTION,Honoring the life and legacy of Congresswoman Carrie Pittman Meek and commending her for her devotion to the Nation and its ideals.,"Rep. Wilson, Frederica S. [D-FL-24]", House - House Administration        ,House - 12/02/2021 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/834?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=34
12/02/2021,RESOLUTION,Recognizing and supporting the goals and ideals of a National Runaway Prevention Month.,"Rep. Yarmuth, John A. [D-KY-3]", House - Oversight and Reform        ,House - 12/02/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/835?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=35
11/30/2021,BILL,"To amend title 31, United States Code, to repeal the authorities of the Government Accountability Office with respect to the District of Columbia government, and for other purposes.","Del. Norton, Eleanor Holmes [D-DC-At Large]", House - Oversight and Reform        ,House - 11/30/2021 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6090?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=30
11/30/2021,BILL,"To repeal the Military Selective Service Act, including the registration requirements of the Military Selective Service Act.","Rep. Perry, Scott [R-PA-10]", House - Armed Services        ,House - 11/30/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6091?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=31
11/30/2021,BILL,"To revise the standards for eligibility for community development block grant disaster recovery grants, and for other purposes.","Rep. Rice, Tom [R-SC-7]", House - Financial Services        ,House - 11/30/2021 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6092?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=32
12/02/2021,BILL,Native American Language Resource Center Act of 2021,"Sen. Schatz, Brian [D-HI]", Senate - Indian Affairs        ,Senate - 12/02/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 176. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/989?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=36
12/02/2021,BILL,SOAR Act,"Sen. Heinrich, Martin [D-NM]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1229?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=37
11/30/2021,BILL,"To provide incentives for and protect whistleblowers under the authority of the Federal Trade Commission, and for other purposes.","Rep. Schakowsky, Janice D. [D-IL-9]", House - Education and Labor; Energy and Commerce        ,"House - 11/30/2021 Referred to the Committee on Education and Labor, and in addition to the Committee on Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6093?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=33
12/02/2021,BILL,"A bill to require the Secretary of the Interior and the Secretary of Agriculture to complete an interagency report on the effects of special recreation permits on environmental justice communities, and for other purposes.","Sen. Cortez Masto, Catherine  [D-NV]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1269?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=38
12/02/2021,BILL,Durbin Feeling Native American Languages Act of 2021,"Sen. Schatz, Brian [D-HI]", Senate - Indian Affairs        ,Senate - 12/02/2021 Placed on Senate Legislative Calendar under General Orders. Calendar No. 175. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1402?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=39
11/30/2021,BILL,"To amend title 10, United States Code, to provide for the coverage of assisted reproductive technology services under the TRICARE program, and for other purposes.","Rep. Strickland, Marilyn [D-WA-10]", House - Armed Services        ,House - 11/30/2021 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6094?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=34
11/30/2021,BILL,"To designate Lebanon under section 244 of the Immigration and Nationality Act to permit nationals of Lebanon to be eligible for temporary protected status under such section, and for other purposes.","Rep. Tlaib, Rashida [D-MI-13]", House - Judiciary; Budget        ,"House - 11/30/2021 Referred to the Committee on the Judiciary, and in addition to the Committee on the Budget, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6095?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=35
12/02/2021,BILL,FILM Act,"Sen. Barrasso, John [R-WY]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1616?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=40
12/02/2021,BILL,Recreation Not Red Tape Act,"Sen. Wyden, Ron [D-OR]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/1874?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=41
11/30/2021,BILL,"To prohibit the circumvention of control measures used by Internet retailers to ensure equitable consumer access to products, and for other purposes.","Rep. Tonko, Paul [D-NY-20]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6096?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=36
11/30/2021,BILL,"To facilitate contacts and cooperation, including commercial relationships, between Native American Tribes and Indigenous peoples in the Western Hemisphere, and for other purposes.","Rep. Torres, Norma J. [D-CA-35]", House - Foreign Affairs; Natural Resources        ,"House - 11/30/2021 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Natural Resources, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6097?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=37
11/30/2021,BILL,To amend the American Rescue Plan Act of 2021 to provide reimbursements for licensing and exam fees under the Veteran Rapid Retraining Assistance Program of the Department of Veterans Affairs.,"Rep. Wittman, Robert J. [R-VA-1]", House - Veterans' Affairs        ,House - 11/30/2021 Referred to the House Committee on Veterans' Affairs. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6098?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=38
12/02/2021,BILL,"Parks, Jobs, and Equity Act","Sen. Hickenlooper, John W. [D-CO]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2258?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=42
12/02/2021,BILL,Daniel Anderl Judicial Security and Privacy Act of 2021,"Sen. Menendez, Robert [D-NJ]", Senate - Judiciary        ,Senate - 12/02/2021 Committee on the Judiciary. Ordered to be reported with an amendment in the nature of a substitute favorably. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2340?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=43
12/02/2021,BILL,CAPE Act,"Sen. Barrasso, John [R-WY]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2886?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=44
11/30/2021,RESOLUTION,"Recognizing the 125th anniversary of the National Grain and Feed Association and celebrating the history and longstanding efforts of the Association and its members in transforming the American farmer's bounty into safe, nutritious, sustainable, and affordable human and animal food.","Rep. Scott, David [D-GA-13]", House - Agriculture        ,House - 11/30/2021 Referred to the Subcommittee on General Farm Commodities and Risk Management. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/775?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=39
11/30/2021,RESOLUTION,Providing for the consideration of the bill (H.R. 3460) to amend title 28 of the United States Code to prevent the transfer of actions arising under the antitrust laws in which a State is a complainant.,"Rep. Buck, Ken [R-CO-4]", House - Rules        ,House - 11/30/2021 Referred to the House Committee on Rules. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/823?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=40
11/30/2021,RESOLUTION,"Recognizing the 75th anniversary of United Spinal Association, a leading national advocacy organization that is dedicated to promoting the independence and enhancing the quality of life of all people living with spinal cord injuries and neurological disorders, including veterans, and providing support and information to their loved ones, care providers, and personal support networks.","Rep. Meng, Grace [D-NY-6]", House - Energy and Commerce        ,House - 11/30/2021 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-resolution/824?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=41
12/02/2021,BILL,Outdoors for All Act,"Sen. Padilla, Alex [D-CA]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/2887?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=45
12/02/2021,BILL,Biking on Long-Distance Trails Act,"Sen. Lujan, Ben [D-NM]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3264?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=46
12/02/2021,BILL,Outdoor Recreation Act,"Sen. Manchin, Joseph [D-WV]", Senate - Energy and Natural Resources        ,Senate - 12/02/2021 Committee on Energy and Natural Resources. Hearings held. (,Introduced,https://www.congress.gov/bill/117th-congress/senate-bill/3266?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-12-02%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-12-02%5C%22%22%5D%7D&s=1&r=47
11/30/2021,LAW,Protecting Moms Who Served Act of 2021,"Sen. Duckworth, Tammy [D-IL]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/796?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=42
11/30/2021,LAW,Hire Veteran Health Heroes Act of 2021,"Sen. Braun, Mike  [R-IN]", Senate - Veterans' Affairs        ,,Became Law,https://www.congress.gov/bill/117th-congress/senate-bill/894?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2021-11-30%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2021-11-30%5C%22%22%5D%7D&s=1&r=43
