name,text,date,pdf_link
,,,https://www.congress.gov/bill-texts-received-today
H.Res.1005 [117th], - Honoring the life and legacy of the late Congressman Don Young of Alaska.,Introduced in House (03/28/2022):,https://www.congress.gov/117/bills/hres1005/BILLS-117hres1005ih.pdf
H.Res.1008 [117th], - Supporting the goals and ideals of National Women's History Month.,Introduced in House (03/28/2022):,https://www.congress.gov/117/bills/hres1008/BILLS-117hres1008ih.pdf
H.Res.1007 [117th]," - Supporting the designation of Vaisakhi, April 14 of each year, as ""National Sikh Day"".",Introduced in House (03/28/2022):,https://www.congress.gov/117/bills/hres1007/BILLS-117hres1007ih.pdf
H.Res.1006 [117th]," - Expressing support for the designation of the week of March 27, 2022, through April 2, 2022, as ""National Cleaning Week"".",Introduced in House (03/28/2022):,https://www.congress.gov/117/bills/hres1006/BILLS-117hres1006ih.pdf
H.R.4521 [117th], - America COMPETES Act of 2022,Engrossed Amendment Senate (03/28/2022):,https://www.congress.gov/117/bills/hr4521/BILLS-117hr4521eas.pdf
H.R.3359 [117th], - Homicide Victims’ Families’ Rights Act of 2021,Reported in House (03/28/2022):,https://www.congress.gov/117/bills/hr3359/BILLS-117hr3359rh.pdf
H.R.1667 [117th], - Dr. Lorna Breen Health Care Provider Protection Act,Public Law 117-105(03/18/2022):,https://www.congress.gov/117/plaws/publ105/PLAW-117publ105.pdf
H.R.1621 [117th], - Prohibiting Punishment of Acquitted Conduct Act of 2021,Reported in House (03/28/2022):,https://www.congress.gov/117/bills/hr1621/BILLS-117hr1621rh.pdf
