date,type,title,sponsor,committees,latest_action,tracker,url
03/17/2022,BILL,Alaska Salmon Research Task Force Act,"Rep. Young, Don [R-AK-At Large]", House - Natural Resources        ,House - 03/17/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6651?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=8
03/17/2022,BILL,Right Whale Coexistence Act of 2022,"Rep. Moulton, Seth [D-MA-6]", House - Natural Resources        ,House - 03/17/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6785?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=9
03/17/2022,BILL,"To establish programs to reduce the impacts of vessel traffic and underwater noise on marine mammals, and for other purposes.","Rep. Larsen, Rick [D-WA-2]", House - Natural Resources; Transportation and Infrastructure; Armed Services        ,House - 03/17/2022 Subcommittee Hearings Held. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/6987?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=10
03/17/2022,BILL,Suspending Normal Trade Relations with Russia and Belarus Act,"Rep. Neal, Richard E. [D-MA-1]", House - Ways and Means; Rules; Foreign Affairs; Judiciary        ,Senate - 03/17/2022 Received in the Senate. (,Passed House,https://www.congress.gov/bill/117th-congress/house-bill/7108?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=11
03/17/2022,BILL,Hotels for Heroes Act of 2022,"Rep. Hartzler, Vicky [R-MO-4]", House - Veterans' Affairs; Judiciary        ,"House - 03/17/2022 Referred to the Committee on Veterans' Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7109?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=12
03/17/2022,BILL,Help for All Servicemembers Act,"Rep. Hartzler, Vicky [R-MO-4]", House - Armed Services        ,House - 03/17/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7110?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=13
03/17/2022,BILL,Employee Privacy Protection Act,"Rep. Wilson, Joe [R-SC-2]", House - Education and Labor        ,House - 03/17/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7111?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=14
03/17/2022,BILL,Internet Exchange Act of 2022,"Rep. Long, Billy [R-MO-7]", House - Energy and Commerce        ,House - 03/17/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7112?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=15
03/17/2022,BILL,TSP Act of 2022,"Rep. Budd, Ted [R-NC-13]", House - Oversight and Reform        ,House - 03/17/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7113?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=16
03/17/2022,BILL,Stop China’s Financing of Russia’s Invasion Act,"Rep. Budd, Ted [R-NC-13]", House - Ways and Means; Foreign Affairs        ,"House - 03/17/2022 Referred to the Committee on Ways and Means, and in addition to the Committee on Foreign Affairs, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7114?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=17
03/17/2022,BILL,Small Scale LNG Access Act of 2022,"Rep. Cammack, Kat [R-FL-3]", House - Energy and Commerce        ,House - 03/17/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7115?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=18
03/17/2022,BILL,"To provide for improvements in the implementation of the National Suicide Prevention Lifeline, and for other purposes.","Rep. Cárdenas, Tony [D-CA-29]", House - Energy and Commerce; Ways and Means; Armed Services; Veterans' Affairs; Oversight and Reform        ,"House - 03/17/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, Armed Services, Veterans' Affairs, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7116?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=19
03/17/2022,BILL,Protect American Election Administration Act of 2022,"Rep. Cole, Tom [R-OK-4]", House - House Administration        ,House - 03/17/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7117?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=20
03/17/2022,BILL,Social Security Payment Integrity and Information Act of 2022,"Rep. Craig, Angie [D-MN-2]", House - Ways and Means        ,House - 03/17/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7118?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=21
03/17/2022,BILL,"To amend the Water Infrastructure Finance and Innovation Act of 2014 to authorize the selection of eligible projects to be carried out using collaborative project delivery methods, and for other purposes.","Rep. Davids, Sharice [D-KS-3]", House - Transportation and Infrastructure; Energy and Commerce        ,House - 03/18/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7119?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=22
03/17/2022,BILL,"To require the Securities and Exchange Commission to promulgate regulations relating to the disclosure of certain commercial data, and for other purposes.","Rep. Foster, Bill [D-IL-11]", House - Energy and Commerce; Financial Services        ,"House - 03/17/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committee on Financial Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7120?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=23
03/17/2022,BILL,Protecting our Pharmaceutical Supply Chain from China Act of 2022,"Rep. Gallagher, Mike [R-WI-8]", House - Energy and Commerce; Ways and Means; Veterans' Affairs; Armed Services        ,"House - 03/17/2022 Referred to the Committee on Energy and Commerce, and in addition to the Committees on Ways and Means, Veterans' Affairs, and Armed Services, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7121?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=24
03/17/2022,BILL,"To direct the Secretary of Education to award grants to eligible entities to carry out teacher leadership programs, and for other purposes.","Rep. Gallego, Ruben [D-AZ-7]", House - Education and Labor        ,House - 03/17/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7122?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=25
03/17/2022,BILL,Studying Barriers to Homelessness Act,"Rep. Garcia, Sylvia R. [D-TX-29]", House - Financial Services        ,House - 03/17/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7123?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=26
03/17/2022,BILL,Think Tank and Nonprofit Foreign Influence Disclosure Act,"Rep. Gooden, Lance [R-TX-5]", House - Ways and Means        ,House - 03/17/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7124?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=27
03/17/2022,BILL,Stopping the Spread of Taxpayer-Funded Bioweapons Act of 2022,"Rep. Greene, Marjorie Taylor [R-GA-14]", House - Foreign Affairs; Appropriations        ,"House - 03/17/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Appropriations, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7125?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=28
03/17/2022,BILL,Member Financial Transparency Act,"Rep. Grothman, Glenn [R-WI-6]", House - House Administration        ,House - 03/17/2022 Referred to the House Committee on House Administration. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7126?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=29
03/17/2022,BILL,No OSHA Authority to Mandate Vaccines Act,"Rep. Hartzler, Vicky [R-MO-4]", House - Education and Labor        ,House - 03/17/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7127?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=30
03/17/2022,BILL,"To amend title 31, United States Code, to authorize of the Secretary of the Treasury to place prohibitions or conditions on certain transmittals of funds in connection with jurisdictions, financial institutions, international transactions, or types of accounts of primary money laundering concern.","Rep. Himes, James A. [D-CT-4]", House - Financial Services        ,House - 03/17/2022 Referred to the House Committee on Financial Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7128?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=31
03/17/2022,BILL,To prohibit the importation of crude oil from Iran.,"Rep. Issa, Darrell E. [R-CA-50]", House - Ways and Means        ,House - 03/17/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7129?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=32
03/17/2022,BILL,"To direct the Secretary of Defense to convey the Makua Military Reservation to the State of Hawaii and establish a trust fund for such conveyance, and for other purposes.","Rep. Kahele, Kaiali'i [D-HI-2]", House - Armed Services; Transportation and Infrastructure; Energy and Commerce        ,"House - 03/17/2022 Referred to the Committee on Armed Services, and in addition to the Committees on Transportation and Infrastructure, and Energy and Commerce, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7130?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=33
03/17/2022,BILL,"To promote economic growth and recovery throughout the Great Lakes region, to restore and to protect America's principal source of fresh water, which holds twenty percent of the world's freshwater, making it the largest system in the world, to foster innovation and to advance world-class workforce, education, training, and adjustment institutions for better jobs in the Great Lakes region, to strengthen and to expand the core U.S. manufacturing and industrial base, and the required energy systems to sustain and to power production, and to work with the federal Government and provinces of Canada on our mutual Great Lakes challenges including the Great Lakes-St. Lawrence Seaway, and for other purposes.","Rep. Kaptur, Marcy [D-OH-9]", House - Transportation and Infrastructure; Financial Services        ,House - 03/18/2022 Referred to the Subcommittee on Water Resources and Environment. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7131?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=34
03/17/2022,BILL,Safe Connections Act of 2022,"Rep. Kuster, Ann M. [D-NH-2]", House - Energy and Commerce        ,House - 03/17/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7132?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=35
03/17/2022,BILL,CLEAR Doors Act,"Rep. O'Halleran, Tom [D-AZ-1]", House - Judiciary        ,House - 03/17/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7133?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=36
03/17/2022,BILL,"To limit the use of Federal funds for the use of the travel expenses of senior Federal officials in contravention of certain regulations, and for other purposes.","Rep. O'Halleran, Tom [D-AZ-1]", House - Oversight and Reform        ,House - 03/17/2022 Referred to the House Committee on Oversight and Reform. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7134?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=37
03/17/2022,BILL,"To provide that the salaries of Members of a House of Congress will be held in escrow if that House has not agreed to a concurrent resolution on the budget for fiscal year 2022 by April 15, 2021, to eliminate automatic pay adjustments for Members of Congress, to prohibit the use of funds provided for the official travel expenses of Members of Congress and other officers and employees of the legislative branch for first-class airline accommodations, and to amend title 18, United States Code, to establish a uniform 5-year post-employment ban on lobbying by former Members of Congress.","Rep. O'Halleran, Tom [D-AZ-1]", House - House Administration; Judiciary; Oversight and Reform        ,"House - 03/17/2022 Referred to the Committee on House Administration, and in addition to the Committees on the Judiciary, and Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7135?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=38
03/17/2022,BILL,No Flights Act,"Rep. O'Halleran, Tom [D-AZ-1]", House - House Administration; Rules        ,"House - 03/17/2022 Referred to the Committee on House Administration, and in addition to the Committee on Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7136?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=39
03/17/2022,BILL,CLEAN Act,"Rep. O'Halleran, Tom [D-AZ-1]", House - House Administration; Rules        ,"House - 03/17/2022 Referred to the Committee on House Administration, and in addition to the Committee on Rules, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7137?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=40
03/17/2022,BILL,"To establish procedures to include certain foreign persons that pose a threat to the security of supply chains of Internet of Things devices on the Department of Commerce's Entity List, and for other purposes.","Rep. Obernolte, Jay [R-CA-8]", House - Foreign Affairs; Oversight and Reform        ,"House - 03/17/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on Oversight and Reform, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee... (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7138?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=41
03/17/2022,BILL,Removing Arms from Terrorists Through Sanctions Act,"Rep. Pfluger, August [R-TX-11]", House - Foreign Affairs; Judiciary        ,"House - 03/17/2022 Referred to the Committee on Foreign Affairs, and in addition to the Committee on the Judiciary, for a period to be subsequently determined by the Speaker, in each case for consideration of such provisions as fall within the jurisdiction of the committee concerned. (",Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7139?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=42
03/17/2022,BILL,PROTECTS Act,"Rep. Rice, Tom [R-SC-7]", House - Energy and Commerce        ,House - 03/17/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7140?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=43
03/17/2022,BILL,College Completion Fund Act of 2022,"Rep. Stansbury, Melanie Ann [D-NM-1]", House - Education and Labor        ,House - 03/17/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7141?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=44
03/17/2022,BILL,PROTECT Act of 2022,"Rep. Stevens, Haley M. [D-MI-11]", House - Energy and Commerce        ,House - 03/17/2022 Referred to the House Committee on Energy and Commerce. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7142?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=45
03/17/2022,BILL,"To provide for energy rebates to individual taxpayers, and for other purposes.","Rep. Thompson, Mike [D-CA-5]", House - Ways and Means        ,House - 03/17/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7143?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=46
03/17/2022,BILL,"To direct the Secretary of Defense to develop a feedback tool for use by members of the Armed Forces and their spouses to identify, rate, and compare housing, and for other purposes.","Rep. Thompson, Glenn [R-PA-15]", House - Armed Services        ,House - 03/17/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7144?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=47
03/17/2022,BILL,ASSET Act,"Rep. Trahan, Lori [D-MA-3]", House - Education and Labor        ,House - 03/17/2022 Referred to the House Committee on Education and Labor. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7145?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=48
03/17/2022,BILL,"To amend the Internal Revenue Code of 1986 to provide for penalty-free withdrawals from retirement accounts for certain emergency expenses, and for other purposes.","Rep. Wenstrup, Brad R. [R-OH-2]", House - Ways and Means        ,House - 03/17/2022 Referred to the House Committee on Ways and Means. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7146?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=49
03/17/2022,BILL,Cost of War Act of 2022,"Rep. Williams, Nikema [D-GA-5]", House - Armed Services        ,House - 03/17/2022 Referred to the House Committee on Armed Services. (,Introduced,https://www.congress.gov/bill/117th-congress/house-bill/7147?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=50
03/17/2022,JOINT RESOLUTION,Proposing a balanced budget amendment to the Constitution of the United States.,"Rep. Arrington, Jodey C. [R-TX-19]", House - Judiciary        ,House - 03/17/2022 Referred to the House Committee on the Judiciary. (,Introduced,https://www.congress.gov/bill/117th-congress/house-joint-resolution/77?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=51
03/17/2022,RESOLUTION,"Condemning the killing of 14 individuals and violence on Bloody Sunday, one of the most tragic of days during the Troubles 50 years ago, and calling on all parties to take meaningful steps toward peace and reconciliation.","Rep. Keating, William R. [D-MA-9]", House - Foreign Affairs        ,House - 03/17/2022 The title of the measure was amended. Agreed to without objection. (,,https://www.congress.gov/bill/117th-congress/house-resolution/888?q=%7B%22search%22%3A%5B%22actionDate%3A%5C%22117%7C2022-03-17%5C%22+AND+%28billIsReserved%3A%5C%22N%5C%22+OR+type%3A%5C%22AMENDMENT%5C%22%29%22%2C%22%5C%22117%7C2022-03-17%5C%22%22%5D%7D&s=1&r=52
