category,date,url,title
Hearings,01/13/22,https://www.banking.senate.gov/hearings/01/04/2022/nomination-hearing-1,Nomination Hearing
Majority Press Release,01/03/22,https://www.banking.senate.gov/newsroom/majority/brown-the-fdic-must-continue-its-important-work-for-the-american-people,Brown: The FDIC Must Continue its Important Work for the American People
Hearings,01/11/22,https://www.banking.senate.gov/hearings/01/04/2022/nomination-hearing,Nomination Hearing
Hearings,01/05/22,https://www.banking.senate.gov/hearings/exploring-how-community-development-financial-institutions-support-underserved-communities,Exploring How Community Development Financial Institutions Support Underserved Communities
