category,date,url,title
majority,3/2/22,http://www.hsgac.senate.gov/media/majority-media/senate-passes-peters-and-portman-landmark-legislative-package-to-strengthen-public-and-private-sector-cybersecurity-,Senate Passes Peters and Portman Landmark Legislative Package to Strengthen Public and Private Sector Cybersecurity
minority,3/1/22,http://www.hsgac.senate.gov/media/minority-media/on-senate-floor-portman-urges-senate-passage-of-bipartisan-postal-service-reform-act,"On Senate Floor, Portman Urges Senate Passage of Bipartisan Postal Service Reform Act"
majority,3/1/22,http://www.hsgac.senate.gov/media/majority-media/peters-urges-senate-to-swiftly-pass-bipartisan-postal-service-reform-act,Peters Urges Senate to Swiftly Pass Bipartisan Postal Service Reform Act
majority,2/25/22,http://www.hsgac.senate.gov/media/majority-media/peters-and-colleagues-call-for-robust-funding-to-support-dhs-border-security-and-drug-detection,Peters & Colleagues Call for Robust Funding to Support DHS Border Security and Drug Detection
hearings,3/03/22,http://www.hsgac.senate.gov/hearings/examining-the-senate-confirmation-process-and-federal-vacancies-,Full Committee Hearing : Examining the Senate Confirmation Process and Federal Vacancies
hearings,3/02/22,http://www.hsgac.senate.gov/hearings/chief-human-capital-officers-at-20-what-is-needed-to-empower-chcos-to-ensure-hr-practices-support-agencies-mission-success,Subcommittee Hearing : Chief Human Capital Officers at 20: What is Needed to Empower CHCOs to Ensure HR Practices Support Agencies’ Mission Success
