category,date,title,url,summary
Hearings,11/3/2021,Implementation of Aviation Safety Reform,https://www.commerce.senate.gov/2021/11/implementation-of-aviation-safety-reform,"WASHINGTON, D.C. — U.S. Senator Maria Cantwell (D-WA), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene a full committee hearing titled “Implementation of Aviation Safety Reform” at 10:00 a.m. EDT on Wednesday, November 3, 2021. This hearing will examine the urgency of implementing aviation safety, certification, and oversight reforms mandated by the Aircraft, Certification, Safety, and Accountability Act (“ACSAA”) of 2020. The Committee will discuss the approach of the Federal Aviation Administration (“FAA”) to effectuating ACSAA and its work to implement provisions of the legislation in accordance with congressionally-mandated timelines. Topics such as the FAA’s delegation and certification processes, safety culture, and systems oversight practices since the passage of ACSAA will be covered."
Hearings,10/26/2021,"Protecting Kids Online: Snapchat, TikTok, and YouTube",https://www.commerce.senate.gov/2021/10/protecting-kids-online-snapchat-tiktok-and-youtube,"WASHINGTON, D.C. — U.S. Senator Richard Blumenthal (D-CT), Chair of the Subcommittee on Consumer Protection, Product Safety, and Data Security will convene a hearing titled “Protecting Kids Online: Snapchat, TikTok, and YouTube” at 10:00 am on Tuesday, October 26, 2021. Children and teens face immense peer pressure to be on apps such as Snapchat, TikTok, and YouTube. While social media can provide entertainment and educational opportunities, these apps have also been misused to harm kids and promote destructive acts, such as vandalism in schools, deadly viral challenges, bullying, eating disorders, manipulative influencer marketing, and grooming. This hearing will examine how tech companies treat young audiences, including how algorithms and product design choices can amplify harms, addiction, and intrusions into privacy. The hearing will also explore needed improvements to our laws to protect children and teenagers online.  
"
Press Release,10/26/2021,"Sen. Cantwell Statement on FCC, NTIA Nominations",https://www.commerce.senate.gov/2021/10/sen-cantwell-statement-on-fcc-ntia-nominations,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation released the following statement regarding President Biden’s intention to nominate Jessica Rosenworcel to be Commissioner and Chair of the Federal Communications Commission (FCC); Gigi Sohn to be Commissioner of the FCC; and Alan Davidson to be Assistant Secretary for Communications and Information at the National Telecommunications and Information Administration (NTIA): "
