category,date,url,title
Majority Press Release,09/07/21,https://www.banking.senate.gov/newsroom/majority/brown-applauds-new-equitable-housing-plans-for-fannie-mae-and-freddie-mac,Brown Applauds New Equitable Housing Plans for Fannie Mae and Freddie Mac
Minority Press Release,09/09/21,https://www.banking.senate.gov/newsroom/minority/banking-republicans-demand-transparent-process-on-democrats-35-trillion-tax-and-spending-spree,Banking Republicans Demand Transparent Process on Democrats’ $3.5 Trillion Tax-and-Spending Spree
Hearings,09/14/21,https://www.banking.senate.gov/hearings/oversight-of-the-us-securities-exchange-commission,Oversight of the U.S. Securities Exchange Commission
