category,date,title,url,summary
Hearings,02/2/2022,Executive Session,https://www.commerce.senate.gov/2022/2/executive-session,"U.S. Senator Maria Cantwell (D-Wash.), Chair of the Senate Committee on Commerce, Science, and Transportation, will convene an executive session at 10:00 a.m. on Wednesday, February 2, 2022, to consider the following nominations:"
Hearings,02/1/2022,Stopping COVID-19 Fraud and Price Gouging,https://www.commerce.senate.gov/2022/2/commerce-committee-announces-subcommittee-hearing-on-february-1-2022,"WASHINGTON, D.C.— U.S. Senator Richard Blumenthal (D-CT), Chair of the Subcommittee on Consumer Protection, Product Safety, and Data Security will convene a hearing titled, “Stopping COVID-19 Fraud and Price Gouging,” at 2:30 p.m. on Tuesday, February, 1, 2022. This hearing will examine the ongoing proliferation of scams and price gouging related to and enabled by the COVID-19 pandemic; highlight efforts to educate consumers about COVID-related scams; and explore proposals to strengthen FTC enforcement against unfair and deceptive practices."
