category,date,url,title
majority,12/08/21,https://www.finance.senate.gov/chairmans-news/finance-committee-advances-the-nominations-of-maria-louise-lago-and-lisa-w-wang-on-overwhelming-bipartisan-votes,Finance Committee Advances the Nominations of Maria Louise Lago and Lisa W. Wang on Overwhelming Bipartisan Votes
hearings,12/08/21,https://www.finance.senate.gov/hearings/open-executive-session-to-consider-favorably-reporting-the-nominations-of-the-honorable-maria-louise-lago-and-lisa-w-wang,Open Executive Session to Consider Favorably Reporting the Nominations of The Honorable Maria Louise Lago and Lisa W. Wang
hearings,12/07/21,https://www.finance.senate.gov/hearings/promoting-competition-growth-and-privacy-protection-in-the-technology-sector,"Promoting Competition, Growth, and Privacy Protection in the Technology Sector"
minority,12/10/21,https://www.finance.senate.gov/ranking-members-news/crapo-statement-on-inflation-reaching-nearly-40-year-high,Crapo Statement on Inflation Reaching Nearly 40-Year High
minority,12/08/21,https://www.finance.senate.gov/ranking-members-news/senate-republicans-reckless-tax-and-spend-bill-will-make-bad-situation-worse,Senate Republicans: Reckless Tax-and-Spend Bill Will Make Bad Situation Worse
minority,12/07/21,https://www.finance.senate.gov/ranking-members-news/crapo-sheds-light-on-reckless-spending-and-job-killing-tax-hikes,Crapo Sheds Light on Reckless Spending and Job-Killing Tax Hikes
