category,date,url,title
Majority Press Release,11/06/21,https://www.banking.senate.gov/newsroom/majority/bipartisan-infrastructure-bill-with-historic-brown-provisions-to-invest-in-ohio-communities-create-good-paying-american-jobs-now-headed-to-the-presidents-desk,"Bipartisan Infrastructure Bill with Historic Brown Provisions to Invest in Ohio Communities, Create Good-paying American Jobs Now Headed to the President’s Desk"
Majority Press Release,11/04/21,https://www.banking.senate.gov/newsroom/majority/brown-waters-maloney-urge-treasury-to-take-swift-action-to-implement-law-cracking-down-on-anonymous-shell-companies,"Brown, Waters, Maloney Urge Treasury to Take Swift Action to Implement Law Cracking Down on Anonymous Shell Companies"
Minority Press Release,11/08/21,https://www.banking.senate.gov/newsroom/minority/toomey-praises-quarles-tenure-at-federal-reserve,Toomey Praises Quarles’ Tenure at Federal Reserve
