category,date,url,title
majority,02/28/22,https://www.finance.senate.gov/chairmans-news/wyden-statement-on-the-senate-failing-to-pass-the-womens-health-protection-act,Wyden Statement on the Senate Failing to Pass the Women’s Health Protection Act
hearings,03/01/22,https://www.finance.senate.gov/hearings/open-executive-session-to-consider-favorably-reporting-the-nominations-of-robert-michael-gordon-of-the-district-of-columbia-to-be-an-assistant-secretary-of-health-and-human-services-january-contreras-of-arizona-to-be-assistant-secretary-for-family-support-department-of-health-and-human-services-and-rebecca-e-jones-gaston-of-oregon-to-be-commissioner-on-children-youth-and-families-department-of-health-and-human-services,"Open Executive Session to Consider Favorably Reporting the Nominations of Robert Michael Gordon, of the District of Columbia, to be an Assistant Secretary of Health and Human Services, January Contreras, of Arizona, to be Assistant Secretary for Family Support, Department of Health and Human Services, and Rebecca E. Jones Gaston, of Oregon, to be Commissioner on Children, Youth, and Families, Department of Health and Human Services"
minority,03/01/22,https://www.finance.senate.gov/ranking-members-news/crapo-statement-at-executive-session-to-vote-on-hhs-nominees,Crapo Statement at Executive Session to Vote on HHS Nominees
minority,02/23/22,https://www.finance.senate.gov/ranking-members-news/administration-should-let-states-recover-fraudulent-payments,Administration Should Let States Recover Fraudulent Payments
