category,date,title,url,summary
Markups,05/25/2022,Executive Session,https://www.commerce.senate.gov/2022/5/executive-session/7aae60be-bc26-47a8-8eaf-872d59847309,"U.S. Senator Maria Cantwell (D-Wash.), Chair of the Committee on Commerce, Science, and Transportation, will convene an Executive Session at 10 a.m. EDT on Wednesday, May 25, 2022, to consider several pieces of legislation.    

 "
Hearings,05/25/2022,Executive Session,https://www.commerce.senate.gov/2022/5/executive-session/7aae60be-bc26-47a8-8eaf-872d59847309,"U.S. Senator Maria Cantwell (D-Wash.), Chair of the Committee on Commerce, Science, and Transportation, will convene an Executive Session at 10 a.m. EDT on Wednesday, May 25, 2022, to consider several pieces of legislation.    

 "
Press Release,05/19/2022,"Cantwell, Sullivan Introduce Bipartisan Bill to Strengthen Federal Weather Service Firefighting Tools",https://www.commerce.senate.gov/2022/5/cantwell-sullivan-introduce-bipartisan-bill-to-strengthen-federal-weather-service-firefighting-tools,"U.S. Senators Maria Cantwell, (D-Wash.), Chair of the Senate Committee on Commerce, Science, and Transportation, and Dan Sullivan (R-Alaska) introduced bipartisan legislation to codify and strengthen the National Oceanic and Atmospheric Administration’s (NOAA) authority and capacity to help prevent, forecast and fight wildfires. "
