category,date,url,title
minority,01/25/22,https://www.finance.senate.gov/ranking-members-news/finance-committee-republicans-ev-provisions-unfairly-favor-certain-companies-hurt-american-workers-and-undermine-americas-trade-interests,"Finance Committee Republicans: EV Provisions Unfairly Favor Certain Companies, Hurt American Workers, and Undermine America’s Trade Interests"
majority,01/19/22,https://www.finance.senate.gov/chairmans-news/wyden-hails-new-cbo-report-on-high-drug-prices,Wyden Hails New CBO Report on High Drug Prices
minority,01/20/22,https://www.finance.senate.gov/ranking-members-news/finance-republicans-innovation-killing-government-price-control-mandates-must-not-become-law,Finance Republicans: Innovation-Killing Government Price Control Mandates Must Not Become Law
