category,date,url,title
majority,8/16/21,http://www.hsgac.senate.gov/media/majority-media/peters-tours-of-port-of-monroe-with-acting-cbp-commissioner-and-port-leaders,Peters Tours of Port of Monroe with Acting CBP Commissioner and Port Leaders
minority,8/17/21,http://www.hsgac.senate.gov/media/minority-media/portman-op-ed-in-barrons-infrastructure-deal-will-shred-red-tape,Portman Op-Ed in Barron’s: Infrastructure Deal Will Shred Red Tape
