category,date,url,title
majority,09/20/21,https://www.finance.senate.gov/chairmans-news/wyden-applauds-cahoots-planning-grant-awards-for-20-states,Wyden Applauds Cahoots Planning Grant Awards For 20 States
hearings,09/22/21,https://www.finance.senate.gov/hearings/hearing-to-consider-the-nominations-of-christi-a-grimm-of-colorado-to-be-inspector-general-department-of-health-and-human-services-and-neil-harvey-macbride-of-virginia-to-be-general-counsel-for-the-department-of-the-treasury_,"Hearing to Consider the Nominations of Christi A. Grimm, of Colorado, to be Inspector General, Department of Health and Human Services and Neil Harvey MacBride, of Virginia, to be General Counsel for the Department of the Treasury."
hearings,09/21/21,https://www.finance.senate.gov/hearings/policy-options-for-improving-ssi,Policy Options for Improving SSI
majority,09/15/21,https://www.finance.senate.gov/chairmans-news/wyden-presses-swiss-bank-mirabaud-on-billionaire-tax-evasion-,Wyden Presses Swiss Bank Mirabaud on Billionaire Tax Evasion
