category,date,url,title
majority,12/7/21,http://www.hsgac.senate.gov/media/majority-media/peters-to-convene-hearing-on-federal-efforts-to-address-pfas-contamination-in-michigan-and-across-the-nation,Peters to Convene Hearing on Federal Efforts to Address PFAS Contamination in Michigan and Across the Nation
minority,12/7/21,http://www.hsgac.senate.gov/media/minority-media/portman-presses-secretary-mayorkas-on-proposal-to-reduce-ice-deportation-workforce-as-unlawful-migration-continues-to-hit-record-levels,Portman Presses Secretary Mayorkas on Proposal to Reduce ICE Deportation Workforce as Unlawful Migration Continues to Hit Record Levels
minority,12/2/21,http://www.hsgac.senate.gov/media/minority-media/portman-presses-nominees-to-dc-courts-on-need-to-address-case-backlog-to-deter-rising-crime-in-nations-capital,Portman Presses Nominees to DC Courts on Need to Address Case Backlog to Deter Rising Crime in Nation’s Capital
