category,date,title,url,summary
Press Release,01/13/2022,"Cantwell Reacts to Alarming NOAA, NASA Climate Reports",https://www.commerce.senate.gov/2022/1/cantwell-reacts-to-alarming-noaa-nasa-climate-reports,"WASHINGTON, D.C. – Today, U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation, underscored the need for the critical investments in mitigating and adapting to climate change that are included in the Build Back Better bill following release of separate analyses by the National Oceanic and Atmospheric Administration (NOAA) and National Aeronautics and Space Administration (NASA). The analyses found that Earth’s global average surface temperature in 2021 was the sixth warmest on record (NASA analysis found 2021 tied for sixth with 2018) and collectively, the past eight years were the eight warmest since modern record keeping began in 1880."
Press Release,01/12/2022,"Cantwell Applauds Senate Confirmation of Federal Railroad Administrator to Lead $66B Infrastructure Investments for Nation, Washington State",https://www.commerce.senate.gov/2022/1/cantwell-applauds-senate-confirmation-of-federal-railroad-administrator-to-lead-66b-infrastructure-investments-for-nation-washington-state,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation, today underscored the importance of having a strong leader at the helm of the Federal Railroad Administration (FRA) to effectively and efficiently deploy the infrastructure investments and programs set forth in the Infrastructure Investment and Jobs Act. Today, the Senate approved the nomination of Amit Bose to head the FRA  by a vote of 68-29."
Press Release,01/11/2022,"Sen. Cantwell Applauds Long-Overdue CPSC Action on Defective, Dangerous Residential Elevators",https://www.commerce.senate.gov/2022/1/sen-cantwell-applauds-long-overdue-cpsc-action-on-defective-dangerous-residential-elevators,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation, today applauded long-overdue action by the Consumer Product Safety Commission (CPSC) to recall tens of thousands of residential elevators that pose a deadly hazard to children.  During their confirmation hearing last summer, Cantwell secured the commitments of President Biden’s nominees to the commission, including its Chair, to prioritize addressing the safety defect that has already led to the injuries and deaths of several young children."
Press Release,01/11/2022,Cantwell Applauds Senate Confirmation of Davidson to Lead Broadband Infrastructure Deployment,https://www.commerce.senate.gov/2022/1/cantwell-applauds-senate-confirmation-of-davidson-to-lead-broadband-infrastructure-deployment,"WASHINGTON, D.C. – U.S. Senator Maria Cantwell, Chair of the Committee on Commerce, Science, and Transportation, today underscored the importance of having a strong leader at the helm of the National Telecommunications and Information Administration (“NTIA”) in order to effectively coordinate and implement $48.2 billion of the $65 billion investment Congress authorized for broadband infrastructure programs in the Infrastructure Investment and Jobs law.  Sen. Cantwell spoke in support of Alan Davidson’s confirmation as Assistant Secretary of Commerce for Communications and Information immediately before he was approved by the full Senate by a vote of 60-31."
