category,date,url,title
majority,9/8/21,http://www.hsgac.senate.gov/media/majority-media/in-oak-park-peters-highlights-new-program-that-will-help-michigan-communities-protect-against-severe-flooding-and-rising-water-levels,"In Oak Park, Peters Highlights New Program that Will Help Michigan Communities Protect Against Severe Flooding and Rising Water Levels"
hearings,9/21/21,http://www.hsgac.senate.gov/hearings/threats-to-the-homeland-evaluating-the-landscape-20-years-after-9/11,Full Committee Hearing : Threats to the Homeland: Evaluating the Landscape 20 Years After 9/11
hearings,9/14/21,http://www.hsgac.senate.gov/hearings/nominations-of-tovah-r-calderon-to-be-an-associate-judge-district-of-columbia-court-of-appeals-and-kenia-s-lopez-rupa-r-puttagunta-and-sean-c-staples-to-be-associate-judges-superior-court-of-the-district-of-columbia,"Full Committee Hearing : Nominations of Tovah R. Calderon to be an Associate Judge, District of Columbia Court of Appeals, and Kenia S. Lopez, Rupa R. Puttagunta, and Sean C. Staples to be Associate Judges, Superior Court of the District of Columbia"
