category,date,url,title
hearings,01/11/22,https://www.judiciary.senate.gov/meetings/the-domestic-terrorism-threat-one-year-after-january-6,The Domestic Terrorism Threat One Year After January 6
hearings,01/06/22,https://www.judiciary.senate.gov/meetings/12/30/2021/executive-business-meeting,Executive Business Meeting
